rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,97.58888331068871,83.15443023861991,001328,登康口腔,bottom_area,2026-04-07,31.65,2026-02-06,44.35,2026-04-07,31.27,1.2152222577550336,2.078669651423096,29.492671927846676,28.63585118376551,False,0.15822784810126667,0.373244839569727,1,1,1,100.0,36.58675799086758,36.58675799086758,2024-02-06,18.78477774224497,1.2152222577550336,历史1/1次成功; 当前距低点1.22%; 最新日涨幅0.16%; 状态bottom_area; 底部未确认
2,93.49233061317544,81.87924091908103,001256,炜冈科技,bottom_area,2026-04-07,21.18,2026-03-26,28.55,2026-04-07,20.62,2.7158098933074624,3.394762366634332,27.775831873905428,25.814360770577938,False,1.9249278152069227,2.909947067232379,2,2,2,100.0,31.458534816247578,42.897727272727266,2025-04-09; 2025-04-30,17.284190106692538,2.7158098933074624,历史2/2次成功; 当前距低点2.72%; 最新日涨幅1.92%; 状态bottom_area; 底部未确认
3,91.1394691974018,76.48682141646901,001391,国货航,bottom_area,2026-04-07,5.22,2025-05-14,7.73,2026-04-03,5.2,0.3846153846153764,1.5384615384615397,32.729624838292374,32.470892626131956,False,0.38461538461538325,0.5780614418174829,1,1,1,100.0,30.39647577092513,30.39647577092513,2025-01-07,19.615384615384624,0.3846153846153764,历史1/1次成功; 当前距低点0.38%; 最新日涨幅0.38%; 状态bottom_area; 底部未确认
4,90.46949019365668,75.6466479444958,601211,国泰海通,bottom_area,2026-04-07,16.29,2026-01-06,22.35,2026-04-07,16.26,0.1845018450184353,1.8450184501844842,27.248322147651006,27.11409395973155,False,-1.0928961748633892,0.4583249054783651,1,1,1,100.0,45.89952769428939,45.89952769428939,2015-07-09,19.815498154981565,0.1845018450184353,历史1/1次成功; 当前距低点0.18%; 最新日涨幅-1.09%; 状态bottom_area; 底部未确认
5,87.87871777300612,75.26836408522067,300036,超图软件,bottom_area,2026-04-07,14.91,2026-01-26,20.98,2026-04-03,14.69,1.497617426820971,3.6759700476514703,29.980934223069593,28.932316491897048,False,1.3596193065941398,1.3150038235971175,5,8,5,62.5,28.900171066518716,38.53658536585364,2012-12-04; 2015-07-29; 2015-09-02; 2019-01-31; 2024-02-05,18.50238257317903,1.497617426820971,历史5/8次成功; 当前距低点1.50%; 最新日涨幅1.36%; 状态bottom_area; 底部未确认
6,87.70918072301653,78.31505132677643,603681,永冠新材,bottom_area,2026-04-07,17.04,2026-03-06,22.83,2026-03-24,16.42,3.7758830694275116,8.282582216808764,28.077091546211115,25.36136662286465,True,1.3079667063020217,2.7514303694100906,4,5,4,80.0,26.097122177801964,39.12579957356076,2020-02-04; 2022-03-16; 2024-02-06; 2025-04-09,16.224116930572492,3.7758830694275116,历史4/5次成功; 当前距低点3.78%; 最新日涨幅1.31%; 状态bottom_area; 底部已确认
7,87.68097370824901,75.64909134178872,603888,新华网,bottom_area,2026-04-07,19.34,2026-02-13,26.43,2026-03-23,18.98,1.8967334035827157,6.691253951527922,28.187665531592888,26.825576995838063,False,0.25920165889061764,0.6401001129025853,3,5,3,60.0,41.256147859985546,63.43825665859565,2023-05-24; 2023-06-28; 2024-02-06,18.103266596417285,1.8967334035827157,历史3/5次成功; 当前距低点1.90%; 最新日涨幅0.26%; 状态bottom_area; 底部未确认
8,86.76642715505986,75.03854811233698,603848,好太太,bottom_area,2026-04-07,15.1,2026-02-05,21.38,2026-04-03,14.8,2.0270270270270196,3.445945945945944,30.776426566884936,29.37324602432179,False,1.683501683501687,0.3070278556566811,5,8,5,62.5,34.154138354616094,51.487889273356416,2019-06-28; 2022-03-16; 2024-02-06; 2025-01-13; 2025-04-07,17.972972972972983,2.0270270270270196,历史5/8次成功; 当前距低点2.03%; 最新日涨幅1.68%; 状态bottom_area; 底部未确认
9,86.48948103910146,75.58616201485727,301075,多瑞医药,bottom_area,2026-04-07,62.35,2026-03-25,83.57,2026-04-03,60.77,2.5999670890241866,5.2822116175744505,27.28251764987435,25.391887040804107,False,-1.547449865782402,1.44325,4,5,4,80.0,28.677886977593577,35.469400833066324,2022-02-14; 2022-08-08; 2024-04-16; 2025-09-02,17.400032910975817,2.5999670890241866,历史4/5次成功; 当前距低点2.60%; 最新日涨幅-1.55%; 状态bottom_area; 底部未确认
10,85.65522429476073,73.40997312043788,002590,万安科技,bottom_area,2026-04-07,11.93,2026-01-23,16.25,2026-04-07,11.75,1.531914893617019,1.7021276595744619,27.692307692307693,26.584615384615383,False,0.7601351351351315,0.7202849174766396,7,12,7,58.333333333333336,28.35702013199653,50.647249190938524,2016-01-12; 2016-01-29; 2016-03-01; 2019-08-06; 2020-02-04; 2022-04-27; 2025-01-06,18.46808510638298,1.531914893617019,历史7/12次成功; 当前距低点1.53%; 最新日涨幅0.76%; 状态bottom_area; 底部未确认
