code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
301009,可靠股份,2025-09-25,13.26,bottom_area,18.55,2025-09-23,12.88,2.950310559006203,4.5807453416149055,30.566037735849054,28.51752021563343,False,1
002917,金奥博,2025-09-25,13.97,bottom_area,18.76,2025-09-04,13.51,3.4048852701702508,7.772020725388606,27.985074626865682,25.53304904051173,True,3
688658,悦康药业,2025-09-25,22.83,bottom_area,31.37,2025-09-25,22.47,1.6021361815754316,6.275033377837117,28.371055148230802,27.223461906279894,False,2
600016,民生银行,2025-09-25,4.06,bottom_area,5.68,2025-09-18,4.01,1.246882793017452,2.992518703241898,29.401408450704224,28.52112676056338,False,2
301151,冠龙节能,2025-09-25,20.7,bottom_area,28.5,2025-09-23,20.38,1.570166830225713,5.004906771344453,28.49122807017544,27.368421052631582,False,2
301277,新天地,2025-09-25,12.85,bottom_area,17.14,2025-09-23,12.49,2.8823058446757357,5.204163330664534,27.129521586931155,25.0291715285881,False,2
600316,洪都航空,2025-09-25,35.0,bottom_area,47.47,2025-09-16,33.91,3.2143910350929032,9.407254497198482,28.565409732462616,26.269222666947545,True,7
000037,深南电A,2025-09-25,8.49,bottom_area,11.41,2025-09-23,8.19,3.663003663003672,4.51770451770453,28.220858895705526,25.591586327782643,False,10
300289,利德曼,2025-09-25,7.62,bottom_area,10.54,2025-09-23,7.39,3.112313937753727,7.03653585926929,29.88614800759013,27.70398481973434,True,3
600698,湖南天雁,2025-09-25,9.73,bottom_area,13.25,2025-09-23,9.65,0.8290155440414514,4.974093264248709,27.169811320754718,26.56603773584905,False,8
600162,香江控股,2025-09-25,2.15,bottom_area,3.17,2025-09-25,2.14,0.46728971962615823,5.607476635514002,32.49211356466876,32.17665615141956,False,6
601900,南方传媒,2025-09-25,13.02,bottom_area,17.98,2025-09-23,12.45,4.578313253012051,5.220883534136549,30.756395995550616,27.58620689655173,False,1
600528,中铁工业,2025-09-25,8.2,bottom_area,12.0,2025-09-23,8.17,0.36719706242349276,2.2031823745410004,31.916666666666664,31.66666666666667,False,6
000718,苏宁环球,2025-09-25,2.59,bottom_area,3.75,2025-09-23,2.58,0.3875968992247979,4.651162790697678,31.2,30.933333333333334,False,6
300981,中红医疗,2025-09-25,13.31,bottom_area,18.38,2025-09-23,13.05,1.9923371647509562,4.827586206896544,28.998911860718163,27.58433079434167,False,1
002651,利君股份,2025-09-25,11.06,bottom_area,15.09,2025-09-23,10.85,1.93548387096775,5.806451612903233,28.09807819748178,26.706428098078195,False,2
002905,金逸影视,2025-09-25,10.96,bottom_area,15.44,2025-09-25,10.68,2.621722846441958,4.1198501872659135,30.82901554404145,29.01554404145077,False,1
002115,三维通信,2025-09-25,11.01,bottom_area,14.85,2025-09-23,10.8,1.9444444444444358,7.499999999999988,27.272727272727266,25.858585858585858,False,2
601669,中国电建,2025-09-25,5.52,bottom_area,7.84,2025-09-23,5.5,0.3636363636363559,2.181818181818184,29.8469387755102,29.59183673469388,False,2
600012,皖通高速,2025-09-25,13.17,bottom_area,18.58,2025-09-23,12.73,3.456402199528669,4.556166535742341,31.48546824542518,29.11733046286329,False,2
300534,陇神戎发,2025-09-25,9.68,bottom_area,12.9,2025-09-23,9.35,3.529411764705883,5.454545454545452,27.519379844961243,24.961240310077525,False,3
603839,安正时尚,2025-09-25,8.25,bottom_area,11.58,2025-09-23,8.04,2.6119402985074736,9.328358208955224,30.569948186528507,28.756476683937827,True,1
000545,金浦钛业,2025-09-25,2.68,bottom_area,3.8,2025-09-25,2.66,0.7518796992481209,6.766917293233071,29.999999999999993,29.473684210526308,False,5
301078,孩子王,2025-09-25,10.77,bottom_area,14.99,2025-09-23,10.76,0.09293680297397572,4.1821561338290065,28.218812541694465,28.152101400933958,False,1
000429,粤高速A,2025-09-25,10.77,bottom_area,14.79,2025-09-19,10.54,2.182163187855792,6.356736242884267,28.73563218390805,27.180527383367135,False,1
000096,广聚能源,2025-09-25,11.36,bottom_area,15.3,2025-09-23,11.01,3.178928247048135,5.812897366030886,28.039215686274517,25.751633986928113,False,2
000679,大连友谊,2025-09-25,7.77,bottom_area,10.56,2025-09-23,7.7,0.9090909090909013,4.805194805194807,27.083333333333336,26.420454545454554,False,4
002067,景兴纸业,2025-09-25,5.81,bottom_area,7.78,2025-09-24,5.56,4.496402877697842,10.971223021582741,28.53470437017996,25.321336760925455,True,2
