rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,80.62386608875867,79.74142495952361,605162,新中港,bottom_area,2025-02-14,6.94,2025-02-05,6.71,3.4277198211624507,6.259314456035766,28.081457663451232,False,-1.1396,1.483,4,4,4,100.0,17.831323396634367,26.46502835538753,4.572280178837549,3.4277198211624507,历史4/4次成功; 当前距低点3.43%; 最新日涨幅-1.14%; 状态bottom_area; 底部未确认
2,75.83876196847648,75.32949216230872,300422,博世科,bottom_area,2025-02-14,4.26,2025-02-06,4.11,3.649635036496337,6.5693430656934195,30.220713073005083,False,-1.3889,2.4853,2,2,2,100.0,30.164838954410644,45.4320987654321,4.350364963503663,3.649635036496337,历史2/2次成功; 当前距低点3.65%; 最新日涨幅-1.39%; 状态bottom_area; 底部未确认
3,69.68194895733144,70.10099464871325,000421,南京公用,confirmed_rebound,2025-02-14,6.29,2025-02-05,6.03,4.311774461028189,8.78938640132669,30.046403712296975,True,-2.4806,4.5283,5,6,5,83.33333333333334,13.970468207119307,30.864197530864196,3.6882255389718113,4.311774461028189,历史5/6次成功; 当前距低点4.31%; 最新日涨幅-2.48%; 状态confirmed_rebound; 底部已确认
4,52.24099643747123,52.45512737493285,300515,三德科技,confirmed_rebound,2025-02-14,15.09,2025-02-05,14.48,4.212707182320438,9.599447513812146,27.016129032258064,True,-1.7578,6.4604,1,2,1,50.0,23.441396508728182,23.441396508728182,3.787292817679562,4.212707182320438,历史1/2次成功; 当前距低点4.21%; 最新日涨幅-1.76%; 状态confirmed_rebound; 底部已确认
