code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301262,海看股份,84.10740749467874,70.56601092337846,30.426954732510293,9.310966798903822,0.3696857670979588,100.0,27.15
600986,浙文互联,75.75988352597503,63.727812983108265,28.822815533980584,10.305148103925603,0.5115089514066388,52.38095238095239,11.79
001330,博纳影业,65.96097160334556,54.9674763361213,32.14285714285714,20.686818218616818,0.0,40.0,9.31
