rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,87.87954678404692,73.34968692596874,003003,天元股份,bottom_area,2025-05-09,11.52,2025-05-09,11.51,0.0868809730668965,3.301476976542144,32.72939801285798,False,-3.4367,17.7255,2,2,2,100.0,25.90201905678097,31.377551020408173,19.913119026933103,0.0868809730668965,历史2/2次成功; 当前距低点0.09%; 最新日涨幅-3.44%; 状态bottom_area; 底部未确认
