code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002663,普邦股份,2022-06-10,1.85,bottom_area,2022-05-31,1.82,1.6483516483516498,4.395604395604387,30.798479087452467,False,1
603226,菲林格尔,2022-06-10,4.76,bottom_area,2022-06-10,4.65,2.36559139784945,4.086021505376333,28.571428571428566,False,2
605077,华康股份,2022-06-10,20.38,bottom_area,2022-06-10,20.1,1.3930348258706347,1.4925373134328215,32.73092369477911,False,1
002795,永和智控,2022-06-10,8.18,bottom_area,2022-06-10,8.0,2.2499999999999964,2.750000000000008,30.37423846823325,False,1
603327,福蓉科技,2022-06-10,12.9,bottom_area,2022-06-10,12.52,3.0351437699680575,4.632587859424921,32.03040173724214,False,2
688029,南微医学,2022-06-10,85.06,bottom_area,2022-06-10,82.47,3.140535952467568,4.134836910391654,32.02835242726449,False,2
600960,渤海汽车,2022-06-10,3.89,bottom_area,2022-06-10,3.8,2.368421052631587,5.526315789473683,31.53153153153153,False,1
600191,华资实业,2022-06-10,4.34,bottom_area,2022-06-10,4.34,0.0,0.0,29.08496732026144,False,1
002802,洪汇新材,2022-06-10,14.46,bottom_area,2022-06-08,13.82,4.6309696092619435,6.078147612156294,30.726817042606513,False,1
605266,健之佳,2022-06-10,44.25,bottom_area,2022-06-10,43.63,1.4210405684162213,2.6816410726564164,28.883455582722085,False,1
