rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,69.03647485446051,59.39304281383867,300199,翰宇药业,bottom_area,2023-02-02,14.03,2023-01-09,20.09,2023-02-01,13.79,1.7403915881073257,3.190717911530104,31.358885017421606,30.164260826281737,False,-1.057827926657262,3.8145253221722513,3,9,3,33.33333333333333,32.1924854913443,46.71361502347418,2012-12-04; 2015-08-03; 2021-07-28,18.259608411892675,1.7403915881073257,历史3/9次成功; 当前距低点1.74%; 最新日涨幅-1.06%; 状态bottom_area; 底部未确认
2,68.37392386985147,61.317861169138155,600594,益佰制药,bottom_area,2023-02-02,5.44,2022-12-12,7.27,2023-01-30,5.23,4.01529636711281,4.780114722753346,28.06052269601099,25.17193947730398,False,0.18416206261511192,2.2151398619921667,5,12,5,41.66666666666667,29.898226986498372,37.32057416267944,2005-06-16; 2008-01-23; 2008-03-19; 2015-07-06; 2018-02-09,15.984703632887193,4.01529636711281,历史5/12次成功; 当前距低点4.02%; 最新日涨幅0.18%; 状态bottom_area; 底部未确认
3,67.95309507642726,61.786663690305645,300562,乐心医疗,bottom_area,2023-02-02,10.1,2022-12-29,13.35,2023-01-31,9.64,4.771784232365135,4.771784232365135,27.790262172284635,24.344569288389515,False,1.3039117352056095,3.7935276296528992,3,6,3,50.0,23.63619215106529,27.370129870129855,2017-05-09; 2022-02-18; 2022-04-27,15.228215767634868,4.771784232365135,历史3/6次成功; 当前距低点4.77%; 最新日涨幅1.30%; 状态bottom_area; 底部未确认
4,65.34329399766617,55.3767406709878,603668,天马科技,bottom_area,2023-02-02,17.58,2023-01-16,23.99,2023-02-02,17.42,0.9184845005740331,3.4443168771526853,27.38641100458523,26.719466444351813,False,-2.333333333333343,17.779889957026338,2,5,2,40.0,25.918738345680616,26.3785394932936,2017-04-19; 2020-02-04,19.08151549942597,0.9184845005740331,历史2/5次成功; 当前距低点0.92%; 最新日涨幅-2.33%; 状态bottom_area; 底部未确认
5,64.12381638377785,55.93779727095516,300268,佳沃食品,bottom_area,2023-02-02,18.86,2023-01-16,27.29,2023-02-01,18.4,2.500000000000005,4.728260869565223,32.57603517772078,30.890436057163797,False,-0.736842105263158,4.5369182730961235,3,10,3,30.0,30.149447693307348,38.596491228070185,2012-12-04; 2018-04-23; 2022-02-08,17.499999999999996,2.500000000000005,历史3/10次成功; 当前距低点2.50%; 最新日涨幅-0.74%; 状态bottom_area; 底部未确认
6,63.32873156986886,57.0789480207603,000419,通程控股,bottom_area,2023-02-02,6.32,2023-01-03,8.54,2023-01-19,6.06,4.290429042904302,4.620462046204625,29.039812646370024,25.995316159250574,False,0.4769475357710773,4.611055542448873,6,18,6,33.33333333333333,28.536520995961105,44.6862996158771,1996-12-18; 1999-12-29; 2007-06-05; 2008-10-13; 2011-01-21; 2022-04-27,15.709570957095698,4.290429042904302,历史6/18次成功; 当前距低点4.29%; 最新日涨幅0.48%; 状态bottom_area; 底部未确认
7,60.92555393296097,55.20888884670627,600056,中国医药,bottom_area,2023-02-02,15.51,2022-12-27,20.8,2023-01-19,14.83,4.5853000674308815,5.46190155091032,28.70192307692308,25.43269230769231,False,0.12911555842478606,2.6620632336734396,5,15,5,33.33333333333333,22.096987457609423,24.57478005865101,2007-06-26; 2007-10-26; 2008-03-18; 2015-08-26; 2018-07-05,15.414699932569121,4.5853000674308815,历史5/15次成功; 当前距低点4.59%; 最新日涨幅0.13%; 状态bottom_area; 底部未确认
8,57.81558270745541,52.58260254985013,002589,瑞康医药,bottom_area,2023-02-02,4.16,2022-12-16,5.48,2023-01-31,3.97,4.785894206549117,5.2896725440805925,27.55474452554745,24.087591240875916,False,0.48309178743961567,2.2001600496854268,1,4,1,25.0,28.49162011173183,28.49162011173183,2022-02-24,15.214105793450884,4.785894206549117,历史1/4次成功; 当前距低点4.79%; 最新日涨幅0.48%; 状态bottom_area; 底部未确认
9,57.54887726722268,52.3521845416642,002349,精华制药,bottom_area,2023-02-02,12.23,2022-12-16,16.31,2023-01-19,11.67,4.798628963153389,5.3984575835475646,28.44880441446965,25.015328019619858,False,0.08183306055646877,2.146353371236968,2,8,2,25.0,27.408917084160915,33.0379746835443,2012-12-04; 2019-11-15,15.201371036846611,4.798628963153389,历史2/8次成功; 当前距低点4.80%; 最新日涨幅0.08%; 状态bottom_area; 底部未确认
10,51.98721951271145,47.320581519540205,000756,新华制药,bottom_area,2023-02-02,28.21,2022-12-27,37.2,2023-01-31,26.91,4.830917874396138,5.3140096618357475,27.66129032258065,24.16666666666667,False,1.0386819484240695,4.45663085501818,2,15,2,13.333333333333334,26.030865267903593,26.58227848101265,2005-02-04; 2013-06-25,15.169082125603865,4.830917874396138,历史2/15次成功; 当前距低点4.83%; 最新日涨幅1.04%; 状态bottom_area; 底部未确认
