code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688075,安旭生物,2023-01-09,86.35,bottom_area,118.88,2022-12-30,83.88,2.9446828803051965,3.93419170243206,29.441453566621806,27.36372812920592,False,4
300030,阳普医疗,2023-01-09,6.84,bottom_area,9.6,2023-01-06,6.77,1.0339734121122643,3.101920236336793,29.479166666666668,28.749999999999996,False,4
000411,英特集团,2023-01-09,11.69,bottom_area,16.89,2023-01-05,11.54,1.2998266897747,2.253032928942821,31.675547661338076,30.787448194197754,False,6
301111,粤万年青,2023-01-09,20.4,bottom_area,27.15,2022-12-30,19.54,4.401228249744111,6.192425793244631,28.029465930018414,24.861878453038674,False,1
002838,道恩股份,2023-01-09,17.77,bottom_area,25.08,2022-12-30,17.5,1.5428571428571405,4.285714285714286,30.223285486443373,29.146730462519933,False,2
688565,力源科技,2023-01-09,8.38,bottom_area,12.07,2023-01-05,8.13,3.0750307503075027,10.7011070110701,32.64291632145815,30.571665285832637,False,2
002864,盘龙药业,2023-01-09,37.55,bottom_area,51.3,2023-01-06,37.04,1.3768898488120898,2.0248380129589636,27.797270955165686,26.803118908382068,False,2
600158,中体产业,2023-01-09,8.46,bottom_area,11.78,2022-12-23,8.29,2.050663449939707,6.031363088057902,29.626485568760614,28.183361629881144,False,9
000919,金陵药业,2023-01-09,7.91,bottom_area,11.15,2022-12-29,7.68,2.9947916666666723,4.947916666666677,31.12107623318386,29.058295964125563,False,5
300083,创世纪,2023-01-09,8.44,bottom_area,11.43,2023-01-04,8.12,3.9408866995073932,5.295566502463074,28.958880139982508,26.159230096237973,False,3
300434,金石亚药,2023-01-09,12.76,bottom_area,17.38,2023-01-09,12.56,1.5923566878980837,3.2643312101910835,27.733026467203675,26.582278481012654,False,2
002769,普路通,2023-01-09,8.18,bottom_area,11.18,2022-12-30,8.07,1.3630731102849991,7.558859975216846,27.817531305903394,26.833631484794275,True,2
000705,浙江震元,2023-01-09,7.96,bottom_area,10.77,2022-12-27,7.81,1.9206145966709394,4.353393085787462,27.483751160631385,26.09099350046425,False,3
000650,仁和药业,2023-01-09,6.29,bottom_area,8.49,2022-12-27,6.18,1.7799352750809114,7.281553398058256,27.20848056537103,25.91283863368669,False,2
600774,汉商集团,2023-01-09,11.31,bottom_area,15.14,2022-12-29,10.93,3.476669716376951,5.306495882891126,27.80713342140027,25.297225891677677,False,6
002395,双象股份,2023-01-09,10.1,bottom_area,13.66,2023-01-03,9.65,4.663212435233153,6.321243523316056,29.355783308931183,26.061493411420205,False,3
000059,华锦股份,2023-01-09,6.96,bottom_area,9.18,2022-12-23,6.68,4.19161676646707,5.988023952095814,27.233115468409586,24.183006535947708,False,2
600533,栖霞建设,2023-01-09,3.82,bottom_area,5.08,2022-12-28,3.65,4.657534246575341,11.232876712328759,28.149606299212603,24.803149606299215,True,2
