code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300510,金冠股份,2025-09-15,4.51,bottom_area,2025-09-03,4.43,1.8058690744921009,6.997742663656896,30.01579778830964,False,4
002041,登海种业,2025-09-15,9.68,bottom_area,2025-06-23,9.53,1.5739769150052505,7.345225603357829,29.719764011799416,True,2
302132,中航成飞,2025-09-15,81.61,bottom_area,2025-09-09,79.5,2.654088050314465,6.163522012578623,27.595628415300546,False,4
002826,易明医药,2025-09-15,19.28,bottom_area,2025-09-03,18.88,2.1186440677966214,7.786016949152555,29.631010063361906,True,2
603109,神驰机电,2025-09-15,30.98,bottom_area,2025-09-04,29.87,3.7161031134917955,8.77134248409776,27.79792119893642,True,5
000561,烽火电子,2025-09-15,11.25,bottom_area,2025-09-04,10.85,3.6866359447004644,6.267281105990781,32.60869565217392,False,4
301009,可靠股份,2025-09-15,13.77,bottom_area,2025-09-05,13.4,2.7611940298507403,5.522388059701494,27.762803234501348,False,1
300645,正元智慧,2025-09-15,18.48,bottom_area,2025-09-05,18.12,1.9867549668874138,5.242825607064013,27.3164861612515,False,1
300902,国安达,2025-09-15,22.75,bottom_area,2025-09-04,22.19,2.523659305993685,5.04731861198737,32.798304058146584,False,2
300192,科德教育,2025-09-15,19.1,bottom_area,2025-09-09,18.71,2.0844468198824186,6.146445750935321,32.649388048956084,False,1
600316,洪都航空,2025-09-15,34.31,bottom_area,2025-09-15,34.24,0.2044392523364494,2.949766355140181,27.87023383189382,False,4
605169,洪通燃气,2025-09-15,14.98,bottom_area,2025-09-05,14.38,4.172461752433933,5.354659248956882,31.064237775647165,False,2
601900,南方传媒,2025-09-15,13.11,bottom_area,2025-09-15,13.07,0.3060443764345765,2.1423106350420764,27.308120133481644,False,1
601669,中国电建,2025-09-15,5.76,bottom_area,2025-09-10,5.62,2.4911032028469693,4.448398576512456,28.31632653061224,False,1
603839,安正时尚,2025-09-15,8.42,bottom_area,2025-09-15,8.35,0.8383233532934166,1.3173652694610924,27.892918825561313,False,1
688682,霍莱沃,2025-09-15,29.09,bottom_area,2025-09-04,28.05,3.707664884135469,8.698752228163984,27.687548337200308,True,1
