rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,92.18803123924214,78.70439877176997,603151,邦基科技,bottom_area,2025-12-02,18.41,2025-10-27,26.97,2025-11-21,18.17,1.3208585580627321,4.237754540451291,32.62884686688913,31.738969225064885,False,-1.4981273408239737,1.2466644941510439,1,1,1,100.0,36.42987249544626,36.42987249544626,2024-04-16,18.67914144193727,1.3208585580627321,历史1/1次成功; 当前距低点1.32%; 最新日涨幅-1.50%; 状态bottom_area; 底部未确认
2,84.32455721941488,74.39826269648864,603173,福斯达,bottom_area,2025-12-02,38.0,2025-10-14,54.89,2025-11-24,36.85,3.1207598371777436,5.427408412483039,32.86573146292585,30.770632173437782,False,-0.6276150627615107,0.6054999999999999,1,1,1,100.0,35.34190927555856,35.34190927555856,2024-02-06,16.879240162822256,3.1207598371777436,历史1/1次成功; 当前距低点3.12%; 最新日涨幅-0.63%; 状态bottom_area; 底部未确认
3,79.83560622639605,68.212663038041,688337,普源精电,bottom_area,2025-12-02,36.41,2025-10-30,50.0,2025-11-21,35.92,1.3641425389754869,5.066815144766148,28.159999999999997,27.180000000000003,False,-1.2208355941400018,0.7125760719407077,3,6,3,50.0,38.886602295188766,54.46153846153845,2022-04-12; 2023-10-26; 2024-02-05,18.635857461024514,1.3641425389754869,历史3/6次成功; 当前距低点1.36%; 最新日涨幅-1.22%; 状态bottom_area; 底部未确认
4,79.70033572520583,68.29506060428947,688237,超卓航科,bottom_area,2025-12-02,46.0,2025-10-27,62.48,2025-12-02,45.31,1.5228426395939034,8.585301258000442,27.48079385403328,26.3764404609475,False,-7.723169508525585,5.240293367287215,3,5,3,60.0,29.82334313206218,41.301843317972356,2022-07-11; 2024-04-16; 2025-04-07,18.4771573604061,1.5228426395939034,历史3/5次成功; 当前距低点1.52%; 最新日涨幅-7.72%; 状态bottom_area; 底部未确认
5,77.42250062616516,67.92490456163848,603178,圣龙股份,bottom_area,2025-12-02,18.28,2025-10-27,24.59,2025-11-24,17.78,2.8121484814398197,4.668166479190091,27.694184627897517,25.660837738918254,False,-1.295896328293733,1.1197829133127934,6,10,6,60.0,33.42259730817889,47.51869476546566,2019-01-31; 2021-02-04; 2023-11-27; 2023-12-08; 2025-01-08; 2025-04-09,17.187851518560183,2.8121484814398197,历史6/10次成功; 当前距低点2.81%; 最新日涨幅-1.30%; 状态bottom_area; 底部未确认
6,72.59747464082369,65.04972077939742,300559,佳发教育,bottom_area,2025-12-02,11.79,2025-10-14,15.73,2025-11-21,11.34,3.9682539682539617,10.052910052910057,27.908455181182457,25.04767959313415,True,-1.2562814070351758,1.5287166441810789,2,3,2,66.66666666666666,25.164909464246165,29.09783989834816,2021-07-19; 2022-04-27,16.03174603174604,3.9682539682539617,历史2/3次成功; 当前距低点3.97%; 最新日涨幅-1.26%; 状态bottom_area; 底部已确认
7,72.42742702444859,61.69473370530147,000803,山高环能,bottom_area,2025-12-02,6.76,2025-11-13,9.59,2025-12-02,6.68,1.1976047904191627,2.5449101796407176,30.34410844629823,29.50990615224192,False,-1.024890190336758,2.1341801007394037,5,13,5,38.46153846153847,26.802541007834236,36.1111111111111,2002-01-18; 2008-03-18; 2015-07-29; 2018-02-12; 2025-04-09,18.802395209580837,1.1976047904191627,历史5/13次成功; 当前距低点1.20%; 最新日涨幅-1.02%; 状态bottom_area; 底部未确认
8,72.09387237752587,63.794311841663266,603612,索通发展,bottom_area,2025-12-02,23.29,2025-11-13,31.22,2025-11-24,22.55,3.2815964523281527,8.248337028824832,27.7706598334401,25.40038436899423,True,-2.307046979865779,2.3481619185231515,3,7,3,42.857142857142854,44.91894183625203,59.93710691823899,2020-02-04; 2022-04-27; 2024-02-06,16.718403547671848,3.2815964523281527,历史3/7次成功; 当前距低点3.28%; 最新日涨幅-2.31%; 状态bottom_area; 底部已确认
9,70.7938921442019,63.69781354631978,300925,法本信息,bottom_area,2025-12-02,20.61,2025-09-30,28.12,2025-11-21,19.78,4.1961577350859365,7.633973710818999,29.658605974395446,26.706970128022768,True,-1.7635843660629202,1.8808748785455915,4,8,4,50.0,40.13469452857911,60.35353535353535,2021-07-28; 2022-10-11; 2024-10-11; 2024-11-04,15.803842264914064,4.1961577350859365,历史4/8次成功; 当前距低点4.20%; 最新日涨幅-1.76%; 状态bottom_area; 底部已确认
10,70.338063280691,61.033843851455906,002017,东信和平,bottom_area,2025-12-02,21.28,2025-10-22,28.87,2025-11-24,20.82,2.2094140249759886,5.523535062439954,27.88361621059924,26.29026671285071,False,-2.653247941445558,2.0248208121655473,6,15,6,40.0,32.318859292479324,50.390015600624025,2011-01-25; 2015-06-01; 2015-06-30; 2018-02-07; 2020-02-04; 2024-02-06,17.790585975024012,2.2094140249759886,历史6/15次成功; 当前距低点2.21%; 最新日涨幅-2.65%; 状态bottom_area; 底部未确认
