code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
603126,中材节能,73.08305736067376,64.14413502220427,29.129464285714292,6.65952497952498,2.834645669291348,50.0,6.53
002495,佳隆股份,72.5342635006456,62.98882102007095,27.6872964169381,8.735510860936532,2.2522522522522443,46.15384615384615,2.27
300046,台基股份,70.32456188565381,63.27433200832204,28.670842032011134,8.24452883833476,4.19512195121951,55.55555555555556,32.04
