rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,75.8808880536953,66.96181574243137,301591,肯特股份,bottom_area,2024-03-14,49.9,2024-03-14,49.51,0.7877196525954364,6.786507776206826,29.573257467994313,False,-5.9555,23.4971,1,1,1,100.0,16.816218012628774,16.816218012628774,14.212280347404564,0.7877196525954364,历史1/1次成功; 当前距低点0.79%; 最新日涨幅-5.96%; 状态bottom_area; 底部未确认
2,62.975619876818,56.93039128281329,603273,天元智能,bottom_area,2024-03-14,27.48,2024-03-14,26.92,2.0802377414561612,10.698365527488852,29.23238696109358,False,-7.068,38.0871,1,3,1,33.33333333333333,201.34228187919464,201.34228187919464,12.919762258543837,2.0802377414561612,历史1/3次成功; 当前距低点2.08%; 最新日涨幅-7.07%; 状态bottom_area; 底部未确认
