rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,83.64114339748781,75.22094745034424,688787,海天瑞声,bottom_area,2023-04-07,189.12,2023-04-04,248.93,2023-04-06,181.55,4.169650234095287,8.719361057559892,27.067850399710757,24.026834853171575,False,2.2215015404572824,2.216155098817032,3,4,3,75.0,34.31586012947044,44.44444444444444,2021-11-01; 2023-02-22; 2023-03-15,15.830349765904714,4.169650234095287,历史3/4次成功; 当前距低点4.17%; 最新日涨幅2.22%; 状态bottom_area; 底部未确认
2,79.13026932907479,68.36379695792354,603030,全筑股份,bottom_area,2023-04-07,2.07,2023-01-30,2.85,2023-04-07,2.03,1.9704433497536966,2.955665024630545,28.771929824561415,27.368421052631586,False,0.4854368932038833,0.8459120530351343,4,8,4,50.0,24.658106426677236,27.95698924731183,2015-07-29; 2015-08-26; 2018-02-07; 2022-04-28,18.029556650246302,1.9704433497536966,历史4/8次成功; 当前距低点1.97%; 最新日涨幅0.49%; 状态bottom_area; 底部未确认
3,76.53010292498116,66.07140637140354,300174,元力股份,bottom_area,2023-04-07,16.88,2023-02-16,23.89,2023-04-04,16.56,1.932367149758456,5.314009661835764,30.68229384679783,29.342821264127256,False,0.356718192627814,1.399247771452286,3,7,3,42.857142857142854,27.34287581410885,40.84394904458599,2015-06-09; 2016-01-28; 2020-02-04,18.067632850241544,1.932367149758456,历史3/7次成功; 当前距低点1.93%; 最新日涨幅0.36%; 状态bottom_area; 底部未确认
4,76.2774753818734,66.25289280809345,002347,泰尔股份,bottom_area,2023-04-07,4.97,2023-02-06,7.08,2023-04-06,4.86,2.263374485596696,2.263374485596696,31.355932203389823,29.802259887005654,False,1.2219959266802416,1.1863200186341079,4,9,4,44.44444444444444,28.936965183563473,33.1444759206799,2017-04-27; 2018-02-07; 2020-02-04; 2022-04-26,17.736625514403304,2.263374485596696,历史4/9次成功; 当前距低点2.26%; 最新日涨幅1.22%; 状态bottom_area; 底部未确认
5,75.26667035566155,65.556836957273,002162,悦心健康,bottom_area,2023-04-07,4.24,2023-02-17,5.88,2023-04-06,4.14,2.4154589371980806,2.657004830917882,29.59183673469388,27.89115646258503,False,1.193317422434359,1.0127447067737578,5,11,5,45.45454545454545,24.87043825754206,29.83770287141074,2009-08-18; 2010-07-02; 2012-07-31; 2015-08-26; 2018-02-06,17.58454106280192,2.4154589371980806,历史5/11次成功; 当前距低点2.42%; 最新日涨幅1.19%; 状态bottom_area; 底部未确认
6,74.64838415528682,68.09703934401121,688559,海目星,bottom_area,2023-04-07,50.87,2023-01-31,68.0,2023-03-20,48.47,4.951516401898078,7.220961419434701,28.72058823529412,25.19117647058824,True,1.0327706057596808,1.3892936061780676,2,3,2,66.66666666666666,31.128118675656786,35.95706618962433,2022-04-27; 2022-09-02,15.048483598101923,4.951516401898078,历史2/3次成功; 当前距低点4.95%; 最新日涨幅1.03%; 状态bottom_area; 底部已确认
7,74.25199439366781,64.64855571418909,000887,中鼎股份,bottom_area,2023-04-07,12.4,2023-01-30,16.94,2023-04-06,12.11,2.394715111478125,2.9727497935590526,28.512396694214885,26.800472255017716,False,1.5561015561015523,0.8185438563038488,7,17,7,41.17647058823529,29.002088824195564,36.165413533834574,2000-01-04; 2008-09-18; 2008-10-17; 2009-07-06; 2018-02-07; 2020-02-04; 2022-04-27,17.605284888521876,2.394715111478125,历史7/17次成功; 当前距低点2.39%; 最新日涨幅1.56%; 状态bottom_area; 底部未确认
8,73.01474690882858,66.31536996704705,601888,中国中免,bottom_area,2023-04-07,181.82,2023-01-30,239.99,2023-04-06,173.64,4.710896106887818,5.638101819857188,27.646985291053806,24.238509937914085,False,2.8277344191833587,0.7767421533705249,2,3,2,66.66666666666666,27.793260344540847,32.5199436884092,2011-06-20; 2015-08-25,15.289103893112182,4.710896106887818,历史2/3次成功; 当前距低点4.71%; 最新日涨幅2.83%; 状态bottom_area; 底部未确认
9,72.9227121469037,63.05874097422117,002729,好利科技,bottom_area,2023-04-07,20.7,2023-03-17,29.64,2023-04-06,20.29,2.0206998521439137,3.35140463282405,31.54520917678813,30.16194331983806,False,-0.3370245546461259,1.9819778423101275,4,9,4,44.44444444444444,31.26250282794728,37.43330525133389,2015-06-23; 2016-09-27; 2017-10-19; 2018-06-22,17.979300147856087,2.0206998521439137,历史4/9次成功; 当前距低点2.02%; 最新日涨幅-0.34%; 状态bottom_area; 底部未确认
10,72.63462208189112,63.4502681927968,002374,中锐股份,bottom_area,2023-04-07,4.38,2023-01-05,6.18,2023-04-07,4.27,2.5761124121779937,2.8103044496487146,30.90614886731392,29.126213592233007,False,1.8604651162790642,1.2426635155848031,3,7,3,42.857142857142854,21.14180602760245,21.809744779582363,2015-07-13; 2018-02-07; 2021-01-13,17.42388758782201,2.5761124121779937,历史3/7次成功; 当前距低点2.58%; 最新日涨幅1.86%; 状态bottom_area; 底部未确认
11,72.27925608067865,64.88169369932683,300393,中来股份,bottom_area,2023-04-07,14.84,2023-02-08,19.7,2023-03-20,14.26,4.0673211781206176,7.8541374474053365,27.61421319796954,24.670050761421315,True,0.06743088334457692,1.7228707123493003,3,6,3,50.0,22.44723648087011,23.89610389610389,2015-09-16; 2021-07-28; 2022-04-15,15.932678821879383,4.0673211781206176,历史3/6次成功; 当前距低点4.07%; 最新日涨幅0.07%; 状态bottom_area; 底部已确认
12,72.23610968348797,64.84296320487304,600773,西藏城投,bottom_area,2023-04-07,14.84,2023-02-10,20.01,2023-03-30,14.26,4.0673211781206176,6.171107994389907,28.735632183908056,25.837081459270372,False,1.9230769230769162,0.9028392704554694,9,18,9,50.0,31.43255640316156,46.995708154506424,1998-03-24; 1998-08-18; 2005-04-01; 2006-04-26; 2007-10-29; 2011-01-25; 2015-09-07; 2018-02-09; 2020-02-04,15.932678821879383,4.0673211781206176,历史9/18次成功; 当前距低点4.07%; 最新日涨幅1.92%; 状态bottom_area; 底部未确认
