code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002868,绿康生化,2024-12-24,14.94,bottom_area,20.33,2024-12-24,14.83,0.741739716790286,3.776129467296025,27.053615346778155,26.512543039842594,False,5
300127,银河磁体,2024-12-24,26.29,bottom_area,36.11,2024-12-24,25.77,2.0178502134264633,3.143189755529681,28.63472722237607,27.194682913320413,False,6
002682,龙洲股份,2024-12-24,4.46,bottom_area,6.45,2024-12-24,4.37,2.0594965675057177,5.263157894736832,32.248062015503876,30.85271317829458,False,6
300278,华昌达,2024-12-24,6.44,bottom_area,8.87,2024-12-23,6.33,1.7377567140600365,15.165876777251183,28.635851183765492,27.395715896279583,False,6
688670,金迪克,2024-12-24,13.1,bottom_area,17.67,2024-12-24,12.85,1.9455252918287937,3.6575875486381375,27.277872099603854,25.86304470854557,False,2
600732,爱旭股份,2024-12-24,11.65,bottom_area,16.4,2024-12-23,11.32,2.9151943462897534,6.095406360424024,30.975609756097555,28.963414634146332,False,12
600106,重庆路桥,2024-12-24,5.78,bottom_area,8.03,2024-12-24,5.66,2.1201413427561855,4.9469964664310995,29.514321295143205,28.019925280199242,False,7
002086,东方海洋,2024-12-24,3.19,bottom_area,4.33,2024-12-24,3.09,3.23624595469256,8.414239482200655,28.637413394919175,26.32794457274827,False,6
000716,黑芝麻,2024-12-24,6.92,bottom_area,9.92,2024-12-24,6.66,3.9039039039039007,5.855855855855851,32.86290322580645,30.241935483870968,False,10
600076,康欣新材,2024-12-24,2.22,bottom_area,3.04,2024-12-24,2.19,1.3698630136986416,5.479452054794526,27.960526315789476,26.97368421052631,False,7
300961,深水海纳,2024-12-24,10.84,bottom_area,15.69,2024-12-24,10.53,2.943969610636282,7.312440645773992,32.88718929254302,30.911408540471637,False,3
002527,新时达,2024-12-24,9.39,bottom_area,12.54,2024-12-24,9.13,2.847754654983568,6.1336254107338295,27.192982456140342,25.119617224880376,False,3
600829,人民同泰,2024-12-24,7.88,bottom_area,11.28,2024-12-23,7.76,1.546391752577321,6.7010309278350455,31.20567375886525,30.141843971631204,False,5
002162,悦心健康,2024-12-24,3.58,bottom_area,5.03,2024-12-24,3.51,1.9943019943020026,6.267806267806273,30.21868787276343,28.82703777335984,False,6
300651,金陵体育,2024-12-24,13.43,bottom_area,18.89,2024-12-24,13.2,1.7424242424242458,5.000000000000002,30.121757543673905,28.90418210693489,False,3
301160,翔楼新材,2024-12-24,61.81,bottom_area,83.95,2024-12-23,60.22,2.640318830953177,7.804716041182336,28.26682549136391,26.37284097677189,False,1
600327,大东方,2024-12-24,5.37,bottom_area,7.28,2024-12-24,5.25,2.285714285714288,4.571428571428576,27.884615384615387,26.236263736263737,False,7
002474,榕基软件,2024-12-24,6.51,bottom_area,9.14,2024-12-24,6.34,2.6813880126182954,6.15141955835963,30.634573304157552,28.774617067833702,False,5
000882,华联股份,2024-12-24,2.1,bottom_area,2.92,2024-12-24,2.04,2.9411764705882377,4.901960784313729,30.136986301369863,28.082191780821912,False,5
002313,日海智能,2024-12-24,8.59,bottom_area,12.3,2024-12-24,8.4,2.261904761904756,7.380952380952372,31.70731707317073,30.162601626016265,False,5
600851,海欣股份,2024-12-24,6.16,bottom_area,8.58,2024-12-24,6.07,1.4827018121911013,2.800658978583195,29.25407925407925,28.205128205128204,False,8
605337,李子园,2024-12-24,11.88,bottom_area,16.67,2024-12-24,11.39,4.302019315188764,5.531167690956971,31.673665266946614,28.734253149370126,False,2
600206,有研新材,2024-12-24,16.71,bottom_area,22.5,2024-12-24,16.3,2.515337423312884,3.37423312883436,27.55555555555555,25.73333333333333,False,6
603256,宏和科技,2024-12-24,9.02,bottom_area,12.18,2024-12-24,8.79,2.6166097838452838,4.436860068259393,27.83251231527094,25.94417077175698,False,2
600198,大唐电信,2024-12-24,9.78,bottom_area,14.19,2024-12-24,9.65,1.3471502590673472,7.357512953367866,31.994362226920366,31.07822410147992,False,10
600628,新世界,2024-12-24,8.27,bottom_area,11.3,2024-12-24,7.95,4.0251572327043945,5.157232704402507,29.646017699115045,26.814159292035406,False,9
002339,积成电子,2024-12-24,7.69,bottom_area,10.65,2024-12-24,7.39,4.059539918809212,10.013531799729378,30.61032863849766,27.793427230046948,False,4
002670,国盛证券,2024-12-24,13.69,bottom_area,19.14,2024-12-24,13.34,2.6236881559220366,2.6236881559220366,30.303030303030305,28.474399164054343,False,2
600148,长春一东,2024-12-24,19.1,bottom_area,25.98,2024-12-24,18.8,1.5957446808510676,7.180851063829776,27.636643571978443,26.48190916089299,False,9
002741,光华科技,2024-12-24,18.16,bottom_area,25.2,2024-12-24,17.75,2.3098591549295784,5.126760563380282,29.563492063492063,27.936507936507933,False,3
000586,汇源通信,2024-12-24,10.0,bottom_area,14.26,2024-12-24,10.0,0.0,4.900000000000002,29.87377279102384,29.87377279102384,False,11
688429,时创能源,2024-12-24,18.18,bottom_area,24.6,2024-12-23,17.52,3.767123287671234,6.164383561643846,28.780487804878053,26.097560975609763,False,2
600616,金枫酒业,2024-12-24,5.82,bottom_area,7.95,2024-12-24,5.61,3.7433155080213893,4.634581105169336,29.433962264150942,26.79245283018868,False,9
002495,佳隆股份,2024-12-24,2.47,bottom_area,3.33,2024-12-24,2.4,2.9166666666666785,5.833333333333339,27.927927927927932,25.82582582582582,False,5
603088,宁波精达,2024-12-24,9.48,bottom_area,13.53,2024-12-24,9.19,3.155603917301425,4.026115342763885,32.07686622320769,29.93348115299334,False,2
300635,中达安,2024-12-24,10.29,bottom_area,13.86,2024-12-24,10.09,1.9821605550049484,6.3429137760158625,27.200577200577197,25.75757575757576,False,2
603058,永吉股份,2024-12-24,9.08,bottom_area,12.12,2024-12-23,8.82,2.94784580498866,7.482993197278913,27.227722772277218,25.082508250825075,False,1
002148,北纬科技,2024-12-24,6.79,bottom_area,9.68,2024-12-23,6.61,2.7231467473524917,10.136157337367624,31.71487603305785,29.855371900826444,False,4
601929,吉视传媒,2024-12-24,1.93,bottom_area,2.77,2024-12-24,1.87,3.208556149732611,5.347593582887693,32.49097472924187,30.324909747292423,False,2
300377,赢时胜,2024-12-24,27.66,bottom_area,36.6,2024-12-24,26.71,3.5567203294646172,4.8296518157993225,27.021857923497265,24.426229508196723,False,3
002167,东方锆业,2024-12-24,7.67,bottom_area,10.41,2024-12-24,7.49,2.4032042723631473,3.337783711615487,28.049951969260327,26.320845341018252,False,3
002712,思美传媒,2024-12-24,5.64,bottom_area,8.11,2024-12-24,5.47,3.1078610603290664,7.312614259597813,32.55240443896424,30.45622688039457,False,4
600382,广东明珠,2024-12-24,4.46,bottom_area,6.25,2024-12-24,4.37,2.0594965675057177,2.2883295194507927,30.079999999999995,28.64,False,3
002523,天桥起重,2024-12-24,3.45,bottom_area,4.98,2024-12-24,3.38,2.0710059171597717,5.621301775147928,32.12851405622491,30.722891566265066,False,3
000620,盈新发展,2024-12-24,2.31,bottom_area,3.13,2024-12-24,2.26,2.2123893805309858,3.539823008849561,27.795527156549525,26.198083067092647,False,7
002374,中锐股份,2024-12-24,2.99,bottom_area,4.08,2024-12-24,2.89,3.4602076124567507,6.920415224913485,29.166666666666664,26.7156862745098,False,4
600696,退市岩石,2024-12-24,12.45,bottom_area,16.79,2024-12-24,12.14,2.553542009884668,6.919275123558482,27.69505658129838,25.8487194758785,False,9
600272,开开实业,2024-12-24,14.99,bottom_area,21.36,2024-12-24,14.99,0.0,11.007338225483657,29.822097378277153,29.822097378277153,False,9
600250,南京商旅,2024-12-24,9.42,bottom_area,12.81,2024-12-24,9.21,2.280130293159599,5.320304017372403,28.10304449648712,26.46370023419204,False,5
300050,世纪鼎利,2024-12-24,5.97,bottom_area,8.14,2024-12-24,5.85,2.0512820512820533,8.034188034188047,28.13267813267814,26.658476658476665,False,2
300329,海伦钢琴,2024-12-24,5.3,bottom_area,7.37,2024-12-24,5.15,2.9126213592232904,7.572815533980576,30.122116689280865,28.086838534599735,False,4
600982,宁波能源,2024-12-24,4.37,bottom_area,6.17,2024-12-24,4.25,2.8235294117647083,4.941176470588235,31.11831442463533,29.17341977309562,False,5
600857,宁波中百,2024-12-24,7.16,bottom_area,9.67,2024-12-24,6.98,2.5787965616045803,4.584527220630363,27.817993795243012,25.956566701137536,False,5
002321,华英农业,2024-12-24,2.64,bottom_area,3.54,2024-12-24,2.58,2.325581395348839,5.426356589147292,27.11864406779661,25.423728813559322,False,3
002181,粤传媒,2024-12-24,7.38,bottom_area,10.12,2024-12-24,7.38,0.0,0.0,27.075098814229243,27.075098814229243,False,3
300189,神农种业,2024-12-24,3.69,bottom_area,4.97,2024-12-24,3.53,4.532577903682724,9.348441926345611,28.973843058350102,25.754527162977865,False,4
002383,合众思壮,2024-12-24,8.72,bottom_area,11.91,2024-12-24,8.53,2.227432590855818,5.509964830011731,28.379513014273726,26.784214945424008,False,2
300533,冰川网络,2024-12-24,20.75,bottom_area,28.02,2024-12-24,20.2,2.722772277227726,5.198019801980202,27.908636688079945,25.945753033547465,False,1
300094,国联水产,2024-12-24,4.01,bottom_area,5.5,2024-12-24,3.91,2.557544757033239,5.882352941176459,28.909090909090907,27.090909090909093,False,2
000564,供销大集,2024-12-24,3.25,bottom_area,4.38,2024-12-24,3.14,3.503184713375792,8.280254777070056,28.310502283105016,25.799086757990864,False,7
002638,勤上股份,2024-12-24,2.46,bottom_area,3.44,2024-12-24,2.36,4.237288135593224,7.627118644067804,31.3953488372093,28.488372093023255,False,2
002187,广百股份,2024-12-24,6.21,bottom_area,8.76,2024-12-24,6.01,3.327787021630619,3.826955074875215,31.39269406392694,29.10958904109589,False,1
600533,栖霞建设,2024-12-24,2.43,bottom_area,3.34,2024-12-24,2.38,2.100840336134465,4.201680672268911,28.74251497005988,27.245508982035922,False,2
603999,读者传媒,2024-12-24,6.26,bottom_area,8.57,2024-12-24,6.15,1.7886178861788524,3.739837398373976,28.23803967327888,26.95449241540257,False,1
600880,博瑞传播,2024-12-24,5.1,bottom_area,7.22,2024-12-24,4.98,2.4096385542168517,5.421686746987943,31.02493074792243,29.362880886426595,False,3
600743,华远控股,2024-12-24,2.21,bottom_area,3.15,2024-12-24,2.12,4.245283018867918,6.603773584905645,32.698412698412696,29.841269841269842,False,6
002021,中捷资源,2024-12-24,2.73,bottom_area,3.57,2024-12-24,2.6,4.999999999999996,5.3846153846153895,27.170868347338928,23.52941176470588,False,4
002173,创新医疗,2024-12-24,9.04,bottom_area,12.41,2024-12-24,8.93,1.2318029115341482,7.502799552071668,28.041901692183725,27.15551974214344,False,2
002235,安妮股份,2024-12-24,5.69,bottom_area,8.2,2024-12-24,5.51,3.2667876588021887,9.437386569872967,32.80487804878048,30.609756097560965,False,3
603900,莱绅通灵,2024-12-24,5.88,bottom_area,8.2,2024-12-24,5.72,2.7972027972028,5.419580419580428,30.24390243902439,28.292682926829265,False,1
300749,顶固集创,2024-12-24,6.42,bottom_area,8.93,2024-12-24,6.13,4.730831973898859,7.340946166394782,31.35498320268757,28.10750279955207,False,1
600556,天下秀,2024-12-24,5.78,bottom_area,8.3,2024-12-24,5.59,3.3989266547406154,5.366726296958852,32.650602409638566,30.361445783132535,False,2
000668,荣丰控股,2024-12-24,7.15,bottom_area,9.88,2024-12-24,6.94,3.0259365994236305,8.64553314121037,29.75708502024292,27.631578947368425,False,3
600408,安泰集团,2024-12-24,2.12,bottom_area,2.86,2024-12-24,2.05,3.4146341463414775,4.87804878048781,28.321678321678323,25.87412587412587,False,3
002799,环球印务,2024-12-24,7.68,bottom_area,10.9,2024-12-24,7.5,2.3999999999999964,5.0666666666666655,31.19266055045872,29.54128440366973,False,1
000692,惠天热电,2024-12-24,3.57,bottom_area,4.85,2024-12-24,3.41,4.6920821114369415,7.038123167155417,29.69072164948453,26.39175257731959,False,6
