rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,83.1254535312291,78.31828293866754,600048,保利发展,bottom_area,2023-11-08,11.16,2023-10-30,10.7,4.299065420560757,5.794392523364496,28.139691067830768,False,0.45,0.6206,2,2,2,100.0,31.721247836269217,31.987577639751546,10.700934579439242,4.299065420560757,历史2/2次成功; 当前距低点4.30%; 最新日涨幅0.45%; 状态bottom_area; 底部未确认
2,79.70296302132579,75.19997076023394,600325,华发股份,bottom_area,2023-11-08,8.35,2023-11-03,8.0,4.374999999999996,6.875000000000009,27.667269439421343,False,0.6024,0.8202,1,1,1,100.0,32.553606237816766,32.553606237816766,10.625000000000004,4.374999999999996,历史1/1次成功; 当前距低点4.37%; 最新日涨幅0.60%; 状态bottom_area; 底部未确认
3,79.24774865646964,74.57898305084747,002685,华东重机,bottom_area,2023-11-08,3.69,2023-11-02,3.54,4.237288135593218,6.214689265536716,27.01030927835051,False,-1.0724,3.3637,1,1,1,100.0,109.52380952380952,109.52380952380952,10.762711864406782,4.237288135593218,历史1/1次成功; 当前距低点4.24%; 最新日涨幅-1.07%; 状态bottom_area; 底部未确认
4,69.7350495898216,64.1493613009353,000928,中钢国际,bottom_area,2023-11-08,6.15,2023-10-23,5.97,3.0150753768844325,5.192629815745402,31.06235565819862,False,-0.8065,2.4342,2,3,2,66.66666666666666,17.833690825619026,18.798449612403097,11.984924623115567,3.0150753768844325,历史2/3次成功; 当前距低点3.02%; 最新日涨幅-0.81%; 状态bottom_area; 底部未确认
5,67.57708629128904,63.78885903083702,002366,融发核电,bottom_area,2023-11-08,5.22,2023-10-23,5.0,4.399999999999995,8.000000000000007,28.469241773962807,True,0.3846,0.9425,2,4,2,50.0,20.64977973568282,25.0,10.600000000000003,4.399999999999995,历史2/4次成功; 当前距低点4.40%; 最新日涨幅0.38%; 状态bottom_area; 底部已确认
6,60.12204187131488,56.13237969430804,600328,中盐化工,bottom_area,2023-11-08,7.9,2023-10-26,7.61,3.8107752956636007,6.17608409986859,28.207547169811313,False,-1.1264,0.8933,1,2,1,50.0,37.26315789473683,37.26315789473683,11.189224704336398,3.8107752956636007,历史1/2次成功; 当前距低点3.81%; 最新日涨幅-1.13%; 状态bottom_area; 底部未确认
7,56.941692924034996,53.097921440261885,603326,我乐家居,bottom_area,2023-11-08,10.25,2023-11-02,9.88,3.744939271255052,5.161943319838054,30.909090909090907,False,-0.582,1.5898,1,2,1,50.0,20.141843971631218,20.141843971631218,11.255060728744947,3.744939271255052,历史1/2次成功; 当前距低点3.74%; 最新日涨幅-0.58%; 状态bottom_area; 底部未确认
