code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688196,卓越新能,2024-12-30,33.27,bottom_area,2024-12-30,32.88,1.1861313868613155,3.588807785888077,31.29962390305056,False,4
300607,拓斯达,2024-12-30,26.92,bottom_area,2024-12-30,26.36,2.124430955993939,3.945371775417296,27.542605827377685,False,5
300536,农尚环境,2024-12-30,5.56,confirmed_rebound,2024-12-30,5.49,1.2750455373406082,12.386156648451726,31.116687578419068,False,6
603319,美湖股份,2024-12-30,20.43,bottom_area,2024-12-30,20.1,1.6417910447761106,6.41791044776119,28.36778332145402,False,4
002374,中锐股份,2024-12-30,2.78,bottom_area,2024-12-30,2.75,1.090909090909084,5.4545454545454515,32.59803921568628,False,4
002146,荣盛发展,2024-12-30,1.71,bottom_area,2024-12-30,1.68,1.7857142857142874,5.952380952380958,29.707112970711304,False,5
002693,双成药业,2024-12-30,17.26,bottom_area,2024-12-30,17.2,0.3488372093023388,4.534883720930239,31.908155186064928,False,8
000536,华映科技,2024-12-30,4.7,bottom_area,2024-12-30,4.64,1.2931034482758728,5.603448275862084,29.483282674772042,False,3
000691,亚太实业,2024-12-30,3.5,confirmed_rebound,2024-12-26,3.41,2.63929618768328,8.504398826979473,30.691056910569102,True,4
605337,李子园,2024-12-30,11.53,confirmed_rebound,2024-12-25,11.22,2.762923351158634,9.18003565062388,32.69346130773845,True,4
002178,延华智能,2024-12-30,6.23,confirmed_rebound,2024-12-25,6.07,2.6359143327841865,8.237232289950576,29.663962920046355,True,5
002369,卓翼科技,2024-12-30,6.99,confirmed_rebound,2024-12-30,6.88,1.5988372093023302,9.883720930232553,31.2,False,5
300355,蒙草生态,2024-12-30,5.35,bottom_area,2024-12-25,5.26,1.711026615969579,7.604562737642592,29.58500669344043,False,2
600327,大东方,2024-12-30,5.2,bottom_area,2024-12-25,5.06,2.7667984189723436,7.1146245059288615,30.494505494505503,True,3
002370,亚太药业,2024-12-30,3.08,confirmed_rebound,2024-12-25,3.03,1.650165016501659,8.25082508250825,28.70588235294118,False,6
002836,新宏泽,2024-12-30,7.49,bottom_area,2024-12-25,7.25,3.31034482758621,7.5862068965517215,27.500000000000004,True,3
002016,世荣兆业,2024-12-30,6.32,bottom_area,2024-12-25,6.25,1.1200000000000045,3.840000000000003,28.160919540229877,False,1
600382,广东明珠,2024-12-30,4.41,bottom_area,2024-12-25,4.3,2.5581395348837286,7.906976744186044,31.200000000000006,True,3
300720,海川智能,2024-12-30,18.31,confirmed_rebound,2024-12-26,17.5,4.628571428571422,9.199999999999998,27.476170741815164,True,4
300651,金陵体育,2024-12-30,12.88,bottom_area,2024-12-25,12.77,0.8613938919342303,6.656225528582612,32.398094229751194,False,5
300340,科恒股份,2024-12-30,9.82,bottom_area,2024-12-25,9.49,3.477344573234985,6.95468914646997,29.703703703703706,False,4
688165,埃夫特,2024-12-30,26.31,bottom_area,2024-12-30,25.97,1.3092029264535998,5.159799768964189,29.140518417462484,False,3
002285,世联行,2024-12-30,2.68,bottom_area,2024-12-30,2.63,1.9011406844106566,4.562737642585556,27.548209366391184,False,2
002583,海能达,2024-12-30,14.68,bottom_area,2024-12-25,14.37,2.157272094641618,6.750173973556024,28.078078078078082,False,1
603256,宏和科技,2024-12-30,8.71,confirmed_rebound,2024-12-25,8.47,2.833530106257381,8.264462809917346,30.45977011494252,True,3
300551,古鳌科技,2024-12-30,10.61,bottom_area,2024-12-30,10.54,0.6641366223908947,4.648956356736245,27.310344827586214,False,3
