code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688002,睿创微纳,2024-04-11,30.44,bottom_area,43.75,2024-04-08,29.55,3.0118443316412877,9.373942470389169,32.457142857142856,30.42285714285714,True,1
603106,恒银科技,2024-04-11,5.33,bottom_area,7.38,2024-04-11,5.22,2.1072796934865963,3.8314176245210767,29.268292682926834,27.777777777777775,False,5
300474,景嘉微,2024-04-11,65.91,bottom_area,93.29,2024-04-11,65.05,1.3220599538816287,3.7202152190622626,30.2711973416229,29.349340765355354,False,2
603178,圣龙股份,2024-04-11,27.65,bottom_area,39.0,2024-04-11,27.01,2.369492780451673,3.6282858200666306,30.743589743589737,29.102564102564106,False,4
603665,康隆达,2024-04-11,17.95,bottom_area,24.65,2024-04-11,17.94,0.05574136008917508,3.511705685618723,27.22109533468559,27.180527383367135,False,3
603188,亚邦股份,2024-04-11,2.76,bottom_area,3.72,2024-04-11,2.7,2.2222222222222077,6.296296296296293,27.419354838709676,25.806451612903235,False,2
688662,富信科技,2024-04-11,23.65,bottom_area,32.5,2024-04-10,23.41,1.0252029047415567,4.100811618966257,27.96923076923077,27.230769230769237,False,3
688327,云从科技,2024-04-11,11.91,bottom_area,16.61,2024-04-10,11.6,2.6724137931034524,6.2931034482758665,30.162552679108973,28.29620710415412,False,3
300375,鹏翎股份,2024-04-11,4.4,bottom_area,6.0,2024-04-11,4.3,2.32558139534885,5.116279069767436,28.33333333333334,26.66666666666666,False,3
300580,贝斯特,2024-04-11,24.61,bottom_area,33.85,2024-04-09,24.32,1.1924342105263122,7.565789473684211,28.153618906942395,27.29689807976367,True,1
002657,中科金财,2024-04-11,14.04,bottom_area,19.08,2024-04-10,13.53,3.769401330376939,4.951958610495195,29.08805031446541,26.41509433962264,False,4
688220,翱捷科技,2024-04-11,37.56,bottom_area,54.2,2024-04-09,37.26,0.8051529790660341,5.475040257648951,31.254612546125472,30.70110701107011,False,2
002611,东方精工,2024-04-11,6.65,bottom_area,9.28,2024-04-11,6.42,3.5825545171339632,5.451713395638624,30.818965517241377,28.340517241379303,False,3
688167,炬光科技,2024-04-11,73.71,bottom_area,100.99,2024-04-11,73.71,0.0,2.631935965269315,27.012575502525003,27.012575502525003,False,2
600234,科新发展,2024-04-11,4.9,bottom_area,6.85,2024-04-10,4.81,1.8711018711018867,9.35550935550936,29.781021897810223,28.467153284671525,False,7
002676,顺威股份,2024-04-11,4.08,bottom_area,5.59,2024-04-10,4.04,0.990099009900991,4.207920792079206,27.72808586762075,27.01252236135957,False,3
