code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300480,光力科技,2023-12-27,20.61,bottom_area,2023-12-26,20.28,1.6272189349112343,3.6489151873767183,29.509906152241918,False,4
603013,亚普股份,2023-12-27,16.78,bottom_area,2023-12-21,16.56,1.328502415458952,4.166666666666675,27.208791208791215,False,1
301499,维科精密,2023-12-27,28.48,bottom_area,2023-12-27,28.05,1.532976827094473,1.7468805704099766,32.73381294964029,False,2
688182,灿勤科技,2023-12-27,16.92,bottom_area,2023-12-26,16.5,2.545454545454556,3.636363636363645,29.001721170395868,False,2
002451,摩恩电气,2023-12-27,6.66,bottom_area,2023-12-27,6.57,1.369863013698628,1.8264840182648419,30.476190476190467,False,1
002796,世嘉科技,2023-12-27,10.82,bottom_area,2023-12-26,10.52,2.8517110266159764,3.8973384030418265,28.092959671907046,False,2
601628,中国人寿,2023-12-27,27.33,bottom_area,2023-12-27,27.04,1.0724852071005886,3.069526627218942,29.47313510693793,False,1
300707,威唐工业,2023-12-27,16.81,bottom_area,2023-12-25,16.51,1.81708055723802,6.783767413688658,28.774805867126823,False,3
600152,维科技术,2023-12-27,6.84,bottom_area,2023-12-27,6.76,1.1834319526627228,1.33136094674556,28.31389183457052,False,2
600199,金种子酒,2023-12-27,17.94,bottom_area,2023-12-21,17.4,3.103448275862085,5.000000000000006,27.1356783919598,False,2
600130,波导股份,2023-12-27,4.67,bottom_area,2023-12-26,4.52,3.318584070796468,3.539823008849561,27.564102564102573,False,1
002129,TCL中环,2023-12-27,14.77,bottom_area,2023-12-21,14.34,2.998605299860528,6.136680613668067,27.502527805864514,False,1
002712,思美传媒,2023-12-27,5.43,bottom_area,2023-12-27,5.4,0.5555555555555437,5.37037037037037,28.476821192052977,False,1
000070,特发信息,2023-12-27,7.72,bottom_area,2023-12-26,7.57,1.9815059445178265,3.6988110964332805,27.00096432015428,False,1
000980,众泰汽车,2023-12-27,2.86,bottom_area,2023-12-27,2.81,1.7793594306049758,5.693950177935949,28.31632653061224,False,2
000829,天音控股,2023-12-27,9.25,bottom_area,2023-12-27,9.11,1.5367727771679536,1.7563117453347987,29.105058365758758,False,1
000058,深赛格,2023-12-27,7.02,bottom_area,2023-12-27,6.89,1.8867924528301872,1.8867924528301872,27.320675105485236,False,1
301371,敷尔佳,2023-12-27,36.88,bottom_area,2023-12-26,36.3,1.5977961432507035,2.920110192837472,27.544910179640723,False,1
002406,远东传动,2023-12-27,6.14,bottom_area,2023-12-26,6.04,1.655629139072842,2.8145695364238397,27.66467065868263,False,1
300363,博腾股份,2023-12-27,24.15,bottom_area,2023-12-26,23.78,1.5559293523969615,3.9108494533221183,27.18922229026331,False,1
300654,世纪天鸿,2023-12-27,10.71,bottom_area,2023-12-27,10.54,1.612903225806468,4.83870967741937,27.510316368638243,False,1
002343,慈文传媒,2023-12-27,6.22,bottom_area,2023-12-27,6.2,0.32258064516128343,5.322580645161292,27.990708478513348,False,1
300347,泰格医药,2023-12-27,51.89,bottom_area,2023-12-26,51.06,1.6255385820603176,6.28672150411281,30.236371088946573,False,1
601858,中国科传,2023-12-27,23.82,bottom_area,2023-12-27,23.41,1.7513882956001714,2.1785561725758287,28.6280487804878,False,1
