code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
000619,海螺新材,2025-11-27,6.37,bottom_area,2025-11-21,6.19,2.9079159935379595,6.1389337641357,27.85547785547785,False,4
601127,赛力斯,2025-11-27,125.57,bottom_area,2025-11-24,122.37,2.6150200212470285,3.914358094304153,28.854651162790695,False,9
605333,沪光股份,2025-11-27,28.55,bottom_area,2025-11-27,28.25,1.0619469026548698,1.946902654867259,29.162487462387165,False,4
300432,富临精工,2025-11-27,15.54,bottom_area,2025-11-24,15.11,2.8457974851091974,4.897418927862344,27.320827320827323,False,4
002374,中锐股份,2025-11-27,3.28,confirmed_rebound,2025-11-24,3.23,1.5479876160990658,8.668730650154794,30.237580993520517,True,5
002208,合肥城建,2025-11-27,10.66,bottom_area,2025-11-26,10.5,1.5238095238095253,5.809523809523804,27.785419532324617,False,3
002160,常铝股份,2025-11-27,5.14,confirmed_rebound,2025-11-24,4.97,3.420523138832997,8.249496981891351,28.386167146974074,True,3
688050,爱博医疗,2025-11-27,60.51,bottom_area,2025-11-21,59.63,1.4757672312594257,3.2701660238135095,28.86794703566742,False,2
002326,永太科技,2025-11-27,24.23,bottom_area,2025-11-25,23.39,3.591278324070115,6.113723813595552,29.12121212121212,False,4
000753,漳州发展,2025-11-27,7.82,bottom_area,2025-11-24,7.77,0.6435006435006526,5.534105534105531,31.360424028268557,False,4
000661,长春高新,2025-11-27,99.66,bottom_area,2025-11-24,98.68,0.9931090393190005,2.452371301175504,30.394300627777387,False,3
002136,安纳达,2025-11-27,12.42,bottom_area,2025-11-24,12.03,3.2418952618453916,6.733167082294268,30.381944444444454,False,3
603178,圣龙股份,2025-11-27,18.32,bottom_area,2025-11-24,17.78,3.0371203599550007,4.049493813273334,27.694184627897517,False,6
600094,大名城,2025-11-27,4.23,confirmed_rebound,2025-11-21,4.1,3.170731707317093,8.292682926829286,30.743243243243246,True,3
603197,保隆科技,2025-11-27,34.95,bottom_area,2025-11-21,34.1,2.4926686217008838,3.988269794721406,27.431368376250266,False,5
603151,邦基科技,2025-11-27,18.68,bottom_area,2025-11-21,18.17,2.8068244358833128,3.742432581177764,32.62884686688913,False,1
002213,大为股份,2025-11-27,26.68,bottom_area,2025-11-27,26.51,0.6412674462466923,5.997736703130893,27.64737991266375,False,4
688008,澜起科技,2025-11-27,117.4,confirmed_rebound,2025-11-24,112.0,4.8214285714285765,9.124999999999998,29.506545820745217,True,4
603173,福斯达,2025-11-27,38.0,bottom_area,2025-11-24,36.85,3.1207598371777436,4.640434192673001,32.86573146292585,False,1
000803,山高环能,2025-11-27,6.8,bottom_area,2025-11-27,6.77,0.4431314623338294,1.3293943870014882,29.405630865484884,False,2
301291,明阳电气,2025-11-27,41.2,bottom_area,2025-11-24,40.6,1.4778325123152742,4.926108374384236,27.0440251572327,False,1
600550,保变电气,2025-11-27,9.3,bottom_area,2025-11-27,9.27,0.323624595469268,2.588996763754048,28.692307692307693,False,1
002338,奥普光电,2025-11-27,50.29,bottom_area,2025-11-21,48.8,3.0532786885245944,5.389344262295088,30.632551528073915,False,3
601566,九牧王,2025-11-27,12.88,bottom_area,2025-11-27,12.55,2.6294820717131477,4.1434262948207135,31.830526887561106,False,2
000798,中水渔业,2025-11-27,12.11,bottom_area,2025-11-27,12.11,0.0,4.046242774566476,27.048192771084345,False,3
003038,鑫铂股份,2025-11-27,15.86,bottom_area,2025-11-24,15.38,3.1209362808842562,5.7867360208062335,28.76331635016211,False,1
605318,法狮龙,2025-11-27,52.99,bottom_area,2025-11-21,51.52,2.853260869565215,7.725155279503099,29.8474945533769,True,1
002309,中利集团,2025-11-27,3.16,bottom_area,2025-11-21,3.06,3.2679738562091534,6.862745098039215,29.49308755760368,False,7
601011,宝泰隆,2025-11-27,3.62,bottom_area,2025-11-24,3.48,4.02298850574713,5.172413793103453,28.395061728395067,False,4
301177,迪阿股份,2025-11-27,30.27,bottom_area,2025-11-21,30.04,0.7656458055925447,4.926764314247671,27.211049188272362,False,1
600506,统一股份,2025-11-27,25.4,bottom_area,2025-11-27,25.26,0.5542359461599248,2.7315914489311073,30.794520547945204,False,1
002664,信质集团,2025-11-27,22.73,bottom_area,2025-11-24,21.89,3.837368661489264,5.984467793513014,30.727848101265824,False,2
002321,华英农业,2025-11-27,2.76,bottom_area,2025-11-25,2.76,0.0,6.521739130434789,28.497409326424872,False,1
688766,普冉股份,2025-11-27,124.49,bottom_area,2025-11-21,120.0,3.7416666666666627,7.816666666666664,28.22966507177033,False,1
603366,日出东方,2025-11-27,9.39,bottom_area,2025-11-27,9.37,0.21344717182498774,2.454642475987198,30.07462686567165,False,3
002578,闽发铝业,2025-11-27,3.89,confirmed_rebound,2025-11-21,3.73,4.289544235924937,11.528150134048262,30.410447761194032,True,3
603127,昭衍新药,2025-11-27,27.9,confirmed_rebound,2025-11-21,26.84,3.9493293591654197,8.792846497764529,29.33122696155871,True,2
688665,四方光电,2025-11-27,47.53,bottom_area,2025-11-21,45.72,3.9588801399825075,5.424321959755039,27.715415019762844,False,1
688249,晶合集成,2025-11-27,28.8,bottom_area,2025-11-24,27.51,4.689203925845144,7.77898945837876,27.02917771883289,True,2
