rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,90.93596696801283,79.37744914470643,688303,大全能源,bottom_area,2023-12-07,29.53,2023-08-28,42.42,2023-12-07,28.8,2.5347222222222237,2.8124999999999956,32.10749646393211,30.386610089580383,False,0.20359687818121142,0.3629302171404448,1,1,1,100.0,32.45492371705965,32.45492371705965,2021-07-23,17.46527777777778,2.5347222222222237,历史1/1次成功; 当前距低点2.53%; 最新日涨幅0.20%; 状态bottom_area; 底部未确认
2,84.76967730031517,71.5890262566686,300172,中电环保,bottom_area,2023-12-07,5.54,2023-09-13,8.16,2023-12-07,5.5,0.7272727272727278,1.818181818181812,32.59803921568628,32.1078431372549,False,-0.7168458781361964,2.428080531530451,4,5,4,80.0,24.07101115510979,32.687651331719145,2012-01-06; 2015-06-30; 2018-06-21; 2022-04-27,19.272727272727273,0.7272727272727278,历史4/5次成功; 当前距低点0.73%; 最新日涨幅-0.72%; 状态bottom_area; 底部未确认
3,74.13033117573005,67.64049946984001,002137,实益达,bottom_area,2023-12-07,7.4,2023-11-24,9.7,2023-11-30,7.05,4.964539007092206,5.6737588652482325,27.31958762886598,23.711340206185557,False,0.8174386920980936,9.368733118954587,10,17,10,58.82352941176471,38.353580930478806,89.3034825870647,2007-09-27; 2009-03-02; 2013-05-06; 2016-01-12; 2016-02-01; 2017-04-27; 2018-02-07; 2019-01-31; 2021-07-28; 2022-04-27,15.035460992907796,4.964539007092206,历史10/17次成功; 当前距低点4.96%; 最新日涨幅0.82%; 状态bottom_area; 底部未确认
4,72.87243366327583,61.02521451312626,300538,同益股份,bottom_area,2023-12-07,18.76,2023-11-20,26.2,2023-12-07,18.71,0.2672367717798007,1.2827365045430166,28.587786259541982,28.39694656488549,False,-0.21276595744680327,3.3439628621916224,3,6,3,50.0,26.637173939700038,30.150753768844226,2019-07-08; 2021-02-08; 2022-04-27,19.7327632282202,0.2672367717798007,历史3/6次成功; 当前距低点0.27%; 最新日涨幅-0.21%; 状态bottom_area; 底部未确认
5,72.36463053968146,62.63792791260252,600827,百联股份,bottom_area,2023-12-07,9.84,2023-08-04,14.3,2023-12-07,9.64,2.0746887966804906,2.4896265560165993,32.58741258741259,31.188811188811194,False,0.5107252298263587,0.55089288296738,6,17,6,35.294117647058826,27.014456759512477,29.469790382244156,1994-02-24; 1994-08-09; 2008-11-04; 2013-11-14; 2014-01-20; 2015-08-26,17.92531120331951,2.0746887966804906,历史6/17次成功; 当前距低点2.07%; 最新日涨幅0.51%; 状态bottom_area; 底部未确认
6,71.75866518771487,61.847734790887046,002142,宁波银行,bottom_area,2023-12-07,21.03,2023-09-04,29.08,2023-12-07,20.65,1.8401937046004968,2.32445520581114,28.988995873452545,27.682255845942223,False,-0.47326076668243733,0.6374705739794094,3,7,3,42.857142857142854,25.978214333051646,28.542303771661558,2013-06-25; 2015-08-25; 2022-10-31,18.159806295399505,1.8401937046004968,历史3/7次成功; 当前距低点1.84%; 最新日涨幅-0.47%; 状态bottom_area; 底部未确认
7,69.91218661901591,59.722642304240736,002508,老板电器,bottom_area,2023-12-07,22.46,2023-09-05,30.95,2023-12-06,22.16,1.3537906137184148,2.030685920577614,28.40064620355412,27.431340872374793,False,0.267857142857153,0.4791485609018581,1,5,1,20.0,35.64131668558454,35.64131668558454,2010-11-24,18.646209386281587,1.3537906137184148,历史1/5次成功; 当前距低点1.35%; 最新日涨幅0.27%; 状态bottom_area; 底部未确认
8,68.07778694868085,61.63597183659253,300511,雪榕生物,bottom_area,2023-12-07,5.76,2023-08-25,7.57,2023-10-30,5.51,4.537205081669692,8.34845735027223,27.212681638044923,23.9101717305152,True,-1.0309278350515538,1.4744973717735788,3,6,3,50.0,33.230104423652804,47.88888888888889,2018-02-07; 2021-02-09; 2021-08-03,15.462794918330308,4.537205081669692,历史3/6次成功; 当前距低点4.54%; 最新日涨幅-1.03%; 状态bottom_area; 底部已确认
9,67.57245742548655,60.80907709760647,600328,中盐化工,bottom_area,2023-12-07,7.93,2023-08-25,10.6,2023-10-26,7.61,4.204993429697758,8.147174770039422,28.207547169811313,25.18867924528302,True,0.5069708491761693,0.7746113462358359,5,13,5,38.46153846153847,27.239043641491183,37.26315789473683,2008-04-03; 2011-04-28; 2015-06-30; 2020-11-02; 2022-04-27,15.795006570302242,4.204993429697758,历史5/13次成功; 当前距低点4.20%; 最新日涨幅0.51%; 状态bottom_area; 底部已确认
10,67.47438577380517,56.44069293386514,300164,通源石油,bottom_area,2023-12-07,4.88,2023-10-17,6.7,2023-12-07,4.87,0.20533880903490323,1.0266940451745343,27.313432835820894,27.164179104477615,False,-1.0141987829614618,3.299664652761424,3,8,3,37.5,28.313792572390913,32.55627009646302,2011-06-22; 2013-06-03; 2022-04-27,19.794661190965098,0.20533880903490323,历史3/8次成功; 当前距低点0.21%; 最新日涨幅-1.01%; 状态bottom_area; 底部未确认
11,67.20460302928609,56.30129708151201,000536,华映科技,bottom_area,2023-12-07,3.47,2023-11-24,4.74,2023-12-07,3.46,0.2890173410404691,1.445086705202307,27.004219409282705,26.79324894514768,False,-1.4204545454545414,2.7620350515277363,8,21,8,38.095238095238095,27.300406810232946,41.90283400809715,1995-04-27; 1996-08-27; 1997-05-26; 2004-10-26; 2009-04-13; 2009-09-29; 2015-09-02; 2020-02-04,19.710982658959534,0.2890173410404691,历史8/21次成功; 当前距低点0.29%; 最新日涨幅-1.42%; 状态bottom_area; 底部未确认
12,66.79651602608556,60.37377410050042,600826,兰生股份,bottom_area,2023-12-07,9.4,2023-08-07,12.48,2023-10-24,9.0,4.444444444444448,8.111111111111116,27.884615384615387,24.67948717948718,True,-0.10626992561104665,0.49807383649772075,7,17,7,41.17647058823529,44.42467627298357,155.2204176334107,1994-07-29; 1995-02-07; 1996-11-26; 2008-03-20; 2008-04-03; 2008-11-04; 2012-12-04,15.555555555555554,4.444444444444448,历史7/17次成功; 当前距低点4.44%; 最新日涨幅-0.11%; 状态bottom_area; 底部已确认
13,64.31988458351495,55.335233571848974,300683,海特生物,bottom_area,2023-12-07,36.83,2023-10-30,51.64,2023-12-06,36.2,1.7403314917126944,5.220994475138123,29.89930286599535,28.679318357862126,False,-1.7866666666666697,1.4289224867141135,1,4,1,25.0,28.431125661042557,28.431125661042557,2018-02-14,18.25966850828731,1.7403314917126944,历史1/4次成功; 当前距低点1.74%; 最新日涨幅-1.79%; 状态bottom_area; 底部未确认
14,63.91934850494846,54.80923221919283,000065,北方国际,bottom_area,2023-12-07,11.07,2023-10-09,14.97,2023-12-01,10.9,1.559633027522935,5.412844036697246,27.187708750835004,26.052104208416836,False,-0.8952551477171,0.6277166015319343,3,13,3,23.076923076923077,27.554814634113516,38.2882882882883,2001-07-31; 2008-04-22; 2009-03-02,18.440366972477065,1.559633027522935,历史3/13次成功; 当前距低点1.56%; 最新日涨幅-0.90%; 状态bottom_area; 底部未确认
