code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
600345,长江通信,2026-03-23,34.88,bottom_area,48.1,2026-03-23,34.4,1.395348837209314,8.023255813953483,28.48232848232849,27.48440748440748,False,3
600172,黄河旋风,2026-03-23,7.9,bottom_area,11.59,2026-03-23,7.78,1.5424164524421609,7.712082262210804,32.87316652286453,31.837791199309745,False,2
301468,博盈特焊,2026-03-23,46.68,bottom_area,68.0,2026-03-23,46.11,1.2361743656473656,6.701366297983091,32.19117647058823,31.35294117647059,False,2
300139,晓程科技,2026-03-23,54.4,bottom_area,78.4,2026-03-23,53.8,1.115241635687735,8.27137546468402,31.377551020408173,30.61224489795919,False,1
301117,佳缘科技,2026-03-23,41.28,bottom_area,59.95,2026-03-23,40.8,1.176470588235304,8.08823529411766,31.943286071726444,31.142618849040872,False,2
301137,哈焊华通,2026-03-23,45.29,bottom_area,62.69,2026-03-23,44.6,1.5470852017937167,5.605381165919282,28.85627691816876,27.755622906364653,False,2
600391,航发科技,2026-03-23,37.4,bottom_area,51.2,2026-03-23,36.99,1.1084076777507341,6.488240064882396,27.75390625,26.953125000000007,False,2
688007,光峰科技,2026-03-23,13.21,bottom_area,19.18,2026-03-23,13.06,1.148545176110263,7.963246554364464,31.9082377476538,31.12617309697601,False,1
600497,驰宏锌锗,2026-03-23,7.54,bottom_area,10.23,2026-03-23,7.45,1.2080536912751658,7.651006711409387,27.17497556207234,26.295210166177913,False,1
001328,登康口腔,2026-03-23,32.4,bottom_area,44.35,2026-03-23,31.99,1.2816505157861837,4.282588308846518,27.869222096956037,26.944757609921087,False,1
002788,鹭燕医药,2026-03-23,13.02,bottom_area,17.8,2026-03-23,12.86,1.2441679626749624,5.520995334370147,27.75280898876405,26.853932584269668,False,1
300643,万通智控,2026-03-23,16.5,bottom_area,23.66,2026-03-23,16.2,1.8518518518518563,7.407407407407403,31.53000845308538,30.262045646661033,False,2
301071,力量钻石,2026-03-23,40.06,bottom_area,55.9,2026-03-23,39.61,1.136076748295892,8.280737187578897,29.141323792486585,28.336314847942752,False,1
