rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,95.74798137825898,82.46405640595371,688699,明微电子,bottom_area,2023-11-03,30.53,2023-11-01,43.9,2023-11-03,29.99,1.800600200066698,2.9676558852951005,31.685649202733483,30.455580865603636,False,1.5297638842700412,1.476042256789004,11,14,11,78.57142857142857,36.479242730215496,58.36940836940837,2023-04-17; 2023-04-24; 2023-05-10; 2023-06-26; 2023-07-11; 2023-07-20; 2023-08-07; 2023-09-22; 2023-10-19; 2023-10-23; 2023-10-26,18.199399799933303,1.800600200066698,历史11/14次成功; 当前距低点1.80%; 最新日涨幅1.53%; 状态bottom_area; 底部未确认
2,91.79368557631945,79.70918039318953,300172,中电环保,bottom_area,2023-11-03,5.91,2023-09-13,8.16,2023-10-23,5.78,2.249134948096884,5.709342560553634,29.166666666666664,27.573529411764707,False,0.0,5.38804289545037,4,5,4,80.0,24.07101115510979,32.687651331719145,2012-01-06; 2015-06-30; 2018-06-21; 2022-04-27,17.750865051903116,2.249134948096884,历史4/5次成功; 当前距低点2.25%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
3,87.09723863405848,76.47355275865164,000938,紫光股份,bottom_area,2023-11-03,19.81,2023-09-11,26.81,2023-11-02,19.26,2.8556593977154576,3.322949117341625,28.161133905259224,26.109660574412537,False,2.53623188405796,1.7188863089477726,6,8,6,75.0,24.94331282496175,30.942334739803094,2001-10-22; 2002-01-18; 2008-09-18; 2016-01-14; 2016-03-01; 2022-04-27,17.144340602284544,2.8556593977154576,历史6/8次成功; 当前距低点2.86%; 最新日涨幅2.54%; 状态bottom_area; 底部未确认
4,82.0405400193949,72.43218848559188,601155,新城控股,bottom_area,2023-11-03,11.76,2023-09-07,15.63,2023-10-20,11.4,3.1578947368421004,6.052631578947364,27.06333973128599,24.760076775431866,False,0.2557544757033181,0.43700125505801957,4,6,4,66.66666666666666,24.97592375766238,27.90346907993967,2018-02-12; 2018-10-16; 2021-08-02; 2021-11-05,16.8421052631579,3.1578947368421004,历史4/6次成功; 当前距低点3.16%; 最新日涨幅0.26%; 状态bottom_area; 底部未确认
5,82.03226273095594,70.2873394149571,603326,我乐家居,bottom_area,2023-11-03,10.03,2023-09-21,14.3,2023-11-02,9.88,1.518218623481767,2.1255060728744843,30.909090909090907,29.860139860139867,False,1.5182186234817596,2.0363629421062734,2,4,2,50.0,29.45633266933083,38.77082136703044,2017-08-14; 2023-04-26,18.48178137651823,1.518218623481767,历史2/4次成功; 当前距低点1.52%; 最新日涨幅1.52%; 状态bottom_area; 底部未确认
6,81.80772249222983,71.01282057292306,002682,龙洲股份,bottom_area,2023-11-03,5.96,2023-10-30,8.2,2023-11-03,5.83,2.2298456260720396,5.317324185248707,28.902439024390237,27.317073170731703,False,-1.1608623548922115,24.23897805015005,4,6,4,66.66666666666666,28.44194588011108,39.46188340807175,2015-07-16; 2015-09-02; 2017-07-18; 2019-08-06,17.77015437392796,2.2298456260720396,历史4/6次成功; 当前距低点2.23%; 最新日涨幅-1.16%; 状态bottom_area; 底部未确认
7,79.23297595279632,67.89778625997852,603616,韩建河山,bottom_area,2023-11-03,5.99,2023-10-26,8.59,2023-11-02,5.9,1.5254237288135568,2.8813559322033884,31.31548311990686,30.267753201396967,False,0.3350083752093891,5.8611006555158465,3,8,3,37.5,43.78092667566353,72.22222222222224,2017-04-24; 2021-03-10; 2022-01-27,18.474576271186443,1.5254237288135568,历史3/8次成功; 当前距低点1.53%; 最新日涨幅0.34%; 状态bottom_area; 底部未确认
8,78.91152712490545,66.89517213100306,600048,保利发展,bottom_area,2023-11-03,10.8,2023-08-28,14.89,2023-10-30,10.7,0.9345794392523498,4.018691588785061,28.139691067830768,27.468099395567492,False,-0.8264462809917328,0.4776439469923577,4,6,4,66.66666666666666,30.26530422490195,33.158289572393095,2008-07-18; 2015-08-25; 2021-08-02; 2022-11-01,19.06542056074765,0.9345794392523498,历史4/6次成功; 当前距低点0.93%; 最新日涨幅-0.83%; 状态bottom_area; 底部未确认
9,76.48975209999779,68.21964660378453,002250,联化科技,bottom_area,2023-11-03,7.82,2023-07-20,10.64,2023-10-26,7.54,3.713527851458889,5.305039787798413,29.135338345864664,26.50375939849624,False,1.558441558441559,1.1524110725761607,2,3,2,66.66666666666666,25.805502357226484,28.056628056628053,2015-06-30; 2018-05-14,16.28647214854111,3.713527851458889,历史2/3次成功; 当前距低点3.71%; 最新日涨幅1.56%; 状态bottom_area; 底部未确认
10,74.50335473665345,66.06901269099457,002366,融发核电,bottom_area,2023-11-03,5.17,2023-08-28,6.99,2023-10-23,5.0,3.399999999999999,8.000000000000007,28.469241773962807,26.03719599427754,True,1.972386587771191,0.6044563700718544,4,9,4,44.44444444444444,32.68764290259925,40.98477640342532,2015-06-30; 2015-07-06; 2015-09-16; 2022-05-16,16.600000000000005,3.399999999999999,历史4/9次成功; 当前距低点3.40%; 最新日涨幅1.97%; 状态bottom_area; 底部已确认
11,73.73142941161842,63.69726556907661,601333,广深铁路,bottom_area,2023-11-03,2.59,2023-07-19,3.56,2023-10-31,2.54,1.968503937007867,5.905511811023619,28.651685393258425,27.247191011235962,False,0.0,0.9451921634122951,2,6,2,33.33333333333333,35.656565656565654,39.99999999999998,2015-08-26; 2017-05-11,18.031496062992133,1.968503937007867,历史2/6次成功; 当前距低点1.97%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
