code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688232,新点软件,2024-04-15,21.06,bottom_area,2024-04-15,20.65,1.9854721549636811,6.924939467312348,27.59467040673212,False,1
300417,南华仪器,2024-04-15,6.87,bottom_area,2024-04-15,6.81,0.8810572687224744,17.327459618208525,27.24358974358974,False,3
002388,新亚制程,2024-04-15,3.98,bottom_area,2024-04-15,3.98,0.0,10.050251256281404,28.80143112701252,False,1
688114,华大智造,2024-04-15,54.39,bottom_area,2024-04-15,52.82,2.9723589549413107,4.770920106020453,29.033991670025532,False,1
002097,山河智能,2024-04-15,7.23,bottom_area,2024-04-15,6.98,3.5816618911174785,7.593123209169045,29.352226720647774,False,1
688337,普源精电,2024-04-15,28.77,bottom_area,2024-04-15,28.01,2.7133166726169153,6.069260978222061,27.01928087545597,False,3
300730,科创信息,2024-04-15,8.85,bottom_area,2024-04-15,8.67,2.076124567474045,9.919261822376003,31.67848699763593,False,1
300461,田中精机,2024-04-15,15.78,bottom_area,2024-04-15,15.21,3.747534516765276,12.294543063773816,27.57142857142857,False,2
300528,幸福蓝海,2024-04-15,7.04,bottom_area,2024-04-15,6.88,2.325581395348839,10.465116279069765,29.072164948453604,False,1
603327,福蓉科技,2024-04-15,15.46,bottom_area,2024-04-15,15.14,2.1136063408190244,6.671070013210026,30.550458715596328,False,3
002432,九安医疗,2024-04-15,40.49,bottom_area,2024-04-12,40.07,1.0481657100074913,3.6935363114549458,27.118952346307744,False,1
300645,正元智慧,2024-04-15,13.28,bottom_area,2024-04-15,12.87,3.1857031857031872,9.55710955710956,28.060368921185024,False,1
002047,宝鹰股份,2024-04-15,1.94,bottom_area,2024-04-15,1.88,3.1914893617021307,11.70212765957448,30.627306273062732,False,1
301499,维科精密,2024-04-15,22.2,bottom_area,2024-04-15,21.86,1.5553522415370533,11.116193961573648,29.025974025974026,False,2
688220,翱捷科技,2024-04-15,37.27,bottom_area,2024-04-15,36.5,2.109589041095899,4.767123287671239,32.656826568265686,False,2
300474,景嘉微,2024-04-15,64.09,bottom_area,2024-04-15,63.17,1.456387525724239,6.0471742915941,32.286418694393824,False,2
002235,安妮股份,2024-04-15,4.98,bottom_area,2024-04-15,4.84,2.892561983471086,8.677685950413222,30.35971223021583,False,2
002405,四维图新,2024-04-15,6.9,bottom_area,2024-04-15,6.77,1.9202363367799231,6.942392909896612,27.125941872981695,False,2
688167,炬光科技,2024-04-15,70.53,bottom_area,2024-04-15,69.0,2.2173913043478275,7.898550724637684,31.676403604317255,False,2
603000,人民网,2024-04-15,23.97,bottom_area,2024-04-11,23.15,3.5421166306695477,7.818574514038887,27.588364091335627,False,2
300449,汉邦高科,2024-04-15,3.9,bottom_area,2024-04-15,3.82,2.094240837696337,12.56544502617801,30.291970802919714,False,1
002657,中科金财,2024-04-15,13.18,bottom_area,2024-04-15,12.9,2.1705426356589097,6.976744186046514,32.38993710691823,False,1
000002,万科A,2024-04-15,7.14,bottom_area,2024-04-15,7.0,1.9999999999999956,4.285714285714283,31.37254901960784,False,1
688358,祥生医疗,2024-04-15,28.24,bottom_area,2024-04-15,27.9,1.2186379928315407,6.559139784946244,27.324824172961716,False,1
300749,顶固集创,2024-04-15,5.83,bottom_area,2024-04-15,5.76,1.2152777777777828,16.84027777777779,27.180783817951966,False,1
