rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,82.9665784629559,82.85908559515678,000691,亚太实业,confirmed_rebound,2024-05-07,3.7,2024-04-30,3.56,3.9325842696629247,9.550561797752804,28.799999999999997,True,0.8174,5.5391,3,3,3,100.0,35.99665446230238,76.05633802816902,4.067415730337076,3.9325842696629247,历史3/3次成功; 当前距低点3.93%; 最新日涨幅0.82%; 状态confirmed_rebound; 底部已确认
2,70.2953831775701,65.08831775700935,002124,天邦食品,bottom_area,2024-05-07,2.44,2024-05-07,2.44,0.0,0.0,30.484330484330478,False,-5.0584,0.3426,1,1,1,100.0,9.345794392523352,9.345794392523352,8.0,0.0,历史1/1次成功; 当前距低点0.00%; 最新日涨幅-5.06%; 状态bottom_area; 底部未确认
