rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,97.41143319463711,82.75661581137311,688303,大全能源,bottom_area,2024-07-05,19.2,2024-06-17,26.18,2024-07-05,19.0,1.0526315789473648,2.2105263157894828,27.42551566080978,26.661573720397254,False,0.26109660574413773,0.19343132655470044,1,1,1,100.0,32.45492371705965,32.45492371705965,2021-07-23,18.947368421052634,1.0526315789473648,历史1/1次成功; 当前距低点1.05%; 最新日涨幅0.26%; 状态bottom_area; 底部未确认
2,91.2536724900457,80.73095675473232,605567,春雪食品,bottom_area,2024-07-05,7.58,2024-05-23,10.28,2024-07-05,7.34,3.2697547683923736,3.4059945504087197,28.599221789883266,26.26459143968871,False,1.608579088471851,0.63345,2,2,2,100.0,32.07525605734906,36.46616541353383,2022-01-10; 2024-02-06,16.730245231607626,3.2697547683923736,历史2/2次成功; 当前距低点3.27%; 最新日涨幅1.61%; 状态bottom_area; 底部未确认
3,90.88644235545878,78.98766020864383,001308,康冠科技,bottom_area,2024-07-05,21.84,2024-04-23,29.93,2024-06-24,21.35,2.2950819672131075,6.557377049180321,28.66688940862011,27.029736050785164,False,0.877598152424941,0.1976041548079652,1,1,1,100.0,27.421758569299566,27.421758569299566,2022-06-14,17.704918032786892,2.2950819672131075,历史1/1次成功; 当前距低点2.30%; 最新日涨幅0.88%; 状态bottom_area; 底部未确认
4,89.77264022493084,79.43199914752215,001218,丽臣实业,bottom_area,2024-07-05,14.81,2024-05-10,19.8,2024-07-05,14.34,3.277545327754537,3.277545327754537,27.57575757575758,25.202020202020204,False,1.4383561643835696,0.4726362212659996,2,2,2,100.0,25.18711018711019,29.999999999999993,2022-03-16; 2022-04-27,16.722454672245462,3.277545327754537,历史2/2次成功; 当前距低点3.28%; 最新日涨幅1.44%; 状态bottom_area; 底部未确认
5,88.54982781579355,76.26623889622464,002761,浙江建投,bottom_area,2024-07-05,7.91,2024-05-24,11.5,2024-07-01,7.77,1.8018018018018092,8.622908622908621,32.434782608695656,31.217391304347824,False,0.8928571428571397,0.9435020031201212,5,8,5,62.5,37.99380109856322,60.40955631399317,2019-01-31; 2019-08-15; 2022-05-25; 2024-01-23; 2024-02-06,18.19819819819819,1.8018018018018092,历史5/8次成功; 当前距低点1.80%; 最新日涨幅0.89%; 状态bottom_area; 底部未确认
6,88.41285316175126,78.91454179623194,301332,德尔玛,bottom_area,2024-07-05,8.84,2024-05-15,12.62,2024-07-05,8.52,3.7558685446009425,3.7558685446009425,32.48811410459588,29.952456418383516,False,1.9607843137254832,0.7071056558428734,1,1,1,100.0,44.935064935064936,44.935064935064936,2024-02-06,16.244131455399057,3.7558685446009425,历史1/1次成功; 当前距低点3.76%; 最新日涨幅1.96%; 状态bottom_area; 底部未确认
7,88.39248381751324,76.31813225594202,603185,弘元绿能,bottom_area,2024-07-05,16.32,2024-05-29,22.91,2024-07-05,16.01,1.9362898188632023,2.6858213616489675,30.117852466171968,28.764731558271496,False,1.1152416356877248,0.6606264246704016,4,6,4,66.66666666666666,30.893582668190593,43.51028702057404,2022-02-14; 2022-04-25; 2022-06-02; 2024-02-05,18.0637101811368,1.9362898188632023,历史4/6次成功; 当前距低点1.94%; 最新日涨幅1.12%; 状态bottom_area; 底部未确认
8,88.3697308892871,77.55253293038828,603215,比依股份,bottom_area,2024-07-05,12.36,2024-05-15,17.09,2024-07-05,12.02,2.828618968386022,3.494176372712146,29.666471620830897,27.677004095962555,False,2.3178807947019875,0.6221278447718122,3,4,3,75.0,30.412818162948412,36.01562499999999,2022-03-16; 2022-04-27; 2024-02-06,17.17138103161398,2.828618968386022,历史3/4次成功; 当前距低点2.83%; 最新日涨幅2.32%; 状态bottom_area; 底部未确认
9,88.3118368694805,77.41893071497464,603758,秦安股份,bottom_area,2024-07-05,7.42,2024-04-25,10.38,2024-07-05,7.22,2.7700831024930777,3.0470914127423914,30.443159922928714,28.51637764932563,False,0.952380952380949,0.4678245376674845,3,4,3,75.0,28.976990261606677,46.304675716440414,2018-06-22; 2022-07-06; 2024-02-06,17.229916897506925,2.7700831024930777,历史3/4次成功; 当前距低点2.77%; 最新日涨幅0.95%; 状态bottom_area; 底部未确认
10,87.75659888734064,77.74240463768115,603325,博隆技术,bottom_area,2024-07-05,64.59,2024-05-22,86.68,2024-07-05,62.5,3.344000000000005,3.3599999999999905,27.89570835256115,25.48454083987079,False,1.1589663273296802,1.1075615870625868,1,1,1,100.0,33.584541062801925,33.584541062801925,2024-02-06,16.655999999999995,3.344000000000005,历史1/1次成功; 当前距低点3.34%; 最新日涨幅1.16%; 状态bottom_area; 底部未确认
