rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,97.67150725539683,81.92364123674363,002868,绿康生化,bottom_area,2023-04-21,33.96,2023-03-13,47.99,2023-04-21,33.84,0.3546099290780066,4.462174940898339,29.48530943946655,29.235257345280267,False,-1.9913419913419883,1.402957874816009,4,4,4,100.0,31.731999328180073,51.377513030528675,2020-02-04; 2021-10-28; 2022-03-16; 2022-12-22,19.645390070921994,0.3546099290780066,历史4/4次成功; 当前距低点0.35%; 最新日涨幅-1.99%; 状态bottom_area; 底部未确认
2,90.6197970978616,76.01367346938774,605133,嵘泰股份,bottom_area,2023-04-21,28.03,2023-03-28,38.34,2023-04-21,27.93,0.3580379520229195,3.1865377730039404,27.151799687010964,26.89097548252478,False,-1.993006993006996,0.8736057531312899,1,1,1,100.0,60.01483679525222,60.01483679525222,2022-04-27,19.64196204797708,0.3580379520229195,历史1/1次成功; 当前距低点0.36%; 最新日涨幅-1.99%; 状态bottom_area; 底部未确认
3,88.84171338916885,74.12381335804902,300927,江天化学,bottom_area,2023-04-21,15.26,2023-02-23,20.9,2023-04-21,15.25,0.06557377049180188,3.3442622950819656,27.033492822966505,26.98564593301435,False,-2.179487179487183,0.8038384359158502,1,1,1,100.0,36.25441696113075,36.25441696113075,2021-02-10,19.934426229508198,0.06557377049180188,历史1/1次成功; 当前距低点0.07%; 最新日涨幅-2.18%; 状态bottom_area; 底部未确认
4,87.13108491799863,74.69825646849637,002188,中天服务,bottom_area,2023-04-21,5.9,2023-01-17,8.49,2023-04-21,5.81,1.5490533562822848,5.851979345955263,31.56654888103652,30.50647820965842,False,-2.8006589785831926,2.296406173612084,5,7,5,71.42857142857143,29.59346147906282,47.89569990850869,2012-12-04; 2015-08-25; 2016-01-14; 2016-03-01; 2018-10-19,18.450946643717717,1.5490533562822848,历史5/7次成功; 当前距低点1.55%; 最新日涨幅-2.80%; 状态bottom_area; 底部未确认
5,84.94613517341254,71.37978323920183,300955,嘉亨家化,bottom_area,2023-04-21,22.13,2023-02-21,30.78,2023-04-21,22.03,0.4539264639128364,4.630049931911028,28.42755035737492,28.102664067576356,False,-2.725274725274729,0.4821428571428571,1,1,1,100.0,26.262019230769234,26.262019230769234,2022-09-26,19.546073536087164,0.4539264639128364,历史1/1次成功; 当前距低点0.45%; 最新日涨幅-2.73%; 状态bottom_area; 底部未确认
6,81.1432041137286,69.11293656942412,300758,七彩化学,bottom_area,2023-04-21,10.18,2023-03-09,13.85,2023-04-20,10.06,1.1928429423459166,9.343936381709735,27.364620938628153,26.498194945848375,False,-3.2319391634980987,1.6916850003034944,2,3,2,66.66666666666666,32.39759038336631,38.59480269489894,2020-02-04; 2022-09-15,18.807157057654084,1.1928429423459166,历史2/3次成功; 当前距低点1.19%; 最新日涨幅-3.23%; 状态bottom_area; 底部未确认
7,80.51018764564031,68.52590306850743,301169,零点有数,bottom_area,2023-04-21,46.43,2023-04-14,64.98,2023-04-21,45.9,1.1546840958605689,10.370370370370367,29.362880886426602,28.54724530624808,False,-8.71018482107747,5.322390328953975,2,3,2,66.66666666666666,28.773742690337933,36.13845665290568,2022-04-28; 2022-12-30,18.845315904139433,1.1546840958605689,历史2/3次成功; 当前距低点1.15%; 最新日涨幅-8.71%; 状态bottom_area; 底部未确认
8,80.47861013054937,67.41365407348991,002385,大北农,bottom_area,2023-04-21,7.1,2023-02-03,9.89,2023-04-21,7.08,0.28248587570620864,2.25988700564972,28.41253791708797,28.210313447927206,False,-0.6993006993007089,0.9103222877369557,6,9,6,66.66666666666666,25.059436577598955,33.263598326359826,2010-07-02; 2015-06-30; 2015-08-26; 2019-05-24; 2020-02-04; 2022-04-27,19.717514124293793,0.28248587570620864,历史6/9次成功; 当前距低点0.28%; 最新日涨幅-0.70%; 状态bottom_area; 底部未确认
9,78.69165864245228,65.71421453326856,000799,酒鬼酒,bottom_area,2023-04-21,113.63,2023-02-17,168.66,2023-04-21,113.5,0.1145374449339167,2.643171806167401,32.70484999407091,32.627771848689676,False,-1.3028750108572962,1.5658443017127721,6,11,6,54.54545454545454,40.12656841881568,113.86603995299647,2005-01-04; 2005-07-18; 2008-04-02; 2017-06-02; 2018-02-09; 2020-03-24,19.885462555066084,0.1145374449339167,历史6/11次成功; 当前距低点0.11%; 最新日涨幅-1.30%; 状态bottom_area; 底部未确认
10,77.28749746247827,64.76850518243495,601888,中国中免,bottom_area,2023-04-21,167.17,2023-01-30,239.99,2023-04-21,166.66,0.3060122404896142,2.892115684627381,30.555439809992084,30.342930955456488,False,-2.2397660818713527,0.8546125299429578,2,3,2,66.66666666666666,27.793260344540847,32.5199436884092,2011-06-20; 2015-08-25,19.693987759510385,0.3060122404896142,历史2/3次成功; 当前距低点0.31%; 最新日涨幅-2.24%; 状态bottom_area; 底部未确认
11,77.01303179356091,64.44894240829845,002949,华阳国际,bottom_area,2023-04-21,13.06,2023-03-23,18.5,2023-04-21,13.03,0.23023791250960196,4.297774366845744,29.567567567567572,29.405405405405403,False,-2.5373134328358193,1.4108598156114744,2,3,2,66.66666666666666,25.14633431265415,26.079593564775617,2020-02-04; 2022-04-25,19.7697620874904,0.23023791250960196,历史2/3次成功; 当前距低点0.23%; 最新日涨幅-2.54%; 状态bottom_area; 底部未确认
12,75.88470410739254,65.44754326102853,600615,鑫源智造,bottom_area,2023-04-21,7.6,2023-02-24,10.29,2023-04-20,7.46,1.8766756032171539,9.919571045576399,27.502429543245867,26.141885325558796,False,-0.6535947712418388,0.8114847510201476,9,22,9,40.909090909090914,73.4146333239332,272.25130890052355,1993-02-24; 1993-03-05; 1994-07-29; 1994-08-10; 1997-05-23; 2005-07-20; 2012-04-10; 2016-01-14; 2019-11-11,18.12332439678285,1.8766756032171539,历史9/22次成功; 当前距低点1.88%; 最新日涨幅-0.65%; 状态bottom_area; 底部未确认
13,74.31696901174098,62.98863186165935,002250,联化科技,bottom_area,2023-04-21,13.1,2023-01-30,18.34,2023-04-21,12.98,0.9244992295839694,4.160246533127882,29.2257360959651,28.571428571428577,False,-2.6022304832713727,0.9855015280616007,2,3,2,66.66666666666666,25.805502357226484,28.056628056628053,2015-06-30; 2018-05-14,19.07550077041603,0.9244992295839694,历史2/3次成功; 当前距低点0.92%; 最新日涨幅-2.60%; 状态bottom_area; 底部未确认
14,74.18289360783018,63.51204860753372,600596,新安股份,bottom_area,2023-04-21,12.38,2023-02-27,16.96,2023-04-21,12.2,1.475409836065586,5.737704918032796,28.066037735849065,27.004716981132077,False,-4.401544401544388,2.17095172274224,4,8,4,50.0,25.193457170770174,30.506329113924053,2005-06-03; 2008-09-18; 2015-06-30; 2020-02-04,18.524590163934416,1.475409836065586,历史4/8次成功; 当前距低点1.48%; 最新日涨幅-4.40%; 状态bottom_area; 底部未确认
15,73.85749741105347,61.702918643924676,603026,石大胜华,bottom_area,2023-04-21,72.98,2023-02-02,104.95,2023-04-21,72.88,0.1372118551042927,4.816136114160271,30.557408289661748,30.462124821343494,False,-2.6673779674579845,1.1686241338238255,5,12,5,41.66666666666667,46.74244627363328,67.24014336917563,2015-07-09; 2020-02-04; 2020-09-28; 2021-01-13; 2022-04-27,19.862788144895706,0.1372118551042927,历史5/12次成功; 当前距低点0.14%; 最新日涨幅-2.67%; 状态bottom_area; 底部未确认
16,73.08685521736919,60.90571268114099,002350,北京科锐,bottom_area,2023-04-21,6.98,2023-02-28,9.86,2023-04-21,6.98,0.0,3.2951289398280736,29.208924949290054,29.208924949290054,False,-2.6499302649930168,1.7833753482437118,7,13,7,53.84615384615385,26.643616565274126,36.44067796610171,2011-08-08; 2012-11-27; 2015-06-30; 2015-09-08; 2018-02-07; 2020-02-04; 2021-10-13,20.0,0.0,历史7/13次成功; 当前距低点0.00%; 最新日涨幅-2.65%; 状态bottom_area; 底部未确认
17,72.8132993682229,62.99645255513743,000983,山西焦煤,bottom_area,2023-04-21,10.46,2023-02-23,14.18,2023-04-11,10.25,2.0487804878048865,8.097560975609756,27.715091678420308,26.234132581100134,True,-1.6917293233082664,0.6312661931679941,7,17,7,41.17647058823529,29.158894732654574,43.42105263157894,2005-07-12; 2009-03-03; 2010-07-05; 2015-08-26; 2020-06-29; 2021-02-08; 2021-10-13,17.951219512195117,2.0487804878048865,历史7/17次成功; 当前距低点2.05%; 最新日涨幅-1.69%; 状态bottom_area; 底部已确认
18,72.20778443150822,60.17315369292352,300665,飞鹿股份,bottom_area,2023-04-21,7.28,2023-03-16,10.32,2023-04-21,7.28,0.0,3.983516483516484,29.457364341085267,29.457364341085267,False,-4.210526315789465,1.2818619473662944,4,7,4,57.14285714285714,25.777324001892953,29.960474308300398,2017-08-14; 2018-04-23; 2019-01-31; 2021-06-03,20.0,0.0,历史4/7次成功; 当前距低点0.00%; 最新日涨幅-4.21%; 状态bottom_area; 底部未确认
19,71.82006809225233,60.42503545461696,300132,青松股份,bottom_area,2023-04-21,5.78,2023-02-14,8.09,2023-04-21,5.75,0.5217391304347869,3.826086956521735,28.924598269468476,28.55377008652657,False,-2.529510961214154,1.135389183617502,2,4,2,50.0,26.530111139829415,27.16981132075473,2011-01-26; 2015-08-26,19.478260869565215,0.5217391304347869,历史2/4次成功; 当前距低点0.52%; 最新日涨幅-2.53%; 状态bottom_area; 底部未确认
20,71.53373095994002,60.3721453287197,300586,美联新材,bottom_area,2023-04-21,14.55,2023-02-08,20.6,2023-04-21,14.45,0.6920415224913594,4.775086505190321,29.854368932038845,29.368932038834956,False,-1.6891891891891886,1.0491464429582182,2,5,2,40.0,76.02782971158857,124.33414043583537,2020-02-04; 2022-04-27,19.30795847750864,0.6920415224913594,历史2/5次成功; 当前距低点0.69%; 最新日涨幅-1.69%; 状态bottom_area; 底部未确认
21,71.4359594687003,60.54625638707742,601369,陕鼓动力,bottom_area,2023-04-21,9.83,2023-02-02,13.37,2023-04-21,9.74,0.9240246406570828,3.5934291581108795,27.150336574420336,26.477187733732233,False,0.3061224489795844,1.0360967904765603,3,8,3,37.5,36.723293375137445,55.572755417956664,2015-06-30; 2018-10-19; 2022-04-27,19.075975359342916,0.9240246406570828,历史3/8次成功; 当前距低点0.92%; 最新日涨幅0.31%; 状态bottom_area; 底部未确认
22,70.97864238409063,59.643650064197814,600366,宁波韵升,bottom_area,2023-04-21,8.84,2023-02-01,12.55,2023-04-21,8.8,0.4545454545454448,4.545454545454529,29.880478087649397,29.56175298804781,False,-3.598691384950925,1.86253285445941,5,10,5,50.0,31.72050376645928,42.35294117647059,2005-12-06; 2010-07-05; 2011-08-09; 2020-02-04; 2021-09-29,19.545454545454557,0.4545454545454448,历史5/10次成功; 当前距低点0.45%; 最新日涨幅-3.60%; 状态bottom_area; 底部未确认
23,70.49584282823332,58.85420895942133,300776,帝尔激光,bottom_area,2023-04-21,100.21,2023-02-27,146.17,2023-04-21,100.11,0.09989012086704058,5.364099490560388,31.5112540192926,31.44284052815215,False,-2.774813233724649,1.2846498876299002,2,5,2,40.0,34.58042169353857,35.19495998637836,2020-02-04; 2021-08-20,19.90010987913296,0.09989012086704058,历史2/5次成功; 当前距低点0.10%; 最新日涨幅-2.77%; 状态bottom_area; 底部未确认
24,70.30605804801394,60.45912829237772,603701,德宏股份,bottom_area,2023-04-21,11.85,2023-04-03,16.58,2023-04-21,11.65,1.7167381974248865,9.356223175965663,29.73462002412544,28.528347406513866,False,-1.2500000000000067,7.852215808584974,3,8,3,37.5,28.60640528229282,34.804413239719146,2017-01-19; 2018-09-18; 2020-02-04,18.283261802575115,1.7167381974248865,历史3/8次成功; 当前距低点1.72%; 最新日涨幅-1.25%; 状态bottom_area; 底部未确认
25,70.09501318018744,61.9405143922384,300199,翰宇药业,bottom_area,2023-04-21,10.3,2023-02-17,14.52,2023-04-20,9.98,3.206412825651305,8.917835671342674,31.267217630853988,29.063360881542692,True,2.897102897102899,6.909453968136145,3,9,3,33.33333333333333,32.1924854913443,46.71361502347418,2012-12-04; 2015-08-03; 2021-07-28,16.793587174348694,3.206412825651305,历史3/9次成功; 当前距低点3.21%; 最新日涨幅2.90%; 状态bottom_area; 底部已确认
26,69.79587377209003,58.37431211225611,000868,安凯客车,bottom_area,2023-04-21,5.07,2023-02-01,7.24,2023-04-21,5.06,0.19762845849803706,3.7549407114624587,30.110497237569067,29.972375690607734,False,-2.500000000000002,1.2027024239984831,5,14,5,35.714285714285715,42.484128251475795,69.53846153846153,2009-08-19; 2010-07-02; 2018-06-22; 2020-02-07; 2022-04-27,19.802371541501966,0.19762845849803706,历史5/14次成功; 当前距低点0.20%; 最新日涨幅-2.50%; 状态bottom_area; 底部未确认
27,69.09927294667365,57.831026162739406,000546,金圆股份,bottom_area,2023-04-21,8.54,2023-02-22,12.42,2023-04-21,8.52,0.2347417840375537,3.521126760563389,31.40096618357488,31.23993558776168,False,-2.4000000000000132,1.9400457084444451,8,25,8,32.0,48.06579263626357,166.41221374045801,1994-08-03; 1994-10-07; 1997-05-26; 2005-07-12; 2007-09-12; 2007-10-29; 2018-10-18; 2020-02-04,19.765258215962447,0.2347417840375537,历史8/25次成功; 当前距低点0.23%; 最新日涨幅-2.40%; 状态bottom_area; 底部未确认
28,68.94967995143904,57.59484194169113,002843,泰嘉股份,bottom_area,2023-04-21,15.44,2023-02-24,21.56,2023-04-21,15.42,0.12970168612191682,3.7613488975356684,28.478664192949903,28.385899814471244,False,-2.648171500630514,0.8946964051551334,2,5,2,40.0,28.175063365855337,31.56626506024095,2022-08-05; 2022-09-02,19.870298313878084,0.12970168612191682,历史2/5次成功; 当前距低点0.13%; 最新日涨幅-2.65%; 状态bottom_area; 底部未确认
29,68.93566976435133,57.53207422367219,002125,湘潭电化,bottom_area,2023-04-21,12.31,2023-02-08,17.41,2023-04-21,12.3,0.08130081300812834,1.951219512195109,29.35094773118897,29.293509477311886,False,-1.2830793905372895,0.8686103164477355,6,15,6,40.0,27.244301491025386,39.313172731932326,2011-01-25; 2015-06-30; 2016-03-01; 2017-05-16; 2021-11-16; 2022-04-26,19.918699186991873,0.08130081300812834,历史6/15次成功; 当前距低点0.08%; 最新日涨幅-1.28%; 状态bottom_area; 底部未确认
30,68.7619061680244,57.30158847335367,600172,黄河旋风,bottom_area,2023-04-21,4.79,2023-02-14,6.86,2023-04-21,4.79,0.0,3.757828810020871,30.174927113702626,30.174927113702626,False,-2.6422764227642226,2.0309095073883725,4,10,4,40.0,37.26660469544988,51.074589127686465,2010-07-02; 2015-06-30; 2015-07-03; 2021-10-11,20.0,0.0,历史4/10次成功; 当前距低点0.00%; 最新日涨幅-2.64%; 状态bottom_area; 底部未确认
31,68.63290000090157,57.194083334084645,002162,悦心健康,bottom_area,2023-04-21,3.94,2023-02-17,5.88,2023-04-21,3.94,0.0,3.2994923857868104,32.99319727891156,32.99319727891156,False,-1.74563591022443,1.1226528750696196,5,11,5,45.45454545454545,24.87043825754206,29.83770287141074,2009-08-18; 2010-07-02; 2012-07-31; 2015-08-26; 2018-02-06,20.0,0.0,历史5/11次成功; 当前距低点0.00%; 最新日涨幅-1.75%; 状态bottom_area; 底部未确认
32,67.7522420023218,56.67510209017747,000935,四川双马,bottom_area,2023-04-21,19.34,2023-02-02,26.92,2023-04-21,19.3,0.20725388601035827,3.8860103626943006,28.306092124814263,28.15750371471026,False,-3.7810945273631935,0.6305404523683703,6,15,6,40.0,34.3959190875327,53.142857142857146,2004-08-19; 2007-10-29; 2015-07-06; 2016-10-17; 2020-02-04; 2022-04-26,19.792746113989644,0.20725388601035827,历史6/15次成功; 当前距低点0.21%; 最新日涨幅-3.78%; 状态bottom_area; 底部未确认
33,67.74337493067925,58.26613612301587,000519,中兵红箭,bottom_area,2023-04-21,19.44,2023-03-10,26.66,2023-04-20,19.11,1.7268445839874507,3.9769754055468427,28.319579894973746,27.081770442610647,False,0.7253886010362809,3.2559340790902356,4,19,4,21.052631578947366,30.102856173072396,38.74755381604695,2004-04-27; 2016-02-01; 2019-05-08; 2020-02-04,18.27315541601255,1.7268445839874507,历史4/19次成功; 当前距低点1.73%; 最新日涨幅0.73%; 状态bottom_area; 底部未确认
