code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
002188,中天服务,72.33782664640378,65.66629855082478,27.25060827250608,8.10411728448372,4.682274247491628,62.5,6.26
601566,九牧王,70.88039216486419,63.81211776361428,30.35331905781585,5.510016579757197,4.227517294388937,50.0,13.56
600250,南京商旅,70.54900248777484,61.91687378458786,29.726368159203968,7.073436020910501,2.8318584070796327,36.84210526315789,11.62
