rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,100.7403961546974,84.28205425831247,688698,伟创电气,bottom_area,2024-01-19,23.29,2024-01-16,33.3,2024-01-18,23.24,0.21514629948365194,6.110154905335636,30.21021021021021,30.060060060060056,False,-2.9178824510212586,0.34412222632172557,14,14,14,100.0,42.702085059866654,65.07703595011004,2023-07-11; 2023-09-15; 2023-09-22; 2023-10-18; 2023-10-20; 2023-10-24; 2023-10-30; 2023-11-08; 2023-11-13; 2023-12-18; 2023-12-25; 2023-12-27; 2024-01-09; 2024-01-15,19.78485370051635,0.21514629948365194,历史14/14次成功; 当前距低点0.22%; 最新日涨幅-2.92%; 状态bottom_area; 底部未确认
2,91.42747744772075,78.92339329364071,603931,格林达,bottom_area,2024-01-19,21.7,2023-11-29,31.31,2024-01-18,21.29,1.9257867543447635,5.166744950681077,32.0025550942191,30.693069306930692,False,-0.3215434083601254,0.5316739402136945,1,1,1,100.0,45.02251125562782,45.02251125562782,2022-04-27,18.074213245655237,1.9257867543447635,历史1/1次成功; 当前距低点1.93%; 最新日涨幅-0.32%; 状态bottom_area; 底部未确认
3,90.81255965411539,77.702555097398,688009,中国通号,bottom_area,2024-01-19,4.22,2023-08-30,5.77,2024-01-18,4.16,1.4423076923076827,4.08653846153846,27.90294627383015,26.8630849220104,False,-0.7058823529411784,0.17626456387945477,1,1,1,100.0,32.532347504621065,32.532347504621065,2020-02-03,18.55769230769232,1.4423076923076827,历史1/1次成功; 当前距低点1.44%; 最新日涨幅-0.71%; 状态bottom_area; 底部未确认
4,89.90213268562789,76.33784260078288,002766,索菱股份,bottom_area,2024-01-19,4.93,2023-12-06,7.07,2024-01-18,4.88,1.0245901639344226,3.8934426229508277,30.97595473833098,30.268741159830277,False,-2.182539682539686,1.067852962450543,7,10,7,70.0,35.07477513200734,55.672823218997344,2015-07-28; 2015-08-25; 2015-09-02; 2016-01-14; 2018-02-06; 2019-02-01; 2020-05-22,18.97540983606558,1.0245901639344226,历史7/10次成功; 当前距低点1.02%; 最新日涨幅-2.18%; 状态bottom_area; 底部未确认
5,85.89270877543213,73.0192899693463,300647,超频三,bottom_area,2024-01-19,5.57,2023-11-22,7.67,2024-01-18,5.51,1.0889292196007352,5.08166969147006,28.161668839634945,27.37940026075619,False,-1.936619718309851,1.3519121152557416,4,7,4,57.14285714285714,45.878909470239556,87.33286418015481,2018-02-07; 2018-07-09; 2019-05-06; 2022-04-27,18.911070780399267,1.0889292196007352,历史4/7次成功; 当前距低点1.09%; 最新日涨幅-1.94%; 状态bottom_area; 底部未确认
6,85.47842318158831,71.86239117036185,300258,精锻科技,bottom_area,2024-01-19,10.45,2023-12-13,14.4,2024-01-19,10.4,0.48076923076922046,3.9423076923076934,27.77777777777778,27.430555555555564,False,-2.7906976744186074,1.3083718926204564,3,4,3,75.0,33.35239256191224,47.651006711409394,2015-06-30; 2022-04-27; 2023-10-24,19.51923076923078,0.48076923076922046,历史3/4次成功; 当前距低点0.48%; 最新日涨幅-2.79%; 状态bottom_area; 底部未确认
7,85.0810492092067,74.60884399750825,688280,精进电动,bottom_area,2024-01-19,6.64,2023-11-29,9.0,2024-01-18,6.46,2.786377708978324,5.572755417956661,28.22222222222222,26.222222222222225,False,-0.4497751124437843,0.8130915300539271,1,1,1,100.0,32.37518910741301,32.37518910741301,2021-11-01,17.213622291021675,2.786377708978324,历史1/1次成功; 当前距低点2.79%; 最新日涨幅-0.45%; 状态bottom_area; 底部未确认
8,84.59058225004979,70.4921518750415,002868,绿康生化,bottom_area,2024-01-19,23.04,2024-01-17,33.0,2024-01-19,23.04,0.0,6.901041666666666,30.181818181818183,30.181818181818183,False,-10.000000000000009,8.933249223148993,4,5,4,80.0,31.731999328180073,51.377513030528675,2020-02-04; 2021-10-28; 2022-03-16; 2022-12-22,20.0,0.0,历史4/5次成功; 当前距低点0.00%; 最新日涨幅-10.00%; 状态bottom_area; 底部未确认
9,84.38140780107973,72.77963562728391,600981,苏豪汇鸿,bottom_area,2024-01-19,2.71,2023-12-13,3.9,2024-01-18,2.66,1.879699248120294,3.759398496240588,31.79487179487179,30.51282051282051,False,-0.73260073260073,0.6523182268813479,7,11,7,63.63636363636363,40.2144912233529,115.74803149606299,2007-06-05; 2007-08-06; 2008-04-22; 2016-01-14; 2019-08-06; 2020-02-04; 2022-04-27,18.120300751879707,1.879699248120294,历史7/11次成功; 当前距低点1.88%; 最新日涨幅-0.73%; 状态bottom_area; 底部未确认
10,83.5418715815801,73.3456969170647,301207,华兰疫苗,bottom_area,2024-01-19,24.17,2023-12-04,32.56,2024-01-18,23.5,2.851063829787241,4.638297872340425,27.82555282555283,25.767813267813267,False,-0.8206811653672541,0.30315582241424854,1,1,1,100.0,26.377002413868777,26.377002413868777,2022-08-02,17.148936170212757,2.851063829787241,历史1/1次成功; 当前距低点2.85%; 最新日涨幅-0.82%; 状态bottom_area; 底部未确认
