code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
300730,科创信息,69.65319559526205,58.984664900258736,29.84615384615385,10.069967190244814,0.8771929824561476,54.54545454545454,13.8
600693,东百集团,68.92151218088442,59.18467805006696,29.421487603305792,17.25049943376528,1.639344262295089,30.0,8.68
300062,中能电气,67.19062969825285,56.34075627404904,28.949478748997603,18.77946100083774,0.3386004514672815,42.85714285714285,8.89
