code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
605333,沪光股份,2025-11-20,29.29,bottom_area,2025-11-20,28.82,1.6308119361554434,1.9777931991672457,27.733199598796393,False,1
688588,凌志软件,2025-11-20,14.31,bottom_area,2025-11-20,14.28,0.21008403361345335,4.271708683473398,28.6,False,1
603809,豪能股份,2025-11-20,11.84,bottom_area,2025-11-20,11.77,0.5947323704333074,3.2285471537808053,30.764705882352946,False,2
300680,隆盛科技,2025-11-20,42.81,bottom_area,2025-11-20,42.73,0.18722209220689306,5.1486075356892185,27.32993197278912,False,1
688608,恒玄科技,2025-11-20,202.8,bottom_area,2025-11-20,201.51,0.64016674110467,4.352141332936336,30.031250000000004,False,1
600104,上汽集团,2025-11-20,15.02,bottom_area,2025-11-20,15.01,0.06662225183211051,2.4650233177881478,27.24188075618032,False,1
002062,宏润建设,2025-11-20,9.63,bottom_area,2025-11-18,9.32,3.326180257510735,7.081545064377684,27.751937984496124,False,1
002338,奥普光电,2025-11-20,50.05,bottom_area,2025-11-20,49.84,0.421348314606729,2.8290529695024005,29.15422885572138,False,1
600403,大有能源,2025-11-20,8.31,bottom_area,2025-11-20,8.31,0.0,9.26594464500601,30.749999999999993,False,1
002678,珠江钢琴,2025-11-20,5.1,bottom_area,2025-11-03,4.92,3.658536585365848,7.113821138211375,29.613733905579405,True,1
600693,东百集团,2025-11-20,8.68,bottom_area,2025-11-20,8.54,1.6393442622950887,7.611241217798599,29.421487603305792,False,1
300730,科创信息,2025-11-20,13.8,bottom_area,2025-11-19,13.68,0.8771929824561476,7.967836257309941,29.84615384615385,False,1
