rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,88.55858243684786,76.03567097306893,605333,沪光股份,bottom_area,2025-11-20,29.29,2025-09-23,39.88,2025-11-20,28.82,1.6308119361554434,1.9777931991672457,27.733199598796393,26.554663991975936,False,0.791465932553348,0.547883341916795,4,6,4,66.66666666666666,25.630406026003627,29.01840490797546,2020-09-30; 2022-04-13; 2023-07-24; 2025-04-09,18.369188063844557,1.6308119361554434,历史4/6次成功; 当前距低点1.63%; 最新日涨幅0.79%; 状态bottom_area; 底部未确认
2,86.76166122221511,72.96569126394579,603173,福斯达,bottom_area,2025-11-20,38.26,2025-10-14,54.89,2025-11-20,38.07,0.4990806409246065,3.5986340950879887,30.64310439059938,30.296957551466576,False,-1.0090556274256146,1.0385625,1,1,1,100.0,35.34190927555856,35.34190927555856,2024-02-06,19.500919359075393,0.4990806409246065,历史1/1次成功; 当前距低点0.50%; 最新日涨幅-1.01%; 状态bottom_area; 底部未确认
3,86.39401854989742,72.84519814213485,603151,邦基科技,bottom_area,2025-11-20,18.85,2025-10-27,26.97,2025-11-20,18.73,0.640683395622002,3.043246129204486,30.552465702632546,30.10752688172042,False,-0.9458749343142392,1.431513537606873,1,1,1,100.0,36.42987249544626,36.42987249544626,2024-04-16,19.359316604377998,0.640683395622002,历史1/1次成功; 当前距低点0.64%; 最新日涨幅-0.95%; 状态bottom_area; 底部未确认
4,80.68421037796963,68.76230452969445,300925,法本信息,bottom_area,2025-11-20,20.66,2025-09-30,28.12,2025-11-20,20.41,1.224889759921607,2.694757471827539,27.41820768136558,26.529160739687057,False,-0.04837929366231508,2.15418982226026,4,8,4,50.0,40.13469452857911,60.35353535353535,2021-07-28; 2022-10-11; 2024-10-11; 2024-11-04,18.775110240078394,1.224889759921607,历史4/8次成功; 当前距低点1.22%; 最新日涨幅-0.05%; 状态bottom_area; 底部未确认
5,77.96113100641745,65.63398800593556,300258,精锻科技,bottom_area,2025-11-20,12.64,2025-09-22,17.37,2025-11-20,12.57,0.5568814638027071,2.7048528241845653,27.63385146804836,27.230857800805992,False,-1.2499999999999956,1.519429617288708,4,7,4,57.14285714285714,39.48981889695865,57.90209790209788,2015-06-30; 2022-04-27; 2023-10-24; 2024-02-06,19.443118536197293,0.5568814638027071,历史4/7次成功; 当前距低点0.56%; 最新日涨幅-1.25%; 状态bottom_area; 底部未确认
6,76.55140015875998,64.0389650573983,688588,凌志软件,bottom_area,2025-11-20,14.31,2025-11-11,20.0,2025-11-20,14.28,0.21008403361345335,4.271708683473398,28.6,28.449999999999996,False,-2.851323828920571,1.950051248718782,3,6,3,50.0,42.13955190342458,50.28169014084508,2022-10-11; 2024-02-05; 2025-04-07,19.78991596638655,0.21008403361345335,历史3/6次成功; 当前距低点0.21%; 最新日涨幅-2.85%; 状态bottom_area; 底部未确认
7,72.37999853062182,63.36531914893616,002468,申通快递,bottom_area,2025-11-20,14.48,2025-09-22,20.07,2025-11-18,14.1,2.6950354609929135,4.1843971631205665,29.745889387145,27.852516193323368,False,1.3296011196641144,1.38284362900575,3,10,3,30.0,111.11867029153679,245.29540481400437,2012-12-04; 2015-07-06; 2015-08-25,17.304964539007088,2.6950354609929135,历史3/10次成功; 当前距低点2.70%; 最新日涨幅1.33%; 状态bottom_area; 底部未确认
8,71.94968319798929,61.474686204663165,002123,梦网科技,bottom_area,2025-11-20,11.89,2025-08-25,17.35,2025-11-20,11.73,1.3640238704177334,2.131287297527707,32.391930835734875,31.469740634005767,False,-0.16792611251049694,1.906008255618407,2,6,2,33.33333333333333,38.770576859582086,54.50450450450449,2019-05-08; 2024-02-06,18.635976129582268,1.3640238704177334,历史2/6次成功; 当前距低点1.36%; 最新日涨幅-0.17%; 状态bottom_area; 底部未确认
9,70.97418055012976,60.748043941985344,688522,纳睿雷达,bottom_area,2025-11-20,37.52,2025-08-29,50.98,2025-11-12,36.98,1.4602487831260311,4.7863710113575,27.46174970576697,26.402510788544514,False,-1.3150973172014746,1.1221684226335171,1,2,1,50.0,33.265651438240276,33.265651438240276,2024-02-06,18.53975121687397,1.4602487831260311,历史1/2次成功; 当前距低点1.46%; 最新日涨幅-1.32%; 状态bottom_area; 底部未确认
10,69.65319559526205,58.984664900258736,300730,科创信息,bottom_area,2025-11-20,13.8,2025-11-05,19.5,2025-11-19,13.68,0.8771929824561476,7.967836257309941,29.84615384615385,29.230769230769226,False,-4.365904365904361,10.069967190244814,6,11,6,54.54545454545454,23.509928593766475,26.302083333333343,2018-01-22; 2018-06-01; 2019-05-08; 2020-02-04; 2021-07-28; 2025-04-09,19.122807017543852,0.8771929824561476,历史6/11次成功; 当前距低点0.88%; 最新日涨幅-4.37%; 状态bottom_area; 底部未确认
11,68.97526872123981,57.85451566576848,300002,神州泰岳,bottom_area,2025-11-20,11.31,2025-09-25,15.95,2025-11-17,11.27,0.3549245785270712,3.3717834960071054,29.341692789968654,29.090909090909083,False,-0.4401408450704136,1.204222793670852,4,10,4,40.0,32.33195540220536,50.374064837905244,2012-12-04; 2013-06-25; 2018-10-16; 2022-04-27,19.645075421472928,0.3549245785270712,历史4/10次成功; 当前距低点0.35%; 最新日涨幅-0.44%; 状态bottom_area; 底部未确认
12,68.93690160502328,59.647642424242406,300844,山水比德,bottom_area,2025-11-20,38.27,2025-11-14,55.18,2025-11-19,37.5,2.0533333333333417,6.319999999999994,32.04059441826749,30.645161290322577,False,1.3506355932203506,2.8409287434956263,1,4,1,25.0,32.979797979797965,32.979797979797965,2022-04-28,17.946666666666662,2.0533333333333417,历史1/4次成功; 当前距低点2.05%; 最新日涨幅1.35%; 状态bottom_area; 底部未确认
13,68.92151218088442,59.184678050066964,600693,东百集团,bottom_area,2025-11-20,8.68,2025-11-17,12.1,2025-11-20,8.54,1.6393442622950887,7.611241217798599,29.421487603305792,28.264462809917358,False,-8.438818565400851,17.25049943376528,6,20,6,30.0,47.27087617257939,129.0249433106576,1993-12-20; 1994-08-10; 1995-04-27; 1997-07-08; 2024-02-08; 2025-01-08,18.36065573770491,1.6393442622950887,历史6/20次成功; 当前距低点1.64%; 最新日涨幅-8.44%; 状态bottom_area; 底部未确认
