rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,93.42123648302596,79.99595547309832,002110,三钢闽光,bottom_area,2022-08-19,5.47,2022-08-03,5.39,1.4842300556586285,3.710575139146571,27.456258411843876,False,0.0,0.293,1,1,1,100.0,22.90322580645161,22.90322580645161,18.515769944341372,1.4842300556586285,历史1/1次成功; 当前距低点1.48%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
2,68.71802648096713,58.86832608143353,603180,金牌家居,bottom_area,2022-08-19,23.56,2022-08-10,23.21,1.5079707022834894,5.040930633347687,27.15003138731952,False,-0.3805,0.873,1,2,1,50.0,23.744619799139173,23.744619799139173,18.49202929771651,1.5079707022834894,历史1/2次成功; 当前距低点1.51%; 最新日涨幅-0.38%; 状态bottom_area; 底部未确认
