code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688697,纽威数控,2024-12-16,17.75,bottom_area,26.16,2024-12-16,17.66,0.5096262740656844,2.3782559456398533,32.49235474006117,32.14831804281346,False,6
000695,滨海能源,2024-12-16,12.13,bottom_area,16.91,2024-12-04,11.7,3.6752136752136884,7.179487179487179,30.810171496156123,28.267297457125956,True,10
600172,黄河旋风,2024-12-16,4.5,bottom_area,6.39,2024-12-16,4.45,1.1235955056179736,5.393258426966296,30.359937402190916,29.57746478873239,False,4
600796,钱江生化,2024-12-16,6.73,bottom_area,9.3,2024-12-12,6.54,2.9051987767584158,5.810397553516817,29.67741935483871,27.63440860215054,False,8
603278,大业股份,2024-12-16,9.61,bottom_area,12.73,2024-12-16,9.18,4.684095860566446,6.100217864923753,27.886881382560887,24.50903377847605,False,2
002312,川发龙蟒,2024-12-16,16.68,bottom_area,22.88,2024-12-16,15.95,4.576802507836994,5.893416927899694,30.288461538461537,27.097902097902093,False,5
002520,日发精机,2024-12-16,6.8,bottom_area,9.68,2024-12-16,6.69,1.6442451420029809,6.278026905829595,30.88842975206611,29.75206611570248,False,3
002787,华源控股,2024-12-16,9.18,bottom_area,12.65,2024-12-16,9.06,1.3245033112582694,5.849889624724054,28.379446640316203,27.430830039525695,False,1
300071,福石控股,2024-12-16,6.5,bottom_area,9.33,2024-12-16,6.39,1.7214397496087688,9.076682316118937,31.511254019292608,30.332261521972132,False,2
300097,智云股份,2024-12-16,6.19,bottom_area,8.71,2024-12-16,6.13,0.9787928221859787,3.9151712887438865,29.62112514351321,28.932261768082668,False,2
300469,信息发展,2024-12-16,24.14,confirmed_rebound,34.65,2024-12-16,24.14,0.0,23.695111847555918,30.331890331890328,30.331890331890328,False,2
