rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,99.9328624456416,85.19283582890668,301421,波长光电,bottom_area,2024-08-27,30.17,2024-08-15,43.13,2024-08-27,29.8,1.241610738255037,4.999999999999995,30.906561558080227,30.048690006955713,False,-3.794642857142849,10.642106516240386,3,3,3,100.0,47.22423823724819,56.02000000000002,2023-08-24; 2023-08-29; 2024-04-16,18.758389261744966,1.241610738255037,历史3/3次成功; 当前距低点1.24%; 最新日涨幅-3.79%; 状态bottom_area; 底部未确认
2,97.14404429510203,82.93223040748528,300322,硕贝德,bottom_area,2024-08-27,9.22,2024-08-15,12.49,2024-08-23,9.1,1.3186813186813295,7.362637362637361,27.141713370696564,26.180944755804642,True,-4.455958549222794,8.748162399241934,6,7,6,85.71428571428571,41.1073476947396,63.924050632911374,2013-11-01; 2016-03-01; 2018-02-07; 2020-02-04; 2023-08-25; 2023-10-20,18.681318681318672,1.3186813186813295,历史6/7次成功; 当前距低点1.32%; 最新日涨幅-4.46%; 状态bottom_area; 底部已确认
3,95.06081064958028,80.68630843233929,002867,周大生,bottom_area,2024-08-27,10.07,2024-07-05,13.97,2024-08-26,9.97,1.00300902708124,2.206619859578725,28.632784538296345,27.916964924838943,False,0.09940357852882276,0.6879086307639077,1,1,1,100.0,20.715962441314563,20.715962441314563,2020-02-04,18.996990972918763,1.00300902708124,历史1/1次成功; 当前距低点1.00%; 最新日涨幅0.10%; 状态bottom_area; 底部未确认
4,93.29340293600812,79.67350137956085,001218,丽臣实业,bottom_area,2024-08-27,13.63,2024-05-10,19.8,2024-08-26,13.45,1.33828996282529,3.2713754646840245,32.07070707070708,31.161616161616163,False,-0.9447674418604612,0.3338099189980832,2,2,2,100.0,25.18711018711019,29.999999999999993,2022-03-16; 2022-04-27,18.66171003717471,1.33828996282529,历史2/2次成功; 当前距低点1.34%; 最新日涨幅-0.94%; 状态bottom_area; 底部未确认
5,89.75548940750306,75.31317925591881,301213,观想科技,bottom_area,2024-08-27,26.71,2024-08-06,37.46,2024-08-27,26.61,0.37579857196543187,3.4949267192784657,28.96422851041111,28.69727709556861,False,-3.0490018148820353,1.7889233929455697,4,5,4,80.0,52.89500420851009,95.15002055076039,2021-12-10; 2022-04-27; 2023-04-27; 2024-04-16,19.624201428034567,0.37579857196543187,历史4/5次成功; 当前距低点0.38%; 最新日涨幅-3.05%; 状态bottom_area; 底部未确认
6,89.5619062722362,81.4455642463053,301075,多瑞医药,bottom_area,2024-08-27,17.32,2024-08-12,23.0,2024-08-23,16.53,4.77918935269207,10.042347247428918,28.130434782608692,24.695652173913043,True,0.34762456546928444,4.141249999999999,3,3,3,100.0,28.559763281952726,35.469400833066324,2022-02-14; 2022-08-08; 2024-04-16,15.22081064730793,4.77918935269207,历史3/3次成功; 当前距低点4.78%; 最新日涨幅0.35%; 状态bottom_area; 底部已确认
7,89.41848820605708,76.48999494828502,301333,诺思格,bottom_area,2024-08-27,39.06,2024-08-05,52.88,2024-08-23,38.51,1.428200467411073,5.115554401454165,27.17473524962179,26.13464447806354,False,-0.17889087656529634,0.732966478277533,1,1,1,100.0,25.840279645065877,25.840279645065877,2024-02-05,18.57179953258893,1.428200467411073,历史1/1次成功; 当前距低点1.43%; 最新日涨幅-0.18%; 状态bottom_area; 底部未确认
8,83.85362486226722,73.11674920691607,688378,奥来德,bottom_area,2024-08-27,14.9,2024-08-01,20.46,2024-08-26,14.54,2.4759284731774502,5.089408528198076,28.9345063538612,27.17497556207234,False,-1.7798286090969007,1.3410490871376393,1,1,1,100.0,20.547667342799194,20.547667342799194,2023-03-02,17.524071526822553,2.4759284731774502,历史1/1次成功; 当前距低点2.48%; 最新日涨幅-1.78%; 状态bottom_area; 底部未确认
9,81.39762337438849,71.43750118204791,002674,兴业科技,bottom_area,2024-08-27,7.99,2024-06-27,11.38,2024-08-21,7.77,2.8314028314028397,6.30630630630631,31.72231985940247,29.789103690685415,False,-0.8684863523573227,0.7045987115118697,5,7,5,71.42857142857143,27.78164167705431,34.34959349593497,2015-07-06; 2016-01-14; 2020-04-28; 2020-09-30; 2022-04-27,17.16859716859716,2.8314028314028397,历史5/7次成功; 当前距低点2.83%; 最新日涨幅-0.87%; 状态bottom_area; 底部未确认
10,80.86012187277261,69.11048332061797,603383,顶点软件,bottom_area,2024-08-27,24.21,2024-07-31,33.8,2024-08-27,23.88,1.3819095477387011,6.281407035175881,29.3491124260355,28.37278106508875,False,-5.281690140845063,3.4526361277197584,3,5,3,60.0,32.47976929818393,51.21780269844051,2018-10-12; 2020-02-04; 2024-05-30,18.6180904522613,1.3819095477387011,历史3/5次成功; 当前距低点1.38%; 最新日涨幅-5.28%; 状态bottom_area; 底部未确认
