rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,87.00670772130513,84.11197975038331,002432,九安医疗,bottom_area,2024-05-06,40.61,2024-04-17,39.72,2.2406847935548857,6.948640483383681,27.75554747180793,False,1.2971,2.241,2,2,2,100.0,37.638392901550795,65.03496503496503,5.759315206445114,2.2406847935548857,历史2/2次成功; 当前距低点2.24%; 最新日涨幅1.30%; 状态bottom_area; 底部未确认
2,86.27737454119477,84.78043390976353,000691,亚太实业,confirmed_rebound,2024-05-06,3.67,2024-04-30,3.56,3.089887640449435,9.550561797752804,28.799999999999997,True,2.8011,8.1106,3,3,3,100.0,35.99665446230238,76.05633802816902,4.910112359550565,3.089887640449435,历史3/3次成功; 当前距低点3.09%; 最新日涨幅2.80%; 状态confirmed_rebound; 底部已确认
3,76.10199188322672,72.0854043711826,002124,天邦食品,bottom_area,2024-05-06,2.57,2024-04-26,2.54,1.1811023622047168,6.692913385826768,27.635327635327627,False,-5.1661,0.2453,1,1,1,100.0,9.345794392523352,9.345794392523352,6.818897637795283,1.1811023622047168,历史1/1次成功; 当前距低点1.18%; 最新日涨幅-5.17%; 状态bottom_area; 底部未确认
