code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603566,普莱柯,2024-01-30,15.76,bottom_area,22.85,2024-01-30,15.75,0.06349206349206214,3.873015873015869,31.072210065645518,31.02844638949672,False,2
300395,菲利华,2024-01-30,25.79,bottom_area,38.05,2024-01-30,25.7,0.3501945525291823,4.824902723735416,32.45729303547963,32.22076215505913,False,4
605158,华达新材,2024-01-30,7.13,bottom_area,9.59,2024-01-24,6.89,3.4833091436865056,10.59506531204645,28.15432742440042,25.651720542231494,True,1
688390,固德威,2024-01-30,100.65,bottom_area,143.48,2024-01-30,99.58,1.0745129544085232,5.131552520586462,30.596598829105098,29.850850292723713,False,2
301525,儒竞科技,2024-01-30,65.44,bottom_area,92.51,2024-01-30,65.31,0.19905068136578694,4.516919307916097,29.402226786293372,29.26170143768242,False,1
000541,佛山照明,2024-01-30,5.48,bottom_area,7.88,2024-01-24,5.37,2.0484171322160205,8.007448789571688,31.85279187817259,30.456852791878163,True,8
603099,长白山,2024-01-30,28.5,bottom_area,40.45,2024-01-29,28.11,1.3874066168623287,11.704019921736034,30.506798516687272,29.542645241038322,False,3
603032,德新科技,2024-01-30,16.82,bottom_area,23.8,2024-01-30,16.51,1.877649909145964,6.8443367655966005,30.630252100840334,29.327731092436977,False,4
605399,晨光新材,2024-01-30,11.93,bottom_area,16.79,2024-01-30,11.92,0.08389261744966264,6.375838926174494,29.00536033353186,28.945801072066708,False,2
300169,天晟新材,2024-01-30,6.08,bottom_area,8.55,2024-01-30,6.07,0.16474464579900802,6.919275123558482,29.005847953216378,28.888888888888893,False,4
300354,东华测试,2024-01-30,36.21,bottom_area,51.33,2024-01-30,36.01,0.555401277422946,6.16495417939461,29.846093902201442,29.45645821157218,False,5
002803,吉宏股份,2024-01-30,15.18,bottom_area,20.85,2024-01-30,15.06,0.7968127490039788,4.913678618857903,27.769784172661872,27.19424460431655,False,3
605577,龙版传媒,2024-01-30,22.46,bottom_area,32.45,2024-01-30,22.46,0.0,5.431878895814776,30.785824345146384,30.785824345146384,False,2
301308,江波龙,2024-01-30,72.89,bottom_area,100.0,2024-01-22,70.0,4.128571428571429,9.557142857142855,30.0,27.11,True,2
000555,神州信息,2024-01-30,9.02,bottom_area,12.45,2024-01-22,8.88,1.576576576576563,9.009009009008997,28.674698795180714,27.55020080321285,True,7
301263,泰恩康,2024-01-30,14.43,bottom_area,20.5,2024-01-23,13.82,4.413892908827782,6.2952243125904435,32.58536585365854,29.60975609756098,False,2
600305,恒顺醋业,2024-01-30,8.08,bottom_area,11.43,2024-01-23,8.06,0.24813895781637188,5.583126550868477,29.4838145231846,29.308836395450566,False,5
000723,美锦能源,2024-01-30,5.54,bottom_area,7.53,2024-01-22,5.4,2.592592592592587,9.07407407407406,28.28685258964143,26.427622841965476,True,7
301047,义翘神州,2024-01-30,66.8,bottom_area,92.21,2024-01-24,65.87,1.4118718688325376,8.820403825717325,28.565231536709675,27.556664136210824,True,1
000516,国际医学,2024-01-30,6.47,bottom_area,9.47,2024-01-30,6.44,0.46583850931676024,4.347826086956511,31.995776135163673,31.678986272439293,False,6
300421,力星股份,2024-01-30,8.96,bottom_area,13.1,2024-01-30,8.89,0.7874015748031528,5.7367829021372305,32.13740458015267,31.603053435114496,False,3
603656,泰禾智能,2024-01-30,11.95,bottom_area,16.62,2024-01-30,11.93,0.16764459346185728,4.27493713327745,28.219013237063784,28.098676293622148,False,3
000887,中鼎股份,2024-01-30,9.9,bottom_area,13.55,2024-01-30,9.86,0.40567951318459355,3.9553752535497018,27.232472324723254,26.937269372693727,False,7
002330,得利斯,2024-01-30,4.89,bottom_area,6.61,2024-01-23,4.68,4.487179487179486,10.683760683760685,29.198184568835106,26.021180030257195,True,3
