code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
301009,可靠股份,2025-09-19,13.55,bottom_area,18.55,2025-09-05,13.4,1.1194029850746294,5.597014925373134,27.762803234501348,26.954177897574123,False,1
300510,金冠股份,2025-09-19,4.45,bottom_area,6.33,2025-09-19,4.42,0.6787330316742138,2.488687782805437,30.173775671406005,29.6998420221169,False,3
603616,韩建河山,2025-09-19,5.47,bottom_area,8.0,2025-09-05,5.37,1.862197392923643,6.703910614525145,32.875,31.625000000000004,False,5
002795,永和智控,2025-09-19,4.78,bottom_area,6.9,2025-08-28,4.7,1.7021276595744694,7.234042553191486,31.884057971014496,30.72463768115942,True,5
601900,南方传媒,2025-09-19,12.91,bottom_area,17.98,2025-09-18,12.72,1.4937106918238954,2.8301886792452784,29.254727474972192,28.197997775305893,False,1
600016,民生银行,2025-09-19,4.05,bottom_area,5.68,2025-09-18,4.01,0.9975062344139661,2.493765586034926,29.401408450704224,28.69718309859155,False,2
300645,正元智慧,2025-09-19,17.8,bottom_area,24.93,2025-09-19,17.72,0.45146726862303527,4.288939051918745,28.92097874047333,28.60008022462896,False,2
600012,皖通高速,2025-09-19,13.05,bottom_area,18.58,2025-09-19,12.77,2.1926389976507528,2.5841816758026632,31.270182992465013,29.763186221743798,False,2
300289,利德曼,2025-09-19,7.7,bottom_area,10.54,2025-09-19,7.67,0.39113428943937745,2.4771838331160416,27.22960151802656,26.944971537001887,False,3
600528,中铁工业,2025-09-19,8.51,bottom_area,12.0,2025-09-04,8.23,3.4021871202916083,3.88821385176185,31.416666666666664,29.083333333333332,False,6
603839,安正时尚,2025-09-19,8.29,bottom_area,11.58,2025-09-19,8.16,1.5931372549019485,1.960784313725492,29.533678756476682,28.41105354058723,False,1
601669,中国电建,2025-09-19,5.73,bottom_area,7.84,2025-09-18,5.59,2.5044722719141426,3.220035778175308,28.69897959183674,26.91326530612244,False,2
300192,科德教育,2025-09-19,19.39,bottom_area,27.78,2025-09-09,18.71,3.634420096205236,8.177445216461772,32.649388048956084,30.20158387329014,True,4
688682,霍莱沃,2025-09-19,28.71,bottom_area,38.79,2025-09-04,28.05,2.3529411764705888,8.698752228163984,27.687548337200308,25.986078886310903,True,1
603109,神驰机电,2025-09-19,31.29,bottom_area,41.37,2025-09-04,29.87,4.753933712755266,10.813525276196854,27.79792119893642,24.365482233502537,True,3
300902,国安达,2025-09-19,22.67,bottom_area,33.02,2025-09-04,22.19,2.163136547994594,5.8134294727354625,32.798304058146584,31.34463961235615,False,1
002212,天融信,2025-09-19,9.98,bottom_area,13.62,2025-09-04,9.51,4.942166140904318,10.83070452155625,30.17621145374449,26.725403817914824,True,2
000429,粤高速A,2025-09-19,10.7,bottom_area,14.79,2025-09-19,10.54,1.518026565464897,1.9924098671726838,28.73563218390805,27.653820148749155,False,1
