rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,83.40802470698769,69.83667152850931,002222,福晶科技,bottom_area,2021-04-23,15.52,2021-04-23,15.48,0.25839793281653195,5.232558139534875,27.118644067796605,False,-4.4335,8.8632,1,1,1,100.0,25.783972125435533,25.783972125435533,19.741602067183468,0.25839793281653195,历史1/1次成功; 当前距低点0.26%; 最新日涨幅-4.43%; 状态bottom_area; 底部未确认
