code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
003020,立方制药,2024-06-07,19.4,bottom_area,26.88,2024-06-07,19.35,0.2583979328165228,3.2558139534883663,28.01339285714285,27.827380952380953,False,3
605198,安德利,2024-06-07,29.1,bottom_area,40.38,2024-06-06,28.82,0.9715475364330366,5.621096460791121,28.62803368003963,27.934621099554235,False,1
301517,陕西华达,2024-06-07,57.5,bottom_area,82.88,2024-06-07,56.67,1.4646197282512763,6.829010058231864,31.62403474903474,30.622586872586872,False,1
688205,德科立,2024-06-07,29.31,bottom_area,42.88,2024-06-07,28.94,1.2785072563925275,3.9391845196959125,32.509328358208954,31.646455223880604,False,1
600201,生物股份,2024-06-07,7.97,bottom_area,10.95,2024-06-06,7.8,2.179487179487179,4.230769230769243,28.767123287671232,27.214611872146115,False,6
688329,艾隆科技,2024-06-07,14.99,bottom_area,20.59,2024-06-06,14.48,3.5220994475138108,6.767955801104975,29.674599320058277,27.19766877124818,False,2
603017,中衡设计,2024-06-07,9.1,bottom_area,12.58,2024-06-06,8.74,4.1189931350114355,8.352402745995429,30.52464228934817,27.662957074721785,False,4
002761,浙江建投,2024-06-07,8.47,bottom_area,11.5,2024-06-06,8.25,2.6666666666666745,4.4848484848484755,28.26086956521739,26.347826086956516,False,5
002615,哈尔斯,2024-06-07,6.33,bottom_area,8.5,2024-06-06,6.17,2.5931928687196133,6.807131280388978,27.41176470588235,25.529411764705884,False,6
300943,春晖智控,2024-06-07,10.55,bottom_area,13.93,2024-06-06,10.15,3.940886699507393,13.004926108374388,27.135678391959793,24.264178033022247,True,1
688159,有方科技,2024-06-07,32.55,bottom_area,45.8,2024-06-06,31.53,3.235014272121776,9.705042816365374,31.15720524017467,28.930131004366817,False,3
605266,健之佳,2024-06-07,37.46,bottom_area,53.5,2024-06-06,36.61,2.3217700081944863,7.620868615132475,31.570093457943926,29.98130841121495,False,3
003033,征和工业,2024-06-07,23.33,bottom_area,30.65,2024-06-06,22.28,4.712746858168748,7.764811490125675,27.308319738988573,23.882544861337685,False,1
301136,招标股份,2024-06-07,9.83,bottom_area,13.88,2024-06-07,9.6,2.395833333333338,11.354166666666664,30.83573487031701,29.178674351585016,False,1
301089,拓新药业,2024-06-07,32.09,bottom_area,45.78,2024-06-06,31.31,2.4912168636218612,6.834877036090719,31.60768894713849,29.903888160768886,False,2
688315,诺禾致源,2024-06-07,11.88,bottom_area,16.49,2024-06-06,11.58,2.5906735751295398,8.462867012089815,29.775621588841716,27.956337174044865,False,2
002982,湘佳股份,2024-06-07,16.2,bottom_area,22.91,2024-06-06,15.51,4.448742746615084,7.221147646679557,32.30030554343082,29.28852029681362,False,3
688023,安恒信息,2024-06-07,42.88,bottom_area,58.78,2024-06-06,42.11,1.828544288767521,8.216575635241037,28.359986389928547,27.05001701258931,False,2
688228,开普云,2024-06-07,39.91,bottom_area,54.2,2024-06-06,38.84,2.7548918640576545,11.714727085478879,28.339483394833948,26.36531365313654,False,2
002805,丰元股份,2024-06-07,10.77,bottom_area,15.31,2024-06-07,10.56,1.9886363636363549,3.4090909090909034,31.025473546701498,29.65382103200523,False,3
300270,中威电子,2024-06-07,5.71,bottom_area,8.2,2024-06-07,5.63,1.420959147424513,10.47957371225577,31.34146341463414,30.36585365853658,False,6
300363,博腾股份,2024-06-07,13.57,bottom_area,18.55,2024-06-06,13.43,1.0424422933730497,6.55249441548772,27.601078167115904,26.84636118598383,False,3
300720,海川智能,2024-06-07,14.13,bottom_area,19.45,2024-06-07,13.66,3.4407027818448075,6.002928257686679,29.768637532133674,27.352185089974284,False,4
300267,尔康制药,2024-06-07,2.26,bottom_area,3.03,2024-06-06,2.16,4.629629629629613,6.481481481481466,28.712871287128706,25.412541254125415,False,4
002491,通鼎互联,2024-06-07,3.53,bottom_area,4.85,2024-06-06,3.42,3.2163742690058443,8.479532163742691,29.48453608247422,27.216494845360824,False,6
301166,优宁维,2024-06-07,27.43,bottom_area,38.3,2024-06-06,26.7,2.734082397003747,5.692883895131084,30.287206266318535,28.381201044386415,False,2
603918,金桥信息,2024-06-07,10.54,bottom_area,14.34,2024-06-06,10.37,1.6393442622950813,9.739633558341385,27.68479776847978,26.499302649930268,False,5
300364,中文在线,2024-06-07,19.85,bottom_area,26.96,2024-06-07,19.6,1.2755102040816324,3.9285714285714266,27.299703264094955,26.37240356083086,False,7
