code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
003003,天元股份,88.14914467410668,73.57470994390007,32.72939801285798,17.470667758439262,0.0868809730668965,85.71428571428571,11.52
002537,海联金汇,82.07167218921936,71.73672087650283,29.15811088295688,11.677362929252428,2.6086956521739086,70.0,7.08
000713,国投丰乐,63.11017371952209,56.099632957081845,27.53326509723644,6.148823725804744,3.531073446327684,23.52941176470588,7.33
