code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688699,明微电子,2025-05-09,22.02,bottom_area,32.79,2025-05-09,22.02,0.0,3.9963669391462266,32.84537968892955,32.84537968892955,False,27
003003,天元股份,2025-05-09,11.52,bottom_area,17.11,2025-05-09,11.51,0.0868809730668965,3.301476976542144,32.72939801285798,32.67095265926359,False,6
002537,海联金汇,2025-05-09,7.08,bottom_area,9.74,2025-05-09,6.9,2.6086956521739086,5.072463768115937,29.158110882956876,27.31006160164271,False,7
002982,湘佳股份,2025-05-09,20.64,bottom_area,28.39,2025-04-28,20.3,1.6748768472906395,4.926108374384236,28.495949277914757,27.298344487495598,False,3
002304,洋河股份,2025-05-09,68.8,bottom_area,95.0,2025-04-29,67.02,2.6559236048940633,4.177857356013127,29.452631578947376,27.57894736842105,False,3
600738,丽尚国潮,2025-05-09,4.92,bottom_area,6.88,2025-04-29,4.77,3.144654088050322,6.708595387840677,30.668604651162795,28.488372093023255,False,6
301004,嘉益股份,2025-05-09,69.5,bottom_area,102.99,2025-05-08,69.19,0.4480416245122161,2.312472900708207,32.818720264103305,32.5177201670065,False,1
000524,岭南控股,2025-05-09,11.68,bottom_area,16.76,2025-05-09,11.62,0.5163511187607616,3.0981067125645545,30.668257756563257,30.310262529832944,False,6
000713,国投丰乐,2025-05-09,7.33,bottom_area,9.77,2025-04-30,7.08,3.531073446327684,6.497175141242938,27.533265097236438,24.974411463664275,False,4
002693,双成药业,2025-05-09,6.93,bottom_area,10.15,2025-05-09,6.92,0.14450867052022812,2.6011560693641576,31.82266009852217,31.72413793103449,False,3
300969,恒帅股份,2025-05-09,57.98,bottom_area,79.99,2025-05-07,56.23,3.1122176773964076,6.420060465943458,29.703712964120516,27.51593949243655,False,2
600371,万向德农,2025-05-09,9.51,bottom_area,12.8,2025-04-29,9.13,4.162102957283669,8.214676889375685,28.671874999999996,25.703125000000004,True,5
600123,兰花科创,2025-05-09,6.77,bottom_area,9.3,2025-04-29,6.73,0.5943536404160349,2.5260029717682007,27.63440860215054,27.204301075268827,False,2
603696,安记食品,2025-05-09,12.29,bottom_area,17.63,2025-05-09,12.2,0.7377049180327858,6.885245901639343,30.799773114010208,30.289279636982418,False,1
