code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002535,林州重机,2023-07-11,4.41,bottom_area,2023-07-10,4.28,3.037383177570091,5.140186915887844,30.179445350734092,False,1
002825,纳尔股份,2023-07-11,8.86,bottom_area,2023-07-07,8.66,2.3094688221708926,2.3094688221708926,32.55451713395638,False,1
688236,春立医疗,2023-07-11,24.49,bottom_area,2023-06-28,23.72,3.2462057335581775,7.082630691399662,32.228571428571435,True,1
002063,远光软件,2023-07-11,6.98,bottom_area,2023-07-07,6.76,3.2544378698224947,4.14201183431953,29.656607700312172,False,1
603222,济民健康,2023-07-11,9.62,bottom_area,2023-07-10,9.49,1.3698630136986196,4.636459430979974,27.112135176651304,False,3
605266,健之佳,2023-07-11,59.5,bottom_area,2023-07-10,58.88,1.0529891304347783,4.330842391304343,32.50028659864726,False,2
688156,路德科技,2023-07-11,26.44,bottom_area,2023-07-11,25.81,2.4409143742735475,3.370786516853937,28.285634898582945,False,1
603178,圣龙股份,2023-07-11,12.08,bottom_area,2023-07-11,11.76,2.721088435374152,3.7414965986394515,28.11735941320293,False,1
688258,卓易信息,2023-07-11,62.04,bottom_area,2023-07-07,60.8,2.0394736842105297,7.828947368421062,29.654055304871,False,1
688195,腾景科技,2023-07-11,41.6,bottom_area,2023-07-11,40.5,2.716049382716053,5.753086419753082,29.626411815812332,False,3
000792,盐湖股份,2023-07-11,19.13,bottom_area,2023-05-30,18.5,3.4054054054054,7.5675675675675595,29.49695121951219,True,1
002545,东方铁塔,2023-07-11,7.25,bottom_area,2023-06-26,6.93,4.617604617604622,4.761904761904763,27.58620689655173,False,1
