rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,89.09052698410639,78.78338289307307,688236,春立医疗,bottom_area,2023-07-11,24.49,2023-06-12,35.0,2023-06-28,23.72,3.2462057335581775,7.082630691399662,32.228571428571435,30.028571428571432,True,2.5544388609715307,0.4673263218169287,1,1,1,100.0,28.788881535407025,28.788881535407025,2022-04-27,16.753794266441822,3.2462057335581775,历史1/1次成功; 当前距低点3.25%; 最新日涨幅2.55%; 状态bottom_area; 底部已确认
2,86.47530587930507,76.65787341480689,301047,义翘神州,bottom_area,2023-07-11,86.86,2023-04-14,123.99,2023-06-28,84.02,3.380147583908597,4.7250654606046165,32.236470683119606,29.94596338414388,False,0.8241439349971014,0.21968447176178005,1,1,1,100.0,28.196827452249927,28.196827452249927,2021-11-02,16.619852416091405,3.380147583908597,历史1/1次成功; 当前距低点3.38%; 最新日涨幅0.82%; 状态bottom_area; 底部未确认
3,83.62586532785512,72.69673928618488,002825,纳尔股份,bottom_area,2023-07-11,8.86,2023-07-05,12.84,2023-07-07,8.66,2.3094688221708926,2.3094688221708926,32.55451713395638,30.996884735202496,False,1.026225769669331,0.9519648979991946,3,5,3,60.0,30.442624735131762,48.181409968567586,2016-12-26; 2017-02-13; 2022-02-15,17.690531177829108,2.3094688221708926,历史3/5次成功; 当前距低点2.31%; 最新日涨幅1.03%; 状态bottom_area; 底部未确认
4,81.90090582591976,72.15001891576233,002535,林州重机,bottom_area,2023-07-11,4.41,2023-07-06,6.13,2023-07-10,4.28,3.037383177570091,5.140186915887844,30.179445350734092,28.058727569331154,False,3.0373831775700966,11.448448336849122,5,9,5,55.55555555555556,46.05571866523249,71.19244391971662,2012-12-04; 2015-07-03; 2015-08-26; 2019-05-08; 2023-05-17,16.96261682242991,3.037383177570091,历史5/9次成功; 当前距低点3.04%; 最新日涨幅3.04%; 状态bottom_area; 底部未确认
5,81.55454200630203,70.97152237555976,688699,明微电子,bottom_area,2023-07-11,38.48,2023-07-07,52.17,2023-07-11,37.59,2.3676509710029086,2.6602819898909282,27.947096032202413,26.24113475177306,False,0.41753653444676075,1.630133581885283,4,7,4,57.14285714285714,28.07094172513423,31.832229580573955,2023-04-17; 2023-04-24; 2023-05-10; 2023-06-26,17.632349028997094,2.3676509710029086,历史4/7次成功; 当前距低点2.37%; 最新日涨幅0.42%; 状态bottom_area; 底部未确认
6,80.60179375525745,70.00117440784437,688365,光云科技,bottom_area,2023-07-11,13.59,2023-06-20,19.4,2023-07-07,13.29,2.2573363431151297,5.116629044394292,31.49484536082474,29.948453608247416,False,-0.7304601899196461,1.1454479139375873,3,5,3,60.0,37.78441543089707,57.68292682926831,2020-05-12; 2021-05-06; 2022-10-11,17.742663656884872,2.2573363431151297,历史3/5次成功; 当前距低点2.26%; 最新日涨幅-0.73%; 状态bottom_area; 底部未确认
7,79.94978734970617,72.60745994003929,600928,西安银行,bottom_area,2023-07-11,3.56,2023-05-10,4.98,2023-06-26,3.4,4.70588235294118,5.882352941176476,31.726907630522096,28.514056224899605,False,0.28169014084507005,0.29358038756365096,1,1,1,100.0,22.671353251318102,22.671353251318102,2020-02-04,15.294117647058822,4.70588235294118,历史1/1次成功; 当前距低点4.71%; 最新日涨幅0.28%; 状态bottom_area; 底部未确认
8,78.4875741700768,66.68014539836038,605266,健之佳,bottom_area,2023-07-11,59.5,2023-06-20,87.23,2023-07-10,58.88,1.0529891304347783,4.330842391304343,32.50028659864726,31.789521953456383,False,-0.7837251959312952,0.2779810647490998,2,4,2,50.0,26.833121590062774,33.154615273148806,2022-06-14; 2022-12-27,18.947010869565222,1.0529891304347783,历史2/4次成功; 当前距低点1.05%; 最新日涨幅-0.78%; 状态bottom_area; 底部未确认
9,77.32757115532493,66.07667743064715,603222,济民健康,bottom_area,2023-07-11,9.62,2023-05-29,13.02,2023-07-10,9.49,1.3698630136986196,4.636459430979974,27.112135176651304,26.113671274961604,False,0.10405827263266776,1.3126687441355915,3,9,3,33.33333333333333,41.11092348681001,68.46504559270518,2021-03-16; 2021-03-25; 2022-04-27,18.63013698630138,1.3698630136986196,历史3/9次成功; 当前距低点1.37%; 最新日涨幅0.10%; 状态bottom_area; 底部未确认
10,75.54427469142291,65.03811728400647,603777,来伊份,bottom_area,2023-07-11,14.3,2023-06-19,20.39,2023-07-07,14.05,1.779359430604982,2.135231316725971,31.093673369298674,29.867582148111815,False,0.0,1.8015142630874428,2,6,2,33.33333333333333,40.54690028200268,50.824742268041255,2020-02-04; 2022-04-27,18.22064056939502,1.779359430604982,历史2/6次成功; 当前距低点1.78%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
11,73.28240017198596,66.38142741346896,300166,东方国信,bottom_area,2023-07-11,9.85,2023-06-20,13.46,2023-07-10,9.42,4.564755838641186,16.242038216560502,30.014858841010405,26.82020802377415,False,0.10162601626015899,6.331032431706969,3,6,3,50.0,45.80145551382182,50.36290322580644,2014-12-10; 2015-07-07; 2015-09-02,15.435244161358815,4.564755838641186,历史3/6次成功; 当前距低点4.56%; 最新日涨幅0.10%; 状态bottom_area; 底部未确认
12,73.0755384122839,64.00467691563149,603178,圣龙股份,bottom_area,2023-07-11,12.08,2023-07-05,16.36,2023-07-11,11.76,2.721088435374152,3.7414965986394515,28.11735941320293,26.161369193154034,False,1.683501683501687,6.4674833854347,2,5,2,40.0,32.090099721960016,42.18566392479436,2019-01-31; 2021-02-04,17.278911564625847,2.721088435374152,历史2/5次成功; 当前距低点2.72%; 最新日涨幅1.68%; 状态bottom_area; 底部未确认
13,71.99669394369911,62.6017031002172,300033,同花顺,bottom_area,2023-07-11,165.25,2023-06-20,222.8,2023-07-07,161.5,2.321981424148607,4.693498452012392,27.513464991023344,25.830341113105927,False,0.20617306409556058,1.2549186207751912,4,12,4,33.33333333333333,34.099394698616614,46.313202247191015,2014-12-10; 2015-06-16; 2015-07-16; 2018-10-12,17.678018575851397,2.321981424148607,历史4/12次成功; 当前距低点2.32%; 最新日涨幅0.21%; 状态bottom_area; 底部未确认
14,71.08719142114472,60.79245943823701,603990,麦迪科技,bottom_area,2023-07-11,17.94,2023-07-05,25.13,2023-07-11,17.69,1.4132278123233466,4.804974561899366,29.606048547552717,28.61122164743334,False,-2.446982055464919,4.089163440076614,2,7,2,28.57142857142857,46.0232964303684,49.26362297496318,2020-07-03; 2022-04-27,18.586772187676655,1.4132278123233466,历史2/7次成功; 当前距低点1.41%; 最新日涨幅-2.45%; 状态bottom_area; 底部未确认
