code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
001212,中旗新材,2021-10-08,32.21,bottom_area,2021-09-30,31.58,1.994933502216601,2.75490816972769,29.11335578002245,False,1
000426,兴业银锡,2021-10-08,7.81,bottom_area,2021-09-29,7.61,2.6281208935610945,4.862023653088043,30.628988149498632,False,1
688355,明志科技,2021-10-08,25.2,bottom_area,2021-09-29,24.5,2.857142857142854,4.163265306122447,29.658340511053687,False,1
300447,全信股份,2021-10-08,16.92,bottom_area,2021-09-29,16.52,2.421307506053282,9.564164648910422,28.17391304347826,False,1
601127,赛力斯,2021-10-08,59.44,bottom_area,2021-09-29,56.8,4.647887323943664,7.323943661971838,30.630190522716173,True,2
002805,丰元股份,2021-10-08,24.03,bottom_area,2021-09-27,22.92,4.842931937172772,11.692844677137868,27.924528301886788,True,1
688329,艾隆科技,2021-10-08,35.43,bottom_area,2021-09-29,34.01,4.175242575713031,7.233166715671864,30.4214402618658,False,1
300631,久吾高科,2021-10-08,37.79,bottom_area,2021-09-29,36.45,3.6762688614540364,9.602194787379972,31.459195186160205,True,1
000902,新洋丰,2021-10-08,17.48,bottom_area,2021-10-08,16.8,4.047619047619046,7.08333333333332,32.0388349514563,False,1
000792,盐湖股份,2021-10-08,29.12,bottom_area,2021-09-29,27.85,4.560143626570913,8.797127468581685,28.917815211842772,True,1
300727,润禾材料,2021-10-08,27.83,bottom_area,2021-09-29,26.98,3.150481838398806,7.375833951074864,30.76725686425455,True,1
