rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,94.00771132459798,82.92767631993635,688075,安旭生物,bottom_area,2023-01-12,86.49,2022-12-12,118.88,2022-12-30,83.88,3.1115879828326176,5.996661897949453,29.441453566621806,27.245962314939437,False,-0.9391822242583947,0.44663793037865396,4,4,4,100.0,31.086542584917854,40.134529147982065,2021-12-07; 2022-03-09; 2022-03-16; 2022-04-12,16.888412017167383,3.1115879828326176,历史4/4次成功; 当前距低点3.11%; 最新日涨幅-0.94%; 状态bottom_area; 底部未确认
2,85.42621416986373,74.60089471692824,301111,粤万年青,bottom_area,2023-01-12,20.04,2022-12-13,27.15,2022-12-30,19.54,2.5588536335721597,6.192425793244631,28.029465930018414,26.1878453038674,False,-1.3293943870014702,0.9363750000000001,1,1,1,100.0,29.54344624447715,29.54344624447715,2022-03-09,17.44114636642784,2.5588536335721597,历史1/1次成功; 当前距低点2.56%; 最新日涨幅-1.33%; 状态bottom_area; 底部未确认
3,81.13692163068765,67.61410135890638,300030,阳普医疗,bottom_area,2023-01-12,6.6,2022-12-09,9.6,2023-01-12,6.6,0.0,2.4242424242424265,31.25,31.25,False,-1.0494752623688153,1.165201481153788,4,6,4,66.66666666666666,34.93244458193392,48.36016696481813,2012-12-04; 2015-07-29; 2020-03-24; 2021-10-29,20.0,0.0,历史4/6次成功; 当前距低点0.00%; 最新日涨幅-1.05%; 状态bottom_area; 底部未确认
4,80.79058467632495,69.15552666768549,002838,道恩股份,bottom_area,2023-01-12,17.32,2022-12-16,25.08,2023-01-12,17.07,1.4645577035735209,1.6403046280023499,31.937799043062192,30.940988835725676,False,0.5807200929152323,0.966498677770006,2,4,2,50.0,22.713538880823204,24.95606326889279,2017-04-17; 2022-07-01,18.53544229642648,1.4645577035735209,历史2/4次成功; 当前距低点1.46%; 最新日涨幅0.58%; 状态bottom_area; 底部未确认
5,80.7898594105595,69.32518582289853,688565,力源科技,bottom_area,2023-01-12,8.26,2022-11-16,12.07,2023-01-05,8.13,1.5990159901598893,10.7011070110701,32.64291632145815,31.565865782932896,False,1.1015911872704898,1.5921325051759836,2,4,2,50.0,25.273883228296175,29.944751381215458,2021-11-02; 2022-05-31,18.400984009840112,1.5990159901598893,历史2/4次成功; 当前距低点1.60%; 最新日涨幅1.10%; 状态bottom_area; 底部未确认
6,73.97582776385875,62.33556106389897,000411,英特集团,bottom_area,2023-01-12,11.61,2022-12-14,16.89,2023-01-05,11.54,0.6065857885615277,2.772963604852689,31.675547661338076,31.26110124333926,False,-1.191489361702136,0.9934261797984276,6,12,6,50.0,37.84181000978093,71.61981258366802,1997-04-29; 2001-10-26; 2002-01-18; 2008-09-18; 2021-07-28; 2022-04-27,19.393414211438472,0.6065857885615277,历史6/12次成功; 当前距低点0.61%; 最新日涨幅-1.19%; 状态bottom_area; 底部未确认
7,73.08240917397306,62.22335297849777,000919,金陵药业,bottom_area,2023-01-12,7.77,2022-12-14,11.15,2022-12-29,7.68,1.1718749999999982,4.947916666666677,31.12107623318386,30.313901345291487,False,-0.8928571428571508,1.115820417977301,5,12,5,41.66666666666667,22.38473823565105,24.8477466504263,2008-03-18; 2013-06-25; 2015-06-30; 2015-08-25; 2022-04-27,18.828125000000004,1.1718749999999982,历史5/12次成功; 当前距低点1.17%; 最新日涨幅-0.89%; 状态bottom_area; 底部未确认
8,72.54585961617782,62.04986290575209,002095,生意宝,bottom_area,2023-01-12,22.11,2023-01-03,30.0,2023-01-12,21.8,1.4220183486238471,3.6238532110091706,27.333333333333332,26.3,False,-1.0738255033557187,8.314581527638861,7,17,7,41.17647058823529,25.580360718041117,33.84030418250951,2006-12-18; 2013-11-01; 2015-09-02; 2016-02-01; 2017-04-27; 2020-02-04; 2022-04-27,18.577981651376156,1.4220183486238471,历史7/17次成功; 当前距低点1.42%; 最新日涨幅-1.07%; 状态bottom_area; 底部未确认
9,70.69271263149948,59.577414740891186,600158,中体产业,bottom_area,2023-01-12,8.19,2022-11-21,11.78,2023-01-12,8.14,0.6142506142506011,2.2113022113022076,30.899830220713064,30.475382003395584,False,-0.96735187424426,1.148238779341668,9,19,9,47.368421052631575,28.80877665146252,47.27085478887744,2001-06-07; 2003-05-13; 2005-03-31; 2008-04-03; 2008-07-18; 2009-03-02; 2014-08-28; 2015-06-23; 2019-05-08,19.385749385749403,0.6142506142506011,历史9/19次成功; 当前距低点0.61%; 最新日涨幅-0.97%; 状态bottom_area; 底部未确认
10,70.58709512620847,61.7982743908553,002116,中国海诚,bottom_area,2023-01-12,10.28,2022-12-06,14.37,2022-12-30,10.01,2.697302697302693,8.6913086913087,30.340988169798187,28.462073764787753,True,-0.5802707930367523,0.7993142764364725,3,8,3,37.5,38.6323900037927,60.989888238424705,2007-06-05; 2018-02-09; 2020-02-04,17.302697302697307,2.697302697302693,历史3/8次成功; 当前距低点2.70%; 最新日涨幅-0.58%; 状态bottom_area; 底部已确认
11,68.71537376964808,58.73566632947315,000715,中兴商业,bottom_area,2023-01-12,6.58,2022-12-30,8.92,2023-01-12,6.49,1.3867488443759608,6.625577812018485,27.24215246636771,26.23318385650224,False,-3.801169590643272,8.942909734556489,5,14,5,35.714285714285715,29.37955135372684,49.785407725321896,1997-05-23; 1997-07-08; 2015-07-16; 2020-02-04; 2021-02-04,18.61325115562404,1.3867488443759608,历史5/14次成功; 当前距低点1.39%; 最新日涨幅-3.80%; 状态bottom_area; 底部未确认
12,68.13194659050032,57.581099844984166,300485,赛升药业,bottom_area,2023-01-12,11.81,2022-12-16,16.21,2023-01-12,11.72,0.7679180887372001,2.047781569965872,27.69895126465145,27.143738433066012,False,0.08474576271186862,1.9009397022320647,2,7,2,28.57142857142857,38.2132654463401,47.71365960555149,2015-07-08; 2020-07-03,19.232081911262803,0.7679180887372001,历史2/7次成功; 当前距低点0.77%; 最新日涨幅0.08%; 状态bottom_area; 底部未确认
13,66.79856990545471,59.36753189904378,600851,海欣股份,bottom_area,2023-01-12,5.88,2022-12-13,8.13,2022-12-29,5.68,3.521126760563384,8.802816901408452,30.13530135301354,27.675276752767537,True,-1.0101010101010166,0.9543811761578268,8,21,8,38.095238095238095,34.37268796100718,46.14003590664273,1994-10-07; 1995-01-10; 1995-10-16; 1996-07-15; 2006-11-14; 2008-03-20; 2008-04-22; 2020-02-03,16.478873239436616,3.521126760563384,历史8/21次成功; 当前距低点3.52%; 最新日涨幅-1.01%; 状态bottom_area; 底部已确认
