code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
688590,新致软件,74.35162756504377,62.81042004090494,30.61600885282184,8.479375115905507,0.7442849548112738,60.0,18.95
300753,爱朋医疗,70.88077602490766,60.98374994031743,27.221214868540343,6.763373763630865,1.7440049828713868,40.0,32.67
301023,奕帆传动,68.84932591916079,60.51732217830299,28.428965940472544,8.278227869856192,2.915326902465165,50.0,48.01
