rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,86.11170086444015,83.33994537772044,603103,横店影视,bottom_area,2025-03-10,13.35,2025-03-10,13.05,2.2988505747126355,2.452107279693475,27.580466148723637,False,1.0598,0.8366,2,2,2,100.0,34.20067036594215,37.951807228915676,5.7011494252873645,2.2988505747126355,历史2/2次成功; 当前距低点2.30%; 最新日涨幅1.06%; 状态bottom_area; 底部未确认
2,82.87779827928645,81.17372573895103,300422,博世科,bottom_area,2025-03-10,4.23,2025-02-06,4.11,2.9197080291970825,6.5693430656934195,30.220713073005083,False,1.6827,2.0317,2,2,2,100.0,30.164838954410644,45.4320987654321,5.080291970802918,2.9197080291970825,历史2/2次成功; 当前距低点2.92%; 最新日涨幅1.68%; 状态bottom_area; 底部未确认
3,77.01363117811306,75.5315035610657,002718,友邦吊顶,bottom_area,2025-03-10,13.78,2025-03-05,13.38,2.9895366218236066,3.5127055306427417,27.32210755024443,False,1.6224,3.0138,1,1,1,100.0,17.352941176470598,17.352941176470598,5.010463378176394,2.9895366218236066,历史1/1次成功; 当前距低点2.99%; 最新日涨幅1.62%; 状态bottom_area; 底部未确认
4,69.33357886272458,70.15555895504826,001258,立新能源,confirmed_rebound,2025-03-10,6.35,2025-01-13,6.07,4.612850082372312,10.049423393739694,29.98846597462514,True,0.316,1.4747,1,1,1,100.0,9.370199692780343,9.370199692780343,3.3871499176276876,4.612850082372312,历史1/1次成功; 当前距低点4.61%; 最新日涨幅0.32%; 状态confirmed_rebound; 底部已确认
