rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,86.60470578316888,76.10651512179814,001218,丽臣实业,bottom_area,2024-08-19,14.18,2024-05-10,19.8,2024-07-25,13.78,2.902757619738755,6.603773584905662,30.404040404040412,28.383838383838388,False,-0.2111189303307559,0.3675212480417871,2,2,2,100.0,25.18711018711019,29.999999999999993,2022-03-16; 2022-04-27,17.097242380261246,2.902757619738755,历史2/2次成功; 当前距低点2.90%; 最新日涨幅-0.21%; 状态bottom_area; 底部未确认
2,83.50400026381337,69.63240655401945,301606,绿联科技,bottom_area,2024-08-19,27.91,2024-07-31,41.49,2024-08-19,27.9,0.03584229390681564,2.6881720430107525,32.754880694143175,32.73077850084358,False,-3.6922015182884738,2.8442629616525403,1,1,1,100.0,21.957671957671955,21.957671957671955,2024-07-30,19.964157706093186,0.03584229390681564,历史1/1次成功; 当前距低点0.04%; 最新日涨幅-3.69%; 状态bottom_area; 底部未确认
3,81.7517566661566,68.65088033547089,002563,森马服饰,bottom_area,2024-08-19,4.8,2024-05-07,6.74,2024-07-30,4.78,0.41841004184099523,7.531380753138063,29.080118694362017,28.783382789317514,True,-0.8264462809917328,0.8149136229403584,4,6,4,66.66666666666666,24.183809484955336,28.929384965831446,2011-06-21; 2015-08-26; 2018-10-31; 2022-10-31,19.581589958159007,0.41841004184099523,历史4/6次成功; 当前距低点0.42%; 最新日涨幅-0.83%; 状态bottom_area; 底部已确认
4,80.85336061687455,68.89874409225766,603368,柳药集团,bottom_area,2024-08-19,16.61,2024-05-14,24.1,2024-07-31,16.41,1.2187690432662968,8.470444850700796,31.908713692946062,31.078838174273866,True,-1.8321513002364176,1.6039821364017035,4,8,4,50.0,31.599664037122665,42.85714285714285,2017-01-16; 2020-03-19; 2021-10-29; 2022-04-27,18.781230956733705,1.2187690432662968,历史4/8次成功; 当前距低点1.22%; 最新日涨幅-1.83%; 状态bottom_area; 底部已确认
5,76.8240077353709,65.79983813335615,600058,五矿发展,bottom_area,2024-08-19,6.1,2024-04-29,8.82,2024-07-25,6.01,1.4975041597337746,8.153078202995012,31.85941043083901,30.8390022675737,True,0.3289473684210398,0.3311563164404801,5,17,5,29.411764705882355,40.4903572100998,99.54954954954954,2001-07-30; 2005-06-03; 2007-11-12; 2015-06-30; 2022-04-27,18.502495840266224,1.4975041597337746,历史5/17次成功; 当前距低点1.50%; 最新日涨幅0.33%; 状态bottom_area; 底部已确认
6,75.91944756301808,65.93889980362574,000708,中信特钢,bottom_area,2024-08-19,11.76,2024-05-09,16.3,2024-08-16,11.5,2.2608695652173894,3.304347826086963,29.447852760736197,27.852760736196323,False,1.730103806228378,0.18062521225682757,6,14,6,42.857142857142854,30.657278714477542,40.50632911392407,1997-05-23; 2007-06-05; 2008-09-18; 2009-08-19; 2012-12-04; 2020-02-04,17.739130434782613,2.2608695652173894,历史6/14次成功; 当前距低点2.26%; 最新日涨幅1.73%; 状态bottom_area; 底部未确认
7,75.68103295989704,65.68542483311818,600343,航天动力,bottom_area,2024-08-19,7.82,2024-08-08,11.2,2024-08-19,7.65,2.2222222222222214,2.614379084967311,31.696428571428566,30.17857142857142,False,0.1280409731114096,1.9709924370568788,9,22,9,40.909090909090914,33.04154765280218,55.72413793103447,2005-07-19; 2008-04-02; 2008-11-03; 2009-08-19; 2009-09-02; 2015-06-30; 2020-02-04; 2022-02-07; 2022-04-27,17.777777777777782,2.2222222222222214,历史9/22次成功; 当前距低点2.22%; 最新日涨幅0.13%; 状态bottom_area; 底部未确认
8,74.40251612882469,63.4799365671175,601188,龙江交通,bottom_area,2024-08-19,3.15,2024-07-31,4.32,2024-08-12,3.11,1.2861736334405156,3.2154340836012896,28.009259259259267,27.083333333333343,False,0.9615384615384581,1.560763649823175,1,2,1,50.0,23.34630350194553,23.34630350194553,2017-01-16,18.713826366559484,1.2861736334405156,历史1/2次成功; 当前距低点1.29%; 最新日涨幅0.96%; 状态bottom_area; 底部未确认
9,73.2544372395149,63.210093599108596,001203,大中矿业,bottom_area,2024-08-19,8.03,2024-05-09,11.63,2024-08-16,7.88,1.903553299492379,2.6649746192893398,32.244196044711956,30.954428202923484,False,1.388888888888884,0.4378417737526851,1,2,1,50.0,29.46341463414634,29.46341463414634,2022-04-27,18.096446700507624,1.903553299492379,历史1/2次成功; 当前距低点1.90%; 最新日涨幅1.39%; 状态bottom_area; 底部未确认
10,72.97742377330049,65.8501169928932,002891,中宠股份,bottom_area,2024-08-19,18.7,2024-05-15,26.1,2024-07-25,17.92,4.352678571428557,8.426339285714274,31.340996168582375,28.352490421455943,True,0.16068559185857811,0.38766963528735554,2,4,2,50.0,31.151742665324278,38.93714869698518,2020-02-04; 2021-07-28,15.647321428571445,4.352678571428557,历史2/4次成功; 当前距低点4.35%; 最新日涨幅0.16%; 状态bottom_area; 底部已确认
