rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,93.85391350520237,84.43331166726347,000411,英特集团,bottom_area,2023-01-11,11.75,2023-01-05,11.54,1.819757365684583,2.772963604852689,31.675547661338076,False,1.1188,2.2569,2,2,2,100.0,34.206228285076975,47.98426745329401,13.180242634315418,1.819757365684583,历史2/2次成功; 当前距低点1.82%; 最新日涨幅1.12%; 状态bottom_area; 底部未确认
2,90.4414438781194,84.87877789361302,688075,安旭生物,bottom_area,2023-01-11,87.31,2022-12-30,83.88,4.089175011921801,5.996661897949453,29.441453566621806,False,1.4879,5.2401,4,4,4,100.0,31.086542584917854,40.134529147982065,10.910824988078199,4.089175011921801,历史4/4次成功; 当前距低点4.09%; 最新日涨幅1.49%; 状态bottom_area; 底部未确认
3,86.56134572037772,78.2565671641791,000919,金陵药业,bottom_area,2023-01-11,7.84,2022-12-29,7.68,2.0833333333333353,4.947916666666677,31.12107623318386,False,0.5128,1.9097,1,1,1,100.0,20.8955223880597,20.8955223880597,12.916666666666664,2.0833333333333353,历史1/1次成功; 当前距低点2.08%; 最新日涨幅0.51%; 状态bottom_area; 底部未确认
4,85.41017091919527,74.35043567113424,002838,道恩股份,bottom_area,2023-01-11,17.22,2023-01-11,17.21,0.05810575246948292,1.859384079023825,31.37958532695374,False,-1.4874,1.295,2,2,2,100.0,20.71460638045511,24.95606326889279,14.941894247530515,0.05810575246948292,历史2/2次成功; 当前距低点0.06%; 最新日涨幅-1.49%; 状态bottom_area; 底部未确认
5,83.8154794849714,77.88085165837235,000980,众泰汽车,bottom_area,2023-01-11,4.37,2022-12-29,4.22,3.5545023696682554,10.4265402843602,30.247933884297524,True,-2.8889,2.011,2,2,2,100.0,33.52213473772031,43.49775784753364,11.445497630331744,3.5545023696682554,历史2/2次成功; 当前距低点3.55%; 最新日涨幅-2.89%; 状态bottom_area; 底部已确认
6,82.46082013333847,72.68367006992065,002395,双象股份,bottom_area,2023-01-11,9.72,2023-01-03,9.65,0.7253886010362723,6.321243523316056,29.355783308931183,False,-1.9173,0.9684,1,1,1,100.0,36.59976387249114,36.59976387249114,14.274611398963726,0.7253886010362723,历史1/1次成功; 当前距低点0.73%; 最新日涨幅-1.92%; 状态bottom_area; 底部未确认
7,65.88276818846583,60.46106475862928,300434,金石亚药,bottom_area,2023-01-11,12.83,2023-01-10,12.47,2.8869286287088967,5.052125100240569,28.250863060989634,False,0.3912,4.7571,1,2,1,50.0,26.7379679144385,26.7379679144385,12.113071371291102,2.8869286287088967,历史1/2次成功; 当前距低点2.89%; 最新日涨幅0.39%; 状态bottom_area; 底部未确认
8,62.84006399114989,55.6438199666206,000650,仁和药业,bottom_area,2023-01-11,6.24,2022-12-27,6.18,0.9708737864077751,7.281553398058256,27.20848056537103,False,0.3215,2.1159,1,2,1,50.0,17.19038817005545,17.19038817005545,14.029126213592225,0.9708737864077751,历史1/2次成功; 当前距低点0.97%; 最新日涨幅0.32%; 状态bottom_area; 底部未确认
9,56.134638016361244,51.91004400922732,002116,中国海诚,bottom_area,2023-01-11,10.34,2022-12-30,10.01,3.2967032967032974,8.6913086913087,30.340988169798187,True,-0.5769,0.8538,1,3,1,33.33333333333333,18.51179673321235,18.51179673321235,11.703296703296703,3.2967032967032974,历史1/3次成功; 当前距低点3.30%; 最新日涨幅-0.58%; 状态bottom_area; 底部已确认
