code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300347,泰格医药,2025-01-16,49.6,bottom_area,69.1,2025-01-13,48.51,2.24695938981654,5.6277056277056365,29.797395079594786,28.219971056439935,False,4
002332,仙琚制药,2025-01-16,9.67,bottom_area,13.3,2025-01-13,9.4,2.8723404255319105,4.680851063829781,29.32330827067669,27.29323308270677,False,3
600325,华发股份,2025-01-16,5.32,bottom_area,7.38,2025-01-13,5.2,2.3076923076923097,5.1923076923076845,29.539295392953925,27.913279132791324,False,6
002246,北化股份,2025-01-16,9.57,bottom_area,12.67,2025-01-06,9.2,4.021739130434794,6.521739130434799,27.38752959747435,24.467245461720598,False,6
603229,奥翔药业,2025-01-16,8.6,bottom_area,11.48,2025-01-13,8.3,3.614457831325288,10.602409638554205,27.700348432055744,25.087108013937286,True,2
300525,博思软件,2025-01-16,13.75,bottom_area,18.66,2025-01-13,13.1,4.961832061068705,8.62595419847329,29.79635584137192,26.312968917470524,True,2
300682,朗新科技,2025-01-16,10.57,bottom_area,14.39,2025-01-13,10.18,3.831041257367393,7.26915520628684,29.256428075052128,26.546212647671997,True,1
600479,千金药业,2025-01-16,10.22,bottom_area,13.89,2025-01-13,9.8,4.285714285714285,4.897959183673455,29.44564434845212,26.42188624910007,False,3
002927,泰永长征,2025-01-16,12.39,bottom_area,17.44,2025-01-15,12.14,2.059308072487644,5.6836902800658935,30.389908256880737,28.956422018348626,False,1
603882,金域医学,2025-01-16,25.89,bottom_area,35.21,2025-01-13,25.01,3.518592562974806,4.95801679328268,28.969042885543878,26.4697529111048,False,1
300434,金石亚药,2025-01-16,8.68,bottom_area,11.48,2025-01-13,8.33,4.201680672268903,7.563025210084043,27.439024390243905,24.39024390243903,True,3
300601,康泰生物,2025-01-16,15.09,bottom_area,20.33,2025-01-13,14.48,4.212707182320438,6.21546961325967,28.775209050664035,25.77471716674864,False,2
688117,圣诺生物,2025-01-16,23.79,bottom_area,31.38,2025-01-13,22.71,4.755614266842793,6.9572875385292745,27.629063097514333,24.187380497131933,False,1
002918,蒙娜丽莎,2025-01-16,10.32,bottom_area,13.85,2025-01-14,9.9,4.242424242424241,9.49494949494949,28.519855595667863,25.487364620938624,False,1
603883,老百姓,2025-01-16,15.84,bottom_area,20.97,2025-01-03,15.14,4.623513870541607,6.737120211360631,27.80162136385312,24.46351931330472,False,1
300896,爱美客,2025-01-16,173.2,bottom_area,237.04,2025-01-13,165.0,4.969696969696963,7.206060606060598,30.39149510631117,26.932163347958156,True,1
