code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002155,湖南黄金,2025-07-18,17.87,bottom_area,2025-06-30,17.39,2.760207015526167,7.073030477285798,29.28019520130134,True,1
300649,杭州园林,2025-07-18,17.75,bottom_area,2025-07-18,17.44,1.777522935779809,9.461009174311918,27.333333333333325,False,3
301348,蓝箭电子,2025-07-18,20.39,bottom_area,2025-07-15,19.79,3.031834259727142,3.4360788276907512,29.92209631728045,False,1
603928,兴业股份,2025-07-18,15.7,bottom_area,2025-07-18,15.59,0.7055805003207147,1.8601667735728091,30.058322117541497,False,1
301108,洁雅股份,2025-07-18,24.18,bottom_area,2025-07-15,23.15,4.449244060475167,4.578833693304546,32.32972814966384,False,1
000999,华润三九,2025-07-18,31.48,bottom_area,2025-07-15,30.42,3.4845496383957877,5.0295857988165595,30.036798528058867,False,1
002658,雪迪龙,2025-07-18,8.04,bottom_area,2025-07-17,7.98,0.7518796992481042,2.1303258145363397,30.36649214659686,False,2
002636,金安国纪,2025-07-18,12.08,bottom_area,2025-07-16,11.92,1.342281879194632,5.956375838926182,28.192771084337352,False,1
603022,新通联,2025-07-18,10.3,bottom_area,2025-07-15,10.19,1.0794896957801885,2.2571148184494643,32.202262142381905,False,1
000637,茂化实华,2025-07-18,4.16,bottom_area,2025-07-07,4.06,2.4630541871921316,5.665024630541883,27.370304114490168,False,1
600241,时代万恒,2025-07-18,8.39,bottom_area,2025-07-15,8.16,2.8186274509803972,4.044117647058824,30.25641025641025,False,1
600227,赤天化,2025-07-18,2.37,bottom_area,2025-07-16,2.3,3.043478260869578,4.347826086956526,27.444794952681388,False,1
300698,万马科技,2025-07-18,43.17,bottom_area,2025-07-14,42.06,2.6390870185449344,7.489300998573463,27.093083723348926,True,1
002041,登海种业,2025-07-18,9.87,bottom_area,2025-06-23,9.53,3.567681007345224,4.931794333683113,29.719764011799416,False,1
