code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688010,福光股份,2022-09-23,20.25,bottom_area,2022-09-23,20.02,1.148851148851151,4.845154845154839,28.44889206576126,False,1
688199,久日新材,2022-09-23,34.57,bottom_area,2022-09-23,34.11,1.3485781295807706,3.840515977719151,28.098650927487352,False,1
300538,同益股份,2022-09-23,11.13,bottom_area,2022-09-23,11.01,1.0899182561307992,5.358764759309717,28.039215686274517,False,2
002138,顺络电子,2022-09-23,20.88,bottom_area,2022-09-23,20.63,1.211827435773146,4.701890450799818,27.435807245867043,False,1
688280,精进电动,2022-09-23,8.83,bottom_area,2022-09-23,8.72,1.26146788990825,5.045871559633022,30.683624801271854,False,1
002110,三钢闽光,2022-09-23,5.08,bottom_area,2022-09-21,4.98,2.0080321285140488,2.610441767068271,32.97442799461641,False,1
002516,旷达科技,2022-09-23,4.75,bottom_area,2022-09-23,4.67,1.713062098501072,5.139186295503217,29.1350531107739,False,1
000591,太阳能,2022-09-23,7.02,bottom_area,2022-09-19,6.9,1.7391304347825973,4.927536231884055,27.672955974842754,False,1
300517,海波重科,2022-09-23,14.04,bottom_area,2022-09-23,13.83,1.5184381778741798,8.242950108459873,31.466798810703665,False,1
603315,福鞍股份,2022-09-23,20.02,bottom_area,2022-09-19,19.57,2.2994379151762865,6.6428206438426205,29.324665944384254,False,1
300530,领湃科技,2022-09-23,27.88,bottom_area,2022-09-23,26.68,4.497751124437778,4.872563718140932,28.433476394849787,False,3
300502,新易盛,2022-09-23,21.6,bottom_area,2022-09-23,21.2,1.8867924528301987,4.716981132075472,27.620348241720727,False,1
002283,天润工业,2022-09-23,5.3,bottom_area,2022-09-19,5.19,2.11946050096338,5.394990366088619,27.816411682892905,False,1
002012,凯恩股份,2022-09-23,5.28,bottom_area,2022-09-19,5.17,2.1276595744680913,5.222437137330763,31.523178807947016,False,1
002343,慈文传媒,2022-09-23,5.08,bottom_area,2022-09-23,5.05,0.594059405940599,5.5445544554455495,27.753934191702434,False,1
300437,清水源,2022-09-23,17.51,bottom_area,2022-09-23,17.39,0.6900517538815468,5.1178838412881,29.3950466910272,False,5
688018,乐鑫科技,2022-09-23,80.48,bottom_area,2022-09-23,79.99,0.6125765720715204,4.8256032004000495,31.632478632478637,False,1
688183,生益电子,2022-09-23,9.4,bottom_area,2022-09-23,9.32,0.858369098712447,4.184549356223182,29.713423831070884,False,1
002451,摩恩电气,2022-09-23,5.92,bottom_area,2022-09-23,5.87,0.8517887563884127,3.7478705281090248,29.95226730310263,False,1
600130,波导股份,2022-09-23,3.85,bottom_area,2022-09-23,3.84,0.2604166666666727,4.427083333333331,29.020332717190396,False,1
002245,蔚蓝锂芯,2022-09-23,14.84,bottom_area,2022-09-23,14.63,1.435406698564587,5.673274094326726,27.788746298124384,False,2
002278,神开股份,2022-09-23,5.16,bottom_area,2022-09-21,4.92,4.878048780487809,10.772357723577242,29.613733905579405,True,1
300648,星云股份,2022-09-23,36.88,bottom_area,2022-09-23,36.42,1.2630422844590907,6.26029654036244,27.60882528324389,False,2
603229,奥翔药业,2022-09-23,24.18,bottom_area,2022-09-23,23.86,1.341156747694888,5.155071248952224,31.73104434907011,False,1
002080,中材科技,2022-09-23,21.15,bottom_area,2022-09-23,20.9,1.1961722488038278,3.8755980861244135,27.15231788079471,False,1
300508,维宏股份,2022-09-23,20.99,bottom_area,2022-09-19,20.6,1.893203883495131,7.66990291262135,30.849278281302446,True,1
601686,友发集团,2022-09-23,6.1,bottom_area,2022-09-21,6.01,1.4975041597337746,3.9933444259567423,29.54279015240328,False,1
002316,亚联发展,2022-09-23,3.01,bottom_area,2022-09-21,2.98,1.0067114093959666,7.718120805369128,28.70813397129186,True,1
688021,奥福科技,2022-09-23,21.11,bottom_area,2022-09-23,20.75,1.734939759036142,5.301204819277115,29.85125084516565,False,1
688079,美迪凯,2022-09-23,9.3,bottom_area,2022-09-23,9.1,2.19780219780221,6.1538461538461595,31.835205992509362,False,1
688027,国盾量子,2022-09-23,87.64,bottom_area,2022-09-23,86.73,1.0492332526230792,5.257696298858529,32.2421875,False,1
603033,三维股份,2022-09-23,16.2,bottom_area,2022-09-23,15.95,1.5673981191222572,4.6394984326018935,32.415254237288146,False,1
300572,安车检测,2022-09-23,11.91,bottom_area,2022-09-19,11.63,2.4075666380051532,8.082545141874457,31.42688679245283,True,1
600215,派斯林,2022-09-23,6.77,bottom_area,2022-09-16,6.73,0.5943536404160349,4.903417533432379,29.1578947368421,False,1
300484,蓝海华腾,2022-09-23,11.0,bottom_area,2022-09-19,10.9,0.9174311926605472,6.23853211009174,28.52459016393442,False,1
000421,南京公用,2022-09-23,5.57,bottom_area,2022-09-19,5.32,4.6992481203007515,10.902255639097746,27.520435967302447,True,1
