code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
301260,格力博,2025-06-23,18.71,bottom_area,2025-06-23,18.5,1.1351351351351398,2.108108108108111,29.3353705118411,False,1
001230,劲旅环境,2025-06-23,19.83,bottom_area,2025-06-23,19.5,1.6923076923076836,2.7692307692307647,30.629669156883672,False,1
603787,新日股份,2025-06-23,11.89,bottom_area,2025-06-23,11.6,2.500000000000008,2.6724137931034524,28.39506172839506,False,1
000605,渤海股份,2025-06-23,6.82,bottom_area,2025-06-20,6.65,2.5563909774436078,2.857142857142849,29.25531914893617,False,1
600250,南京商旅,2025-06-23,10.69,bottom_area,2025-06-23,10.4,2.7884615384615303,5.09615384615384,28.52233676975945,False,1
600770,综艺股份,2025-06-23,5.16,bottom_area,2025-06-23,5.06,1.976284584980248,2.569169960474324,32.980132450331126,False,1
002127,南极电商,2025-06-23,3.87,bottom_area,2025-06-20,3.78,2.3809523809523894,2.6455026455026482,29.34579439252336,False,1
003025,思进智能,2025-06-23,12.89,bottom_area,2025-06-23,12.66,1.8167456556082182,1.9747235387045814,27.98634812286689,False,1
688306,均普智能,2025-06-23,8.8,bottom_area,2025-06-23,8.59,2.4447031431897654,2.910360884749709,28.416666666666668,False,1
002678,珠江钢琴,2025-06-23,4.89,bottom_area,2025-06-23,4.76,2.7310924369747878,2.7310924369747878,29.79351032448378,False,1
603681,永冠新材,2025-06-23,14.53,bottom_area,2025-06-20,14.2,2.323943661971832,3.380281690140848,29.000000000000004,False,1
600706,曲江文旅,2025-06-23,9.38,bottom_area,2025-06-23,9.15,2.513661202185797,2.841530054644806,27.66798418972332,False,1
600232,金鹰股份,2025-06-23,6.25,bottom_area,2025-06-23,6.07,2.9654036243822026,3.459637561779241,30.786773090079812,False,1
002615,哈尔斯,2025-06-23,8.06,bottom_area,2025-06-23,7.82,3.0690537084399003,3.0690537084399003,30.673758865248217,False,1
603577,汇金通,2025-06-23,8.97,bottom_area,2025-06-23,8.7,3.103448275862085,3.4482758620689737,32.34836702954899,False,1
603327,福蓉科技,2025-06-23,8.99,bottom_area,2025-06-23,8.73,2.978235967926687,3.092783505154634,28.148148148148145,False,1
002909,集泰股份,2025-06-23,6.05,bottom_area,2025-06-23,5.82,3.9518900343642533,4.46735395189003,30.465949820788516,False,1
688448,磁谷科技,2025-06-23,28.35,bottom_area,2025-06-23,27.2,4.227941176470596,4.227941176470596,30.946940847930946,False,1
605136,丽人丽妆,2025-06-23,10.54,bottom_area,2025-06-23,10.35,1.8357487922705265,2.3188405797101472,28.768066070199588,False,1
300949,奥雅股份,2025-06-23,39.25,bottom_area,2025-06-23,38.07,3.0995534541633827,3.25715786708695,27.89772727272727,False,1
