code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
605005,合兴股份,2023-12-13,18.11,bottom_area,24.59,2023-12-11,17.57,3.0734206033010762,4.894706886738756,28.548190321268805,26.352175681171207,False,1
601838,成都银行,2023-12-13,11.01,bottom_area,14.75,2023-12-11,10.7,2.897196261682248,4.76635514018693,27.457627118644073,25.35593220338983,False,2
002137,实益达,2023-12-13,7.18,bottom_area,9.7,2023-11-30,7.05,1.8439716312056722,5.6737588652482325,27.31958762886598,25.979381443298966,False,10
300538,同益股份,2023-12-13,18.47,bottom_area,26.2,2023-12-13,18.46,0.05417118093173353,3.3044420368363996,29.54198473282442,29.503816793893133,False,3
601628,中国人寿,2023-12-13,28.23,bottom_area,38.34,2023-12-11,27.83,1.4372978799856349,4.132231404958685,27.41262389149714,26.36932707355243,False,3
601933,永辉超市,2023-12-13,2.92,bottom_area,3.99,2023-12-11,2.89,1.0380622837370175,3.806228373702418,27.56892230576441,26.817042606516296,False,2
300164,通源石油,2023-12-13,4.84,bottom_area,6.7,2023-12-11,4.77,1.4675052410901528,3.144654088050322,28.80597014925374,27.76119402985075,False,3
603032,德新科技,2023-12-13,17.15,bottom_area,24.35,2023-12-13,17.13,0.11675423234091989,3.035610040863979,29.650924024640666,29.568788501026706,False,3
600826,兰生股份,2023-12-13,9.36,bottom_area,12.48,2023-10-24,9.0,3.999999999999994,8.111111111111116,27.884615384615387,25.000000000000007,True,7
600827,百联股份,2023-12-13,9.82,bottom_area,14.3,2023-12-07,9.64,1.867219917012445,4.2531120331950225,32.58741258741259,31.32867132867133,False,6
688680,海优新材,2023-12-13,54.73,bottom_area,77.5,2023-12-13,54.73,0.0,2.7589987209939797,29.380645161290325,29.380645161290325,False,3
002239,奥特佳,2023-12-13,3.16,bottom_area,4.31,2023-12-11,3.1,1.9354838709677438,3.5483870967741895,28.074245939675162,26.682134570765655,False,3
600328,中盐化工,2023-12-13,7.86,bottom_area,10.6,2023-10-26,7.61,3.28515111695138,8.147174770039422,28.207547169811313,25.84905660377358,True,5
002142,宁波银行,2023-12-13,20.42,bottom_area,29.08,2023-12-11,20.3,0.5911330049261133,5.123152709359601,30.19257221458046,29.779917469050883,False,3
601800,中国交建,2023-12-13,7.62,bottom_area,10.1,2023-12-11,7.33,3.956343792633015,5.72987721691678,27.425742574257423,24.55445544554455,False,1
603588,高能环境,2023-12-13,6.91,bottom_area,9.61,2023-12-11,6.9,0.14492753623188095,2.898550724637671,28.19979188345473,28.095733610822055,False,2
605117,德业股份,2023-12-13,55.97,bottom_area,76.6,2023-12-13,55.51,0.8286795172041089,4.233471446586203,27.532637075718014,26.932114882506525,False,2
002865,钧达股份,2023-12-13,73.85,bottom_area,102.0,2023-12-13,73.35,0.681663258350375,8.193592365371515,28.088235294117652,27.59803921568628,False,3
000301,东方盛虹,2023-12-13,8.81,bottom_area,12.33,2023-12-13,8.81,0.0,2.1566401816117993,28.54825628548256,28.54825628548256,False,6
002369,卓翼科技,2023-12-13,5.73,bottom_area,7.79,2023-12-11,5.61,2.1390374331550817,3.7433155080213893,27.984595635430036,26.444159178433885,False,2
600702,舍得酒业,2023-12-13,89.0,bottom_area,124.2,2023-12-13,88.99,0.01123721766491192,4.43870097763794,28.34943639291466,28.341384863124,False,4
000536,华映科技,2023-12-13,3.55,bottom_area,4.74,2023-12-11,3.43,3.498542274052468,6.705539358600582,27.637130801687764,25.10548523206752,False,8
300683,海特生物,2023-12-13,37.3,bottom_area,51.64,2023-12-11,35.9,3.8997214484679623,6.211699164345416,30.48024786986832,27.769171185127817,False,1
000869,张裕A,2023-12-13,24.22,bottom_area,33.45,2023-12-13,24.22,0.0,2.7250206440957894,27.593423019431995,27.593423019431995,False,2
688598,金博股份,2023-12-13,63.5,bottom_area,91.28,2023-12-13,63.36,0.22095959595959686,9.485479797979806,30.58720420683611,30.433829973707276,False,1
600775,南京熊猫,2023-12-13,12.49,bottom_area,16.54,2023-12-08,12.05,3.651452282157672,9.377593360995842,27.146311970979436,24.486094316807733,True,3
000065,北方国际,2023-12-13,11.11,bottom_area,14.97,2023-12-11,10.74,3.445065176908745,5.307262569832405,28.256513026052104,25.784903139612563,False,3
002508,老板电器,2023-12-13,21.52,bottom_area,30.95,2023-12-13,21.38,0.6548175865294695,4.303086997193647,30.920840064620357,30.46849757673667,False,1
603860,中公高科,2023-12-13,33.79,bottom_area,47.03,2023-12-11,32.3,4.613003095975239,8.668730650154814,31.32043376568149,28.15224324899001,True,1
603299,苏盐井神,2023-12-13,8.65,bottom_area,12.09,2023-10-23,8.33,3.8415366146458614,7.923169267707085,31.100082712985937,28.453267162944577,True,1
601601,中国太保,2023-12-13,23.6,bottom_area,30.87,2023-12-11,22.48,4.982206405693955,6.094306049822068,27.178490443796566,23.550372529964363,False,1
