rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,85.00863700190767,73.16663781756232,600227,赤天化,bottom_area,2024-05-27,1.73,2024-05-09,2.33,2024-05-27,1.7,1.764705882352943,2.35294117647059,27.038626609442062,25.751072961373396,False,0.5813953488372103,0.965858035670771,7,12,7,58.333333333333336,29.902332774159646,44.72049689440993,2001-10-22; 2008-03-18; 2015-01-14; 2015-07-16; 2018-10-19; 2019-08-06; 2024-04-22,18.235294117647058,1.764705882352943,历史7/12次成功; 当前距低点1.76%; 最新日涨幅0.58%; 状态bottom_area; 底部未确认
2,77.72606816056076,69.40384527540238,688331,荣昌生物,bottom_area,2024-05-27,44.5,2024-05-06,58.74,2024-05-27,42.88,3.777985074626859,10.774253731343277,27.00034048348655,24.242424242424246,False,-4.485941189096376,2.676692094891883,1,1,1,100.0,26.761565836298917,26.761565836298917,2023-04-04,16.22201492537314,3.777985074626859,历史1/1次成功; 当前距低点3.78%; 最新日涨幅-4.49%; 状态bottom_area; 底部未确认
3,76.69265064267101,67.268412634909,603687,大胜达,bottom_area,2024-05-27,8.08,2024-05-06,11.15,2024-05-27,7.86,2.7989821882951618,4.707379134860052,29.5067264573991,27.53363228699552,False,-0.9803921568627416,2.8893232544674077,3,5,3,60.0,29.731677549580443,43.56568364611261,2020-02-04; 2020-04-28; 2024-02-06,17.201017811704837,2.7989821882951618,历史3/5次成功; 当前距低点2.80%; 最新日涨幅-0.98%; 状态bottom_area; 底部未确认
4,72.38550352758328,64.57754661432776,605155,西大门,bottom_area,2024-05-27,10.57,2024-05-09,15.18,2024-05-13,10.19,3.7291462217860727,8.635917566241421,32.87220026350462,30.368906455862977,True,1.5369836695485084,0.9486775502975813,1,2,1,50.0,57.16054477919933,57.16054477919933,2021-01-29,16.27085377821393,3.7291462217860727,历史1/2次成功; 当前距低点3.73%; 最新日涨幅1.54%; 状态bottom_area; 底部已确认
5,71.56596143400148,62.60864349255304,603006,联明股份,bottom_area,2024-05-27,10.82,2024-05-08,14.83,2024-05-27,10.54,2.6565464895635786,4.26944971537003,28.927848954821318,27.039784221173296,False,-1.1872146118721338,2.261358046124466,4,9,4,44.44444444444444,36.63687299810159,57.48571428571427,2016-03-01; 2018-02-09; 2018-10-19; 2020-02-04,17.343453510436426,2.6565464895635786,历史4/9次成功; 当前距低点2.66%; 最新日涨幅-1.19%; 状态bottom_area; 底部未确认
6,68.43597520057853,58.79337995973805,002670,国盛证券,bottom_area,2024-05-27,9.78,2024-05-07,13.4,2024-05-27,9.62,1.6632016632016646,2.702702702702719,28.208955223880604,27.014925373134336,False,-0.20408163265307477,2.087115345152253,2,8,2,25.0,46.077848128160454,60.3960396039604,2019-01-31; 2020-02-04,18.33679833679834,1.6632016632016646,历史2/8次成功; 当前距低点1.66%; 最新日涨幅-0.20%; 状态bottom_area; 底部未确认
7,67.05693173745735,59.711529579255526,600785,新华百货,bottom_area,2024-05-27,14.86,2024-04-24,20.52,2024-05-27,14.34,3.6262203626220333,3.6262203626220333,30.116959064327485,27.582846003898638,False,1.3642564802182733,1.9264170504927884,3,10,3,30.0,41.77049465609549,66.17647058823528,1997-05-26; 2007-06-05; 2022-04-22,16.373779637377968,3.6262203626220333,历史3/10次成功; 当前距低点3.63%; 最新日涨幅1.36%; 状态bottom_area; 底部未确认
8,65.20953571130543,56.3162381647746,300948,冠中生态,bottom_area,2024-05-27,9.41,2024-05-13,12.74,2024-05-27,9.23,1.950162513542792,3.6836403033586116,27.55102040816326,26.138147566718995,False,0.10638297872340718,1.3844238481785056,1,5,1,20.0,24.637681159420286,24.637681159420286,2021-03-11,18.04983748645721,1.950162513542792,历史1/5次成功; 当前距低点1.95%; 最新日涨幅0.11%; 状态bottom_area; 底部未确认
9,64.52778947570204,57.16793894217883,300557,理工光科,bottom_area,2024-05-27,21.92,2024-05-10,30.73,2024-05-27,21.21,3.347477604903351,3.347477604903351,30.979498861047833,28.66905304262935,False,0.09132420091324533,0.5623570153651833,2,7,2,28.57142857142857,27.773667564907296,29.482758620689648,2018-02-07; 2020-02-04,16.65252239509665,3.347477604903351,历史2/7次成功; 当前距低点3.35%; 最新日涨幅0.09%; 状态bottom_area; 底部未确认
10,62.28738452089889,55.31967125311665,603110,东方材料,bottom_area,2024-05-27,13.37,2024-04-30,19.25,2024-05-27,12.92,3.4829721362229047,3.7151702786377743,32.883116883116884,30.545454545454547,False,1.5957446808510634,3.208023599782079,1,5,1,20.0,38.06907378335949,38.06907378335949,2020-02-04,16.517027863777095,3.4829721362229047,历史1/5次成功; 当前距低点3.48%; 最新日涨幅1.60%; 状态bottom_area; 底部未确认
11,60.74341675122951,54.345522080028005,688177,百奥泰,bottom_area,2024-05-27,26.74,2024-05-07,35.78,2024-05-27,25.74,3.8850038850038855,4.77855477855478,28.060368921185024,25.2655114589156,False,-0.6317354143441145,0.5076555255023184,1,2,1,50.0,28.56629536471435,28.56629536471435,2024-04-22,16.114996114996117,3.8850038850038855,历史1/2次成功; 当前距低点3.89%; 最新日涨幅-0.63%; 状态bottom_area; 底部未确认
