code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603171,税友股份,2026-02-13,66.79,bottom_area,90.6,2026-02-13,66.02,1.1663132384126178,5.104513783701916,27.130242825607066,26.28035320088299,False,3
603800,洪田股份,2026-02-13,39.8,bottom_area,53.2,2026-02-06,38.0,4.73684210526315,8.421052631578956,28.571428571428577,25.187969924812037,True,3
600271,航天信息,2026-02-13,9.94,bottom_area,13.99,2026-02-02,9.85,0.9137055837563437,5.1776649746192875,29.592566118656187,28.94924946390279,False,1
301023,奕帆传动,2026-02-13,46.41,bottom_area,65.18,2026-02-06,45.32,2.40511915269196,5.4060017652250725,30.469469162319733,28.797177048174298,False,1
600435,北方导航,2026-02-13,16.71,bottom_area,22.55,2026-01-30,16.12,3.6600496277915626,7.133995037220835,28.514412416851435,25.8980044345898,True,1
603169,兰石重装,2026-02-13,10.27,bottom_area,14.18,2026-01-29,10.2,0.6862745098039245,7.745098039215696,28.067700987306072,27.57404795486601,True,3
300652,雷迪克,2026-02-13,51.18,bottom_area,74.21,2026-02-06,50.1,2.1556886227544876,3.932135728542912,32.48888289987871,31.03355342945694,False,1
603360,百傲化学,2026-02-13,28.39,bottom_area,38.98,2026-02-09,28.0,1.3928571428571448,9.357142857142861,28.168291431503327,27.167778347870698,False,1
300723,一品红,2026-02-13,33.29,bottom_area,45.88,2026-02-02,32.91,1.154664235794599,6.95837131570953,28.269398430688764,27.441150828247608,False,1
002342,巨力索具,2026-02-13,15.44,bottom_area,21.42,2026-02-13,15.44,0.0,0.0,27.91783380018675,27.91783380018675,False,2
000797,中国武夷,2026-02-13,3.09,bottom_area,4.27,2026-02-02,3.02,2.3178807947019817,9.602649006622517,29.274004683840744,27.634660421545664,True,2
688119,中钢洛耐,2026-02-13,6.02,bottom_area,8.45,2026-02-12,6.01,0.16638935108152725,2.495840266222968,28.87573964497041,28.757396449704142,False,1
605365,立达信,2026-02-13,19.81,bottom_area,27.37,2026-01-30,19.74,0.35460992907801564,7.294832826747727,27.87723785166241,27.621483375959087,True,1
603039,泛微网络,2026-02-13,50.19,bottom_area,74.51,2026-02-12,50.03,0.3198081151309146,3.6578053168099105,32.854650382498995,32.639914105489204,False,1
