rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,93.20229885774329,80.33361828979679,688787,海天瑞声,bottom_area,2025-02-18,105.0,2025-01-27,149.1,2025-02-14,103.1,1.8428709990300736,6.6246362754607295,30.85177733065057,29.577464788732392,False,-3.607821536766742,7.093055615474753,25,29,25,86.20689655172413,41.68809063032544,64.57414319647098,2021-11-01; 2023-02-22; 2023-03-15; 2023-07-07; 2023-08-10; 2023-08-16; 2023-08-25; 2023-09-25; 2023-10-17; 2023-12-07; 2023-12-15; 2023-12-29; 2024-01-03; 2024-01-08; 2024-01-10; 2024-02-23; 2024-03-07; 2024-03-19; 2024-04-12; 2024-07-29; 2024-10-14; 2024-10-17; 2024-10-22; 2024-10-29; 2024-11-01,18.157129000969928,1.8428709990300736,历史25/29次成功; 当前距低点1.84%; 最新日涨幅-3.61%; 状态bottom_area; 底部未确认
2,73.01829556743449,63.836547461827834,605398,新炬网络,bottom_area,2025-02-18,39.56,2025-02-13,54.42,2025-02-18,38.55,2.6199740596627894,9.156939040207526,29.16207276736495,27.306137449467105,False,-7.634835395750628,15.035915573726069,2,3,2,66.66666666666666,21.523772318238297,22.15700660308142,2022-04-27; 2024-08-16,17.380025940337212,2.6199740596627894,历史2/3次成功; 当前距低点2.62%; 最新日涨幅-7.63%; 状态bottom_area; 底部未确认
3,72.52684463707786,64.44622815696508,002332,仙琚制药,bottom_area,2025-02-18,9.73,2024-11-07,13.3,2025-01-13,9.4,3.510638297872341,8.61702127659575,29.32330827067669,26.842105263157894,True,-1.816347124117046,2.1837874810206985,3,6,3,50.0,35.75528750598931,57.23114956736713,2011-01-25; 2012-12-04; 2015-08-26,16.48936170212766,3.510638297872341,历史3/6次成功; 当前距低点3.51%; 最新日涨幅-1.82%; 状态bottom_area; 底部已确认
4,70.74187712154657,60.5487741372843,300422,博世科,bottom_area,2025-02-18,4.17,2025-01-22,5.89,2025-02-06,4.11,1.4598540145985306,6.5693430656934195,30.220713073005083,29.20203735144312,False,-4.137931034482756,3.472579144223352,4,10,4,40.0,30.737856400908353,45.4320987654321,2015-08-26; 2016-05-20; 2018-02-09; 2025-01-06,18.54014598540147,1.4598540145985306,历史4/10次成功; 当前距低点1.46%; 最新日涨幅-4.14%; 状态bottom_area; 底部未确认
5,65.38164649811245,59.27935949162195,600325,华发股份,bottom_area,2025-02-18,5.44,2024-11-08,7.38,2025-01-13,5.2,4.615384615384619,9.038461538461533,29.539295392953925,26.28726287262872,True,-1.4492753623188248,0.999981037567531,6,13,6,46.15384615384615,29.851808681176756,47.383112351709705,2008-04-22; 2008-08-11; 2015-06-30; 2015-08-26; 2021-11-10; 2024-01-23,15.384615384615383,4.615384615384619,历史6/13次成功; 当前距低点4.62%; 最新日涨幅-1.45%; 状态bottom_area; 底部已确认
6,62.556638830511346,53.06446697756459,002016,世荣兆业,bottom_area,2025-02-18,6.25,2025-02-14,8.52,2025-02-18,6.19,0.969305331179315,6.946688206785133,27.347417840375577,26.64319248826291,False,-6.994047619047617,4.6634784361860815,7,18,7,38.88888888888889,26.73258553995275,40.86814086814085,2008-04-22; 2008-12-29; 2009-03-02; 2013-06-25; 2017-04-24; 2018-09-18; 2024-06-24,19.030694668820686,0.969305331179315,历史7/18次成功; 当前距低点0.97%; 最新日涨幅-6.99%; 状态bottom_area; 底部未确认
7,59.37255295940192,53.40914235378798,600479,千金药业,bottom_area,2025-02-18,10.21,2024-11-25,13.89,2025-01-13,9.8,4.183673469387756,9.795918367346928,29.44564434845212,26.493880489560834,True,-2.203065134099602,1.4956257276842109,3,10,3,30.0,27.999558408559487,38.22916666666667,2008-04-30; 2012-12-04; 2018-10-19,15.816326530612246,4.183673469387756,历史3/10次成功; 当前距低点4.18%; 最新日涨幅-2.20%; 状态bottom_area; 底部已确认
8,57.129825543320564,48.075142983957896,300839,博汇股份,bottom_area,2025-02-18,7.55,2025-02-12,10.5,2025-02-18,7.51,0.5326231691078567,4.260985352862853,28.476190476190478,28.095238095238095,False,-3.821656050955413,2.919888927259167,1,6,1,16.666666666666664,42.70353302611366,42.70353302611366,2024-02-06,19.467376830892142,0.5326231691078567,历史1/6次成功; 当前距低点0.53%; 最新日涨幅-3.82%; 状态bottom_area; 底部未确认
9,57.09762668827173,50.938842531351945,300515,三德科技,bottom_area,2025-02-18,15.02,2025-01-21,19.84,2025-02-05,14.48,3.7292817679557952,9.66850828729282,27.016129032258064,24.29435483870968,True,-5.415617128463479,7.137815986235816,2,7,2,28.57142857142857,22.45870563443789,23.441396508728182,2017-08-11; 2022-12-30,16.270718232044207,3.7292817679557952,历史2/7次成功; 当前距低点3.73%; 最新日涨幅-5.42%; 状态bottom_area; 底部已确认
10,56.070373124930676,50.64687899790685,600120,浙江东方,bottom_area,2025-02-18,7.34,2025-02-13,9.93,2025-02-18,7.03,4.409672830725456,7.82361308677098,29.204431017119838,26.08257804632427,False,-4.052287581699354,12.119609256689017,4,13,4,30.76923076923077,33.660930386886456,44.736842105263165,2009-03-03; 2011-01-25; 2018-02-07; 2020-02-04,15.590327169274545,4.409672830725456,历史4/13次成功; 当前距低点4.41%; 最新日涨幅-4.05%; 状态bottom_area; 底部未确认
11,54.34901358376144,48.609407791748886,001219,青岛食品,bottom_area,2025-02-18,12.89,2024-12-12,17.55,2025-01-13,12.41,3.867848509266724,11.361804995970992,29.287749287749286,26.55270655270655,True,-2.200303490136568,2.4080839493368367,1,6,1,16.666666666666664,27.212020033388985,27.212020033388985,2024-01-24,16.132151490733275,3.867848509266724,历史1/6次成功; 当前距低点3.87%; 最新日涨幅-2.20%; 状态bottom_area; 底部已确认
