rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,91.17426603726823,80.2873703242372,605198,安德利,bottom_area,2025-06-30,40.31,2025-06-17,55.7,2025-06-20,39.13,3.015589062100689,5.877843087145405,29.748653500897664,27.63016157989228,False,0.024813895781661266,0.8403687615795697,1,1,1,100.0,43.241469816272954,43.241469816272954,2024-02-06,16.984410937899312,3.015589062100689,历史1/1次成功; 当前距低点3.02%; 最新日涨幅0.02%; 状态bottom_area; 底部未确认
2,90.5870019095332,79.50436463546798,300834,星辉环材,bottom_area,2025-06-30,22.87,2025-06-11,32.3,2025-06-23,22.24,2.8327338129496518,4.181654676259008,31.14551083591331,29.195046439628474,False,1.0605391073795989,1.2015997966759275,1,1,1,100.0,36.79031037093111,36.79031037093111,2024-02-06,17.167266187050352,2.8327338129496518,历史1/1次成功; 当前距低点2.83%; 最新日涨幅1.06%; 状态bottom_area; 底部未确认
3,84.45871481718092,77.07846153846157,001230,劲旅环境,bottom_area,2025-06-30,20.47,2025-05-30,28.11,2025-06-23,19.5,4.974358974358969,6.9230769230769305,30.629669156883672,27.178939879046602,False,0.6886374815543661,2.8275262876880323,1,1,1,100.0,84.69119579500656,84.69119579500656,2025-04-09,15.02564102564103,4.974358974358969,历史1/1次成功; 当前距低点4.97%; 最新日涨幅0.69%; 状态bottom_area; 底部未确认
4,80.79478974658622,71.25699591850334,300796,贝斯美,bottom_area,2025-06-30,10.31,2025-06-10,14.64,2025-06-23,10.0,3.100000000000005,4.800000000000004,31.693989071038253,29.576502732240435,False,0.8806262230919737,3.220470429273039,2,3,2,66.66666666666666,34.61467339697136,44.54545454545455,2020-02-04; 2024-02-06,16.899999999999995,3.100000000000005,历史2/3次成功; 当前距低点3.10%; 最新日涨幅0.88%; 状态bottom_area; 底部未确认
5,76.70141310738019,67.18922998579563,002041,登海种业,bottom_area,2025-06-30,9.79,2025-04-09,13.56,2025-06-23,9.53,2.728226652675759,3.147953830010501,29.719764011799416,27.802359882005906,False,0.10224948875254825,0.6205909090909091,6,12,6,50.0,27.63218684890522,32.83276450511946,2008-03-18; 2008-04-03; 2008-08-12; 2015-06-30; 2018-06-28; 2022-04-27,17.271773347324242,2.728226652675759,历史6/12次成功; 当前距低点2.73%; 最新日涨幅0.10%; 状态bottom_area; 底部未确认
6,71.35513415913084,64.43729415707553,688114,华大智造,bottom_area,2025-06-30,64.83,2025-05-14,86.5,2025-06-23,62.1,4.396135265700478,7.004830917874398,28.20809248554913,25.052023121387286,True,0.3715745471435161,0.9069920151860051,2,4,2,50.0,24.08861592942264,27.745919717688572,2023-04-25; 2024-10-18,15.603864734299522,4.396135265700478,历史2/4次成功; 当前距低点4.40%; 最新日涨幅0.37%; 状态bottom_area; 底部已确认
7,69.11038433425486,63.08529341034046,603011,合锻智能,bottom_area,2025-06-30,15.58,2025-06-13,20.66,2025-06-20,14.84,4.986522911051215,7.614555256064695,28.170377541142305,24.588576960309776,True,1.963350785340312,11.417403998463776,4,10,4,40.0,45.72347122331845,71.07231920199503,2014-12-23; 2015-09-28; 2020-02-04; 2022-04-27,15.013477088948788,4.986522911051215,历史4/10次成功; 当前距低点4.99%; 最新日涨幅1.96%; 状态bottom_area; 底部已确认
8,68.16554344395081,61.273751192884696,001282,三联锻造,bottom_area,2025-06-30,20.36,2025-06-25,28.18,2025-06-26,19.55,4.1432225063938555,7.161125319693087,30.62455642299503,27.750177430801987,True,0.9920634920634885,5.275943083002941,1,2,1,50.0,37.31343283582089,37.31343283582089,2024-02-06,15.856777493606145,4.1432225063938555,历史1/2次成功; 当前距低点4.14%; 最新日涨幅0.99%; 状态bottom_area; 底部已确认
9,67.06593089538967,58.31036792570144,300119,瑞普生物,bottom_area,2025-06-30,19.42,2025-06-04,26.6,2025-06-27,18.98,2.3182297154899962,2.792413066385675,28.64661654135339,26.992481203007518,False,1.145833333333357,2.7644034572090876,1,4,1,25.0,29.037267080745345,29.037267080745345,2015-07-28,17.681770284510005,2.3182297154899962,历史1/4次成功; 当前距低点2.32%; 最新日涨幅1.15%; 状态bottom_area; 底部未确认
10,66.69629066344059,60.253230737354514,002575,群兴玩具,bottom_area,2025-06-30,8.51,2025-05-19,11.28,2025-06-20,8.15,4.417177914110422,8.957055214723932,27.748226950354603,24.55673758865248,True,-0.11737089201877549,2.5838166908922036,5,11,5,45.45454545454545,34.17319657712072,43.953934740882914,2018-10-19; 2019-05-06; 2020-02-04; 2024-06-07; 2025-04-09,15.58282208588958,4.417177914110422,历史5/11次成功; 当前距低点4.42%; 最新日涨幅-0.12%; 状态bottom_area; 底部已确认
11,66.48119257676846,59.33462942241376,600468,百利电气,bottom_area,2025-06-30,7.19,2025-06-10,9.63,2025-06-27,6.93,3.7518037518037617,5.050505050505059,28.037383177570103,25.337487019730016,False,1.6973125884016893,8.46688518260273,5,14,5,35.714285714285715,28.902606632630025,36.741214057507996,2001-10-22; 2005-12-08; 2008-01-23; 2008-04-03; 2020-02-04,16.24819624819624,3.7518037518037617,历史5/14次成功; 当前距低点3.75%; 最新日涨幅1.70%; 状态bottom_area; 底部未确认
12,66.17520538017325,57.47016559197677,000999,华润三九,bottom_area,2025-06-30,31.28,2025-06-05,43.48,2025-06-23,30.59,2.255639097744365,4.347826086956528,29.645814167433297,28.0588776448942,False,-0.8871989860582907,0.47895762543507614,3,9,3,33.33333333333333,28.170373126347265,41.43571104043615,2007-06-06; 2015-07-08; 2022-08-01,17.744360902255636,2.255639097744365,历史3/9次成功; 当前距低点2.26%; 最新日涨幅-0.89%; 状态bottom_area; 底部未确认
13,65.73488165968404,58.50172117584604,002896,中大力德,bottom_area,2025-06-30,57.91,2025-06-26,76.67,2025-06-27,55.9,3.595706618962429,4.114490161001797,27.090126516238428,24.46850136950568,False,1.400805463141297,3.696316086266277,3,11,3,27.27272727272727,40.80119987188866,55.33578656853728,2018-02-07; 2022-05-27; 2024-02-06,16.404293381037572,3.595706618962429,历史3/11次成功; 当前距低点3.60%; 最新日涨幅1.40%; 状态bottom_area; 底部未确认
14,65.61607640270594,57.31428571428572,688556,高测股份,bottom_area,2025-06-30,7.18,2025-06-26,10.16,2025-06-27,7.0,2.571428571428567,4.142857142857143,31.10236220472441,29.330708661417326,False,2.571428571428558,1.8121296163422924,1,7,1,14.285714285714285,51.20999219359875,51.20999219359875,2020-09-11,17.428571428571434,2.571428571428567,历史1/7次成功; 当前距低点2.57%; 最新日涨幅2.57%; 状态bottom_area; 底部未确认
15,65.0970070884113,56.17587326241118,600598,北大荒,bottom_area,2025-06-30,14.42,2025-04-10,19.6,2025-06-23,14.15,1.9081272084805625,2.7561837455830305,27.806122448979597,26.428571428571434,False,-0.4143646408839796,1.0378021703324496,3,10,3,30.0,24.174211278208976,30.14925373134329,2006-01-04; 2008-03-19; 2008-04-03,18.09187279151944,1.9081272084805625,历史3/10次成功; 当前距低点1.91%; 最新日涨幅-0.41%; 状态bottom_area; 底部未确认
16,64.9641693989049,58.66014442608294,300703,创源股份,bottom_area,2025-06-30,21.16,2025-06-12,29.55,2025-06-26,20.27,4.390725209669466,5.722742969906267,31.404399323181053,28.392554991539765,False,3.2698877501220247,14.774361364627344,2,5,2,40.0,23.822569377039358,26.73101133025599,2018-02-09; 2022-04-27,15.609274790330534,4.390725209669466,历史2/5次成功; 当前距低点4.39%; 最新日涨幅3.27%; 状态bottom_area; 底部未确认
17,64.62616123157723,56.238183158584555,603139,康惠股份,bottom_area,2025-06-30,21.2,2025-06-13,30.2,2025-06-20,20.71,2.3660067600193067,5.5528730082085875,31.42384105960264,29.80132450331126,False,2.070293692826186,3.7370845014016822,1,5,1,20.0,29.315476190476186,29.315476190476186,2022-04-27,17.633993239980693,2.3660067600193067,历史1/5次成功; 当前距低点2.37%; 最新日涨幅2.07%; 状态bottom_area; 底部未确认
