code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002471,中超控股,2022-08-26,2.86,bottom_area,2022-08-26,2.85,0.3508771929824486,4.210526315789477,31.980906921241054,False,1
002110,三钢闽光,2022-08-26,5.25,bottom_area,2022-08-25,5.24,0.19083969465648445,2.099236641221363,29.47510094212651,False,1
000715,中兴商业,2022-08-26,5.02,bottom_area,2022-08-03,4.87,3.080082135523603,7.802874743326487,27.421758569299552,True,1
688160,步科股份,2022-08-26,40.18,bottom_area,2022-08-26,39.87,0.7775269626285485,5.818911462252322,32.02046035805627,False,1
603289,泰瑞机器,2022-08-26,11.33,bottom_area,2022-08-26,11.26,0.6216696269982263,5.417406749555945,27.588424437299043,False,1
688058,宝兰德,2022-08-26,43.25,bottom_area,2022-08-26,41.8,3.4688995215311076,8.851674641148332,29.152542372881364,False,1
603180,金牌家居,2022-08-26,23.64,bottom_area,2022-08-10,23.21,1.8526497199482967,5.342524773804388,27.15003138731952,False,1
300400,劲拓股份,2022-08-26,16.35,bottom_area,2022-08-25,16.16,1.1757425742574337,9.653465346534645,27.338129496402875,False,1
688083,中望软件,2022-08-26,182.08,bottom_area,2022-08-26,182.0,0.04395604395605083,6.219780219780216,29.721589373286488,False,1
300552,万集科技,2022-08-26,21.81,bottom_area,2022-08-26,21.71,0.4606172270842831,3.5467526485490537,32.80718043949242,False,1
688288,鸿泉技术,2022-08-26,19.7,bottom_area,2022-08-26,19.7,0.0,4.974619289340104,27.891654465592975,False,1
