code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301027,华蓝集团,85.91595903737843,73.74258064516131,28.803827751196167,8.627625095779065,1.612903225806441,60.0,15.12
001226,拓山重工,72.74883200679189,60.62402667232657,32.83352556708959,8.095760490255898,0.0,50.0,34.94
002775,文科股份,72.30255997523565,60.75045922731266,30.46875,7.247181295414341,0.4494382022471814,50.0,4.47
