rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,85.91595903737843,73.74258064516131,301027,华蓝集团,bottom_area,2025-08-14,15.12,2025-08-05,20.9,2025-08-08,14.88,1.612903225806441,9.341397849462357,28.803827751196167,27.655502392344495,False,-2.8277634961439646,8.627625095779065,3,5,3,60.0,53.94333033873914,77.33537519142419,2024-06-06; 2024-06-26; 2024-09-18,18.38709677419356,1.612903225806441,历史3/5次成功; 当前距低点1.61%; 最新日涨幅-2.83%; 状态bottom_area; 底部未确认
2,85.2634842973841,73.2368253968254,603928,兴业股份,bottom_area,2025-08-14,15.37,2025-07-02,22.29,2025-08-01,15.12,1.6534391534391537,5.75396825396826,32.16689098250337,31.04531179901301,False,-1.85185185185186,3.4006791819291817,2,3,2,66.66666666666666,72.88387204747852,114.07506702412871,2025-01-06; 2025-04-09,18.34656084656085,1.6534391534391537,历史2/3次成功; 当前距低点1.65%; 最新日涨幅-1.85%; 状态bottom_area; 底部未确认
3,77.38214806296541,65.54723130039423,002658,雪迪龙,bottom_area,2025-08-14,7.92,2025-07-04,11.46,2025-08-01,7.85,0.8917197452229335,3.3121019108280225,31.50087260034905,30.89005235602095,False,-2.1013597033374576,4.19345095756982,7,11,7,63.63636363636363,29.058590183053695,50.21436227224009,2015-06-30; 2015-07-09; 2017-07-24; 2018-02-09; 2020-02-04; 2021-10-29; 2022-04-27,19.108280254777068,0.8917197452229335,历史7/11次成功; 当前距低点0.89%; 最新日涨幅-2.10%; 状态bottom_area; 底部未确认
4,72.74883200679189,60.62402667232657,001226,拓山重工,bottom_area,2025-08-14,34.94,2025-07-29,52.02,2025-08-14,34.94,0.0,2.7475672581568427,32.83352556708959,32.83352556708959,False,-2.674094707520891,8.095760490255898,2,4,2,50.0,33.46250899100309,41.451766953199616,2024-02-08; 2025-04-09,20.0,0.0,历史2/4次成功; 当前距低点0.00%; 最新日涨幅-2.67%; 状态bottom_area; 底部未确认
5,72.30255997523565,60.75045922731266,002775,文科股份,bottom_area,2025-08-14,4.47,2025-08-06,6.4,2025-08-14,4.45,0.44943820224718145,4.044943820224713,30.46875,30.156250000000007,False,-3.0368763557483858,7.247181295414341,4,8,4,50.0,37.6084856367539,64.16346489696123,2015-07-09; 2015-08-25; 2017-01-16; 2025-04-09,19.55056179775282,0.44943820224718145,历史4/8次成功; 当前距低点0.45%; 最新日涨幅-3.04%; 状态bottom_area; 底部未确认
6,71.91408796713287,60.016184598402845,003002,壶化股份,bottom_area,2025-08-14,25.07,2025-07-23,34.61,2025-08-14,25.05,0.07984031936127574,2.3952095808383147,27.62207454492921,27.564287778098812,False,-2.2612085769980417,3.1354577579354017,2,5,2,40.0,40.581830787884684,41.840087623220136,2024-02-06; 2025-04-08,19.920159680638726,0.07984031936127574,历史2/5次成功; 当前距低点0.08%; 最新日涨幅-2.26%; 状态bottom_area; 底部未确认
7,71.69180417630865,65.30228748851026,300879,大叶股份,bottom_area,2025-08-14,32.95,2025-07-09,46.17,2025-08-04,31.42,4.869509866327183,8.529598981540419,31.947151830192766,28.63331167424734,True,-1.6417910447761086,4.15662463897813,2,3,2,66.66666666666666,37.57044794123426,53.47334410339256,2024-09-18; 2025-07-02,15.130490133672819,4.869509866327183,历史2/3次成功; 当前距低点4.87%; 最新日涨幅-1.64%; 状态bottom_area; 底部已确认
8,71.41749339542939,63.28376303931085,002041,登海种业,bottom_area,2025-08-14,9.85,2025-04-09,13.56,2025-06-23,9.53,3.3578174186778624,7.345225603357829,29.719764011799416,27.35988200589971,True,-1.4014014014014031,1.3284318181818182,6,12,6,50.0,27.63218684890522,32.83276450511946,2008-03-18; 2008-04-03; 2008-08-12; 2015-06-30; 2018-06-28; 2022-04-27,16.64218258132214,3.3578174186778624,历史6/12次成功; 当前距低点3.36%; 最新日涨幅-1.40%; 状态bottom_area; 底部已确认
9,71.33191395760758,62.283385952197,688776,国光电气,bottom_area,2025-08-14,86.44,2025-07-11,116.52,2025-07-31,84.29,2.550717760113882,8.636848973780978,27.66048746996223,25.815310676278752,True,-2.1618562535370645,1.790772413469977,2,5,2,40.0,34.02700239385302,46.27092846270927,2023-09-25; 2024-10-14,17.44928223988612,2.550717760113882,历史2/5次成功; 当前距低点2.55%; 最新日涨幅-2.16%; 状态bottom_area; 底部已确认
10,71.28798139701786,59.628845371188,002795,永和智控,bottom_area,2025-08-14,4.92,2025-08-06,6.9,2025-08-14,4.91,0.2036659877800364,5.702647657841146,28.84057971014493,28.69565217391305,False,-6.106870229007644,13.699111441206039,5,10,5,50.0,28.565611953368208,32.328767123287676,2017-06-02; 2022-04-28; 2022-12-29; 2023-04-25; 2025-04-09,19.796334012219965,0.2036659877800364,历史5/10次成功; 当前距低点0.20%; 最新日涨幅-6.11%; 状态bottom_area; 底部未确认
