code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603787,新日股份,2026-04-21,12.74,bottom_area,17.11,2026-04-16,12.35,3.15789473684211,3.15789473684211,27.819988310929283,25.5406195207481,False,2
001391,国货航,2026-04-21,5.32,bottom_area,7.73,2026-04-03,5.2,2.3076923076923097,3.4615384615384563,32.729624838292374,31.177231565329883,False,1
603535,嘉诚国际,2026-04-21,8.24,bottom_area,11.77,2026-03-23,7.95,3.6477987421383653,8.553459119496862,32.4553950722175,29.99150382327952,True,1
002045,国光电器,2026-04-21,11.39,bottom_area,16.38,2026-03-23,11.25,1.2444444444444496,7.111111111111118,31.318681318681314,30.463980463980455,True,4
001298,好上好,2026-04-21,21.81,bottom_area,30.62,2026-04-17,20.83,4.704752760441673,7.201152184349496,31.97256694970608,28.772044415414765,False,3
600121,郑州煤电,2026-04-21,4.18,bottom_area,5.69,2026-04-07,4.06,2.955665024630545,6.896551724137938,28.646748681898078,26.537785588752204,False,3
000966,长源电力,2026-04-21,4.43,bottom_area,5.95,2026-04-20,4.24,4.481132075471686,5.424528301886782,28.739495798319325,25.546218487394967,False,2
002481,双塔食品,2026-04-21,4.49,bottom_area,6.06,2026-03-23,4.28,4.906542056074765,9.345794392523352,29.37293729372936,25.907590759075898,True,2
600327,大东方,2026-04-21,3.82,bottom_area,5.38,2026-03-23,3.66,4.371584699453543,10.655737704918025,31.970260223048324,28.99628252788104,True,2
001322,箭牌家居,2026-04-21,7.34,bottom_area,9.77,2026-04-07,7.07,3.8189533239038127,7.779349363507776,27.635619242579317,24.87205731832139,True,1
300760,迈瑞医疗,2026-04-21,158.85,bottom_area,214.12,2026-04-20,154.6,2.7490297542043987,4.663648124191467,27.79749673080516,25.812628432654588,False,1
000625,长安汽车,2026-04-21,9.96,bottom_area,13.84,2026-03-30,9.88,0.8097165991902842,4.554655870445337,28.612716763005775,28.03468208092485,False,1
002036,联创电子,2026-04-21,8.97,bottom_area,11.85,2026-04-03,8.57,4.667444574095687,9.451575262543763,27.67932489451476,24.303797468354425,True,2
300676,华大基因,2026-04-21,39.73,bottom_area,55.07,2026-03-23,38.17,4.0869793031176185,10.400838354728842,30.68821499909206,27.85545669148357,True,1
002605,姚记科技,2026-04-21,20.91,bottom_area,27.66,2026-03-23,20.0,4.550000000000001,7.2499999999999964,27.69342010122921,24.40347071583514,True,2
002093,国脉科技,2026-04-21,9.59,bottom_area,12.83,2026-03-23,9.15,4.808743169398901,7.431693989071035,28.68277474668745,25.253312548713954,True,1
