code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688448,磁谷科技,2025-09-03,47.67,bottom_area,2025-09-03,46.6,2.2961373390557944,5.343347639484983,27.027873473222673,False,2
301259,艾布鲁,2025-09-03,42.96,bottom_area,2025-09-03,42.81,0.35038542396635963,6.49380985750993,30.884727155311587,False,2
301009,可靠股份,2025-09-03,13.57,bottom_area,2025-09-03,13.54,0.22156573116692127,3.9881831610044385,27.008086253369278,False,1
603221,爱丽家居,2025-09-03,12.09,bottom_area,2025-09-02,11.93,1.341156747694888,5.616093880972338,32.2159090909091,False,1
688115,思林杰,2025-09-03,53.55,bottom_area,2025-09-03,53.36,0.35607196401798674,7.571214392803596,29.890947313099463,False,1
002795,永和智控,2025-09-03,4.8,bottom_area,2025-08-28,4.7,2.1276595744680775,5.957446808510643,31.884057971014496,False,1
002695,煌上煌,2025-09-03,12.03,bottom_area,2025-09-03,12.0,0.24999999999999467,3.6666666666666625,27.18446601941748,False,1
600658,电子城,2025-09-03,6.25,bottom_area,2025-09-03,6.02,3.8205980066445258,10.797342192691037,32.35955056179776,False,1
603192,汇得科技,2025-09-03,21.74,bottom_area,2025-09-03,21.61,0.6015733456732948,4.118463674224899,27.165487023929902,False,1
300730,科创信息,2025-09-03,18.56,bottom_area,2025-09-03,18.5,0.3243243243243174,4.972972972972982,27.90335151987529,False,1
300192,科德教育,2025-09-03,19.84,bottom_area,2025-09-03,19.75,0.4556962025316449,4.759493670886082,28.905687544996404,False,1
002826,易明医药,2025-09-03,18.93,bottom_area,2025-09-03,18.88,0.26483050847458,4.290254237288147,29.631010063361906,False,1
300902,国安达,2025-09-03,22.78,bottom_area,2025-09-03,22.51,1.1994669035983987,3.8649489115948352,31.82919442761963,False,1
688227,品高股份,2025-09-03,32.08,bottom_area,2025-09-03,32.0,0.24999999999999467,5.125000000000002,27.27272727272727,False,1
603767,中马传动,2025-09-03,29.02,bottom_area,2025-09-02,28.25,2.7256637168141578,9.522123893805315,30.452978828163463,True,1
