rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,85.0024324751032,77.8712849162011,002663,普邦股份,bottom_area,2022-06-22,1.84,2022-06-14,1.79,2.793296089385477,6.145251396648037,31.939163498098853,False,-1.6043,1.3524,1,1,1,100.0,66.45569620253163,66.45569620253163,12.206703910614522,2.793296089385477,历史1/1次成功; 当前距低点2.79%; 最新日涨幅-1.60%; 状态bottom_area; 底部未确认
2,81.89879144544199,71.98537670995654,000983,山西焦煤,bottom_area,2022-06-22,12.25,2022-06-22,12.18,0.5747126436781632,5.993431855500825,29.062317996505545,False,-3.0854,2.6948,2,2,2,100.0,24.546889986789015,27.212389380530986,14.425287356321837,0.5747126436781632,历史2/2次成功; 当前距低点0.57%; 最新日涨幅-3.09%; 状态bottom_area; 底部未确认
3,79.16280452439767,74.54093052109181,688069,德林海,bottom_area,2022-06-22,31.03,2022-06-22,29.76,4.267473118279568,6.451612903225799,32.0703035836567,False,2.5785,0.6718,1,1,1,100.0,27.692307692307676,27.692307692307676,10.73252688172043,4.267473118279568,历史1/1次成功; 当前距低点4.27%; 最新日涨幅2.58%; 状态bottom_area; 底部未确认
4,77.89749342560555,71.55937716262976,603203,快克智能,bottom_area,2022-06-22,23.8,2022-06-17,23.12,2.9411764705882337,5.925605536332169,30.549714629017714,False,-0.9159,0.4921,1,1,1,100.0,17.877739331026522,17.877739331026522,12.058823529411766,2.9411764705882337,历史1/1次成功; 当前距低点2.94%; 最新日涨幅-0.92%; 状态bottom_area; 底部未确认
5,77.88762610205221,72.76698632371661,603222,济民健康,bottom_area,2022-06-22,11.07,2022-06-20,10.66,3.8461538461538476,5.81613508442776,31.535003211303792,False,2.6902,4.3092,4,6,4,66.66666666666666,35.21263670043394,68.46504559270518,11.153846153846152,3.8461538461538476,历史4/6次成功; 当前距低点3.85%; 最新日涨幅2.69%; 状态bottom_area; 底部未确认
6,69.52400511941275,61.63141114158706,002265,建设工业,bottom_area,2022-06-22,15.68,2022-06-21,15.52,1.0309278350515474,5.670103092783499,29.454545454545457,False,-1.0101,3.6313,1,2,1,50.0,32.75229357798165,32.75229357798165,13.969072164948452,1.0309278350515474,历史1/2次成功; 当前距低点1.03%; 最新日涨幅-1.01%; 状态bottom_area; 底部未确认
7,66.6302549002139,58.534098360655776,002339,积成电子,bottom_area,2022-06-22,5.52,2022-06-22,5.49,0.5464480874316823,2.367941712204005,30.856423173803528,False,-0.8977,3.5991,1,2,1,50.0,82.94930875576038,82.94930875576038,14.453551912568315,0.5464480874316823,历史1/2次成功; 当前距低点0.55%; 最新日涨幅-0.90%; 状态bottom_area; 底部未确认
8,61.61256256443123,53.87204234179859,002568,百润股份,bottom_area,2022-06-22,27.23,2022-06-22,27.15,0.29465930018416886,3.2044198895027667,31.612090680100764,False,-2.75,1.1497,1,2,1,50.0,21.848739495798313,21.848739495798313,14.70534069981583,0.29465930018416886,历史1/2次成功; 当前距低点0.29%; 最新日涨幅-2.75%; 状态bottom_area; 底部未确认
9,60.09939876592489,54.18553472342011,688298,东方生物,bottom_area,2022-06-22,131.55,2022-06-17,129.05,1.937233630375823,7.6172026346377235,32.92619542619542,True,-0.642,3.2607,1,4,1,25.0,15.470039788586028,15.470039788586028,13.062766369624176,1.937233630375823,历史1/4次成功; 当前距低点1.94%; 最新日涨幅-0.64%; 状态bottom_area; 底部已确认
10,59.597161143210606,52.45222645044204,002116,中国海诚,bottom_area,2022-06-22,9.36,2022-06-22,9.3,0.6451612903225669,4.193548387096761,27.851047323506588,False,-2.3983,3.1043,1,2,1,50.0,18.51179673321235,18.51179673321235,14.354838709677434,0.6451612903225669,历史1/2次成功; 当前距低点0.65%; 最新日涨幅-2.40%; 状态bottom_area; 底部未确认
